5 5
267.9337049309137  -2.1555944353455225  -3.3501816580034784  -2.0908475022572235  -1.5595829357738036  
-2.155594435345524  285.59437628707695  -3.9380542069520015  -2.506846840056645  -1.2015869339495617  
-3.350181658003478  -3.9380542069520006  711.0598780807746  -8.750723854387417  -3.676857115691089  
-2.090847502257224  -2.5068468400566446  -8.750723854387418  1124.767346565204  -8.765934745043749  
-1.559582935773804  -1.2015869339495617  -3.6768571156910896  -8.76593474504375  1896.0327826161536  
