#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_N1_V
@MAGSYS  Linear_AB11_off
54760.97  17.46  0.052
54765.03  17.005  0.012
54783.94  17.756  0.04
54786.08  17.832  0.05
54787.93  17.927  0.025
54811.92  19.166  0.141
54839.86  20.608  0.623
54843.88  19.925  0.529
