14 14
3.1445163635612947  -0.029887812867468944  -0.015052771220734543  -0.02529712796786216  -0.02019113725770956  -0.017401083302210327  -0.02708619644553935  -0.01821891248614546  -0.031638314845777844  -0.019777014517105108  -0.04323026569824966  -0.03710542031399252  -0.030223534968638607  -0.03526569569476581  
-0.02988781286746894  2.2233935446470117  -0.010288632818615969  -0.018021390789250896  -0.013820891009459609  -0.011746172910351014  -0.019498602012706163  -0.012477939877414636  -0.022677976791890608  -0.013160400875301402  -0.030757043375658582  -0.02579289199605566  -0.0228123544732865  -0.024732016829741  
-0.015052771220734545  -0.010288632818615967  1.0858385618080004  -0.00881043478449126  -0.007058359370437579  -0.005898304095011315  -0.009161867721241935  -0.006162120062341487  -0.010879513955309832  -0.0068640292791399835  -0.014887722978622965  -0.012949539778910625  -0.010515895989789423  -0.012248953420949078  
-0.025297127967862165  -0.0180213907892509  -0.00881043478449126  1.9937578329806773  -0.01178045778114863  -0.010010432197260659  -0.018081818015694123  -0.010668865704060788  -0.020625851679494666  -0.010953809633802396  -0.027884037041241858  -0.022314087885251698  -0.02258225333984398  -0.021744777463906823  
-0.020191137257709563  -0.013820891009459612  -0.007058359370437579  -0.01178045778114863  1.4536429022416055  -0.007913966017902969  -0.012328343256815005  -0.008341167154713126  -0.014636667999917913  -0.00912081394308617  -0.01999051764108065  -0.017346426996401192  -0.013913162456420462  -0.01643928430441613  
-0.017401083302210324  -0.011746172910351014  -0.005898304095011314  -0.01001043219726066  -0.007913966017902969  1.255339947771085  -0.010822575283322885  -0.007189084505004984  -0.012556912608977316  -0.007716147146773752  -0.017119653187686587  -0.014576543561452424  -0.012232895195567547  -0.01387960329542252  
-0.02708619644553936  -0.01949860201270616  -0.009161867721241933  -0.01808181801569413  -0.012328343256815002  -0.010822575283322885  2.2639971356127524  -0.011888403733445714  -0.023418300666559606  -0.011243320821371477  -0.031392602621066676  -0.023792734852856653  -0.028201934608517127  -0.02353473279091679  
-0.018218912486145458  -0.012477939877414641  -0.006162120062341487  -0.010668865704060787  -0.008341167154713126  -0.007189084505004985  -0.011888403733445713  1.350458655291729  -0.013523531277304322  -0.008014954186499019  -0.018309622167690675  -0.015514081730135016  -0.013566753507047351  -0.014769405887262528  
-0.03163831484577784  -0.0226779767918906  -0.010879513955309832  -0.020625851679494666  -0.014636667999917915  -0.012556912608977311  -0.0234183006665596  -0.013523531277304322  2.5356023017371117  -0.013504454729072128  -0.03542876525618116  -0.027939568065404312  -0.029480719582934762  -0.02736699992279842  
-0.019777014517105108  -0.013160400875301398  -0.006864029279139982  -0.010953809633802396  -0.009120813943086174  -0.007716147146773751  -0.01124332082137148  -0.00801495418649902  -0.01350445472907213  1.3638060723300083  -0.018545813452811113  -0.01655229001532482  -0.012154999481647404  -0.015521772860861885  
-0.04323026569824968  -0.03075704337565859  -0.014887722978622968  -0.027884037041241854  -0.019990517641080657  -0.017119653187686597  -0.03139260262106668  -0.018309622167690675  -0.03542876525618116  -0.01854581345281111  3.4083389141196796  -0.037975968584840494  -0.03929889570501397  -0.03712843658095238  
-0.03710542031399252  -0.02579289199605567  -0.012949539778910632  -0.022314087885251698  -0.0173464269964012  -0.014576543561452424  -0.023792734852856656  -0.015514081730135021  -0.027939568065404315  -0.016552290015324822  -0.0379759685848405  2.7360974474267707  -0.02760690018577187  -0.03082658861109801  
-0.030223534968638607  -0.022812354473286504  -0.010515895989789428  -0.02258225333984398  -0.013913162456420462  -0.01223289519556755  -0.02820193460851713  -0.013566753507047355  -0.029480719582934762  -0.01215499948164741  -0.03929889570501398  -0.02760690018577187  2.7905043566796164  -0.027989175841618228  
-0.03526569569476581  -0.024732016829741004  -0.01224895342094908  -0.021744777463906823  -0.01643928430441613  -0.013879603295422524  -0.023534732790916783  -0.014769405887262528  -0.027366999922798427  -0.015521772860861881  -0.03712843658095238  -0.030826588611098008  -0.027989175841618228  2.6613036671926733  
