9 9
0.39173636659406297  -0.0025695137000831137  -0.000854348439089577  -0.0026169453809434264  -0.003881233171941868  -0.003958167302504971  -0.004983044576085358  -0.004625696708772502  -0.0038807436116294167  
-0.0025695137000831154  0.6917067941403063  -0.001695380715567284  -0.0046755067264747634  -0.007538645735787815  -0.0072497699614714394  -0.008786646756267547  -0.00710874185262542  -0.00797720145756693  
-0.000854348439089577  -0.0016953807155672843  0.23323114857868754  -0.001559805787041431  -0.0025639678218826044  -0.002428650688765671  -0.0029752984415881444  -0.0023441710489890497  -0.002739763032153425  
-0.0026169453809434264  -0.004675506726474764  -0.0015598057870414314  0.6788865015580995  -0.007030650370925683  -0.0070282265304519405  -0.00849803652472145  -0.007491562336373062  -0.00720933593089615  
-0.003881233171941869  -0.007538645735787817  -0.0025639678218826057  -0.007030650370925685  1.0425728178928664  -0.010917667515342356  -0.013487007303991421  -0.010738418130551349  -0.012073943652314565  
-0.003958167302504971  -0.007249769961471442  -0.002428650688765671  -0.007028226530451942  -0.010917667515342356  1.0357702265812196  -0.013146858610332905  -0.011224862184782466  -0.011325795658583784  
-0.004983044576085357  -0.008786646756267544  -0.0029752984415881444  -0.008498036524721449  -0.013487007303991418  -0.013146858610332903  1.2765529529644954  -0.013959993682111099  -0.013846166281788497  
-0.004625696708772502  -0.007108741852625417  -0.0023441710489890497  -0.00749156233637306  -0.010738418130551345  -0.011224862184782462  -0.013959993682111099  1.1132487122687467  -0.010468185600366305  
-0.0038807436116294176  -0.00797720145756693  -0.002739763032153425  -0.00720933593089615  -0.012073943652314564  -0.011325795658583783  -0.013846166281788499  -0.010468185600366305  1.0700005081336157  
