33 33
3.773775020364483  -0.14177609640147623  -0.057042380198464394  -0.0993770821306831  -0.042044219824615946  -0.1383356540060484  -0.061016881306026775  -0.022937855394763326  -0.11266542276990618  -0.19910681128831137  -0.07728288774105205  -0.06340750991791276  -0.022062662833330835  -0.013834584285262993  -0.03456389054768468  -0.06611657056134906  -0.07035183127026486  -0.0037452865648448293  -0.14626333469743885  -0.10134278109283479  -0.023629047355491983  -0.002283239859743434  -0.0377653028742329  -0.008775208809208068  -0.04454877210201662  -0.04759108625536601  -0.05002943331427522  -0.021585114063847586  -0.03753790490039508  -0.06927693748352277  -0.005117235451391618  -0.023319980675657038  -0.10708383176889025  
-0.14177609640147626  4.403257854043582  -0.06326205663539025  -0.12615779524577503  -0.046863234858840426  -0.1865763524873887  -0.06870073215584609  -0.022237440824219405  -0.14562737735971404  -0.27582834756598906  -0.10032672659597953  -0.07436360343238081  -0.022923036265244327  -0.012537480157339114  -0.03451018341262797  -0.0803441823171158  -0.08912637649657154  -0.004010686337954252  -0.21641156095866756  -0.12424070111462836  -0.02555439613506498  -0.00200199639695005  -0.03888383212933713  -0.009700829386046293  -0.05073152405451778  -0.05953721400237423  -0.056062594519156905  -0.02364604374085422  -0.040761971080373875  -0.07970885851081698  -0.004581286603689863  -0.024132819870386586  -0.1386018961462075  
-0.0570423801984644  -0.06326205663539025  2.816230193955062  -0.06471241273833925  -0.033596459250299776  -0.08246156027824098  -0.048284514610956425  -0.022320371925574477  -0.07060569501804967  -0.1134737743014763  -0.04898744043877011  -0.04679735498349243  -0.019533802293837405  -0.014608159636885998  -0.03242325969886877  -0.046416838326833874  -0.046415808682044445  -0.0032032126108629435  -0.07610484135773989  -0.07240343780699238  -0.019745231617879482  -0.0024352659523095435  -0.03396621779535615  -0.007201451075252234  -0.034440301232777866  -0.03140038265842708  -0.03948691500461929  -0.017822106615036665  -0.031290623517441565  -0.05264094234635014  -0.005399650617840833  -0.02074073722681992  -0.06767902502800026  
-0.0993770821306831  -0.12615779524577506  -0.06471241273833925  4.119954144264839  -0.04769488184102151  -0.13901273657533395  -0.06882723790441535  -0.02792949608193681  -0.11574891695593051  -0.19597881216708835  -0.07964599737331977  -0.06948806834990888  -0.0259737100042849  -0.0173933996917174  -0.04150013057596289  -0.0713589629815311  -0.07399599751258765  -0.004340532551986983  -0.13903840804422626  -0.1095813409186676  -0.027385281469244935  -0.0028879422794941398  -0.04487583096904287  -0.010125892820471145  -0.05001175591539723  -0.0496770709272393  -0.05623678151227493  -0.024712067021730545  -0.0431683664861194  -0.07694468418438999  -0.006422484201226791  -0.027481238515155958  -0.10998678246099573  
-0.04204421982461595  -0.04686323485884043  -0.033596459250299776  -0.047694881841021504  2.0687735154784606  -0.059811081580778865  -0.035933067351632944  -0.016469800497784563  -0.05001907413849937  -0.08314985436178307  -0.035535247984729804  -0.03447814908453105  -0.01438866222033368  -0.010795958477255676  -0.023584346677008167  -0.034038146446140526  -0.03376718321163072  -0.0023559889821686097  -0.055443025038593614  -0.05289038932230963  -0.01470077647027461  -0.0018050975386908201  -0.0250049589729027  -0.005317861762708867  -0.025365415155608813  -0.023228218026292567  -0.02902734086350021  -0.01305174526580837  -0.02298038352458467  -0.03865824228584128  -0.00400160264553399  -0.015344669153951714  -0.049689614578350305  
-0.13833565400604844  -0.18657635248738885  -0.082461560278241  -0.13901273657533397  -0.059811081580778885  5.328398020474581  -0.08744343789793033  -0.033800492872581  -0.15944087418438702  -0.2738361747878605  -0.10805184562539827  -0.08934238749799958  -0.03217061304206531  -0.020834291948936864  -0.05076743921053211  -0.09398125849433113  -0.10055108590166864  -0.005512535602060511  -0.2020848691771957  -0.14852919328159125  -0.033595304590973464  -0.0034232938476539405  -0.05556631321918804  -0.01274948731167173  -0.0636841660193288  -0.06526498443627442  -0.07118847192455112  -0.03140225676705253  -0.05434361958592342  -0.09893879309707992  -0.00765024291225164  -0.0337362537200799  -0.14864477246356017  
-0.06101688130602677  -0.06870073215584606  -0.04828451461095639  -0.06882723790441533  -0.03593306735163295  -0.08744343789793028  2.960192164897834  -0.0235371932332309  -0.07695086364482295  -0.12078035869346794  -0.05409587591837392  -0.04941487485924978  -0.02056958656820518  -0.01551484815420372  -0.03423483963711778  -0.049155009448528  -0.04895992969716463  -0.0034404291955185246  -0.08092079620383064  -0.07169449740438082  -0.02093727174120063  -0.002584649145173752  -0.03584955525693433  -0.007639010549804016  -0.03642141666183808  -0.03349102741076334  -0.04141716557639272  -0.018765123591871748  -0.032965219919682626  -0.05556557704661827  -0.005720038439153399  -0.021896214208426263  -0.07196515036382861  
-0.022937855394763337  -0.02223744082421943  -0.022320371925574484  -0.02792949608193683  -0.01646980049778458  -0.033800492872581  -0.023537193233230898  1.3489003928057122  -0.029594196414365323  -0.045688438396880124  -0.021133392903197337  -0.021929917964692004  -0.010261165950005284  -0.008775056043155796  -0.0179036710800394  -0.020963406018959085  -0.020058824505604204  -0.0016178394788373947  -0.028808989545982922  -0.03285356129370964  -0.010108961745841466  -0.0014653944989522186  -0.018063142717029  -0.003588747371892496  -0.01644201144378857  -0.013965376479512402  -0.01912322427128448  -0.008861918828379374  -0.015775903750054242  -0.02492540661587396  -0.0032459562907057107  -0.01103352418592259  -0.02912289483613858  
-0.11266542276990615  -0.14562737735971396  -0.07060569501804966  -0.11574891695593038  -0.05001907413849938  -0.15944087418438704  -0.07695086364482294  -0.02959419641436531  4.528353250387685  -0.22291210042490983  -0.10091209784080069  -0.07592232168812323  -0.027790882551668238  -0.01824932411986646  -0.04775205269132708  -0.07890171758819134  -0.0832131102242116  -0.004764093341361775  -0.16128908487653248  -0.09717968472227785  -0.029069933603444686  -0.00298669391262247  -0.047846186047668646  -0.010843923681967859  -0.05430786537340782  -0.05490805661972562  -0.061053355081231414  -0.026745275552945168  -0.046540802385109104  -0.08396023289700563  -0.00662461534981307  -0.029256073728646602  -0.12301438513631387  
-0.19910681128831142  -0.27582834756598906  -0.11347377430147627  -0.19597881216708832  -0.08314985436178307  -0.2738361747878603  -0.12078035869346793  -0.045688438396880096  -0.22291210042490978  7.292298915074398  -0.15228788846378796  -0.1252009791191254  -0.04388622310573452  -0.027580340501070222  -0.06889704742353024  -0.13112092212230442  -0.14004106804365013  -0.007500359094848815  -0.2882111210830644  -0.20311597574270954  -0.04666888464188785  -0.004552256203984023  -0.07533745452710476  -0.01744855583975989  -0.08836985460538924  -0.09321737121326422  -0.09912939770086038  -0.042976223907346456  -0.07469219901764644  -0.137410027515892  -0.010195544212606412  -0.04623786376108877  -0.21037119832632478  
