#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_N2_B
@MAGSYS  Linear_AB11_off
56800.45  17.915  0.015
56813.46  19.113  0.032
56818.48  19.64  0.062
56821.47  19.283  0.412
56835.44  20.868  0.189
