18 18
2.704710311012721  -0.016674997826764293  -0.03384797149906249  -0.011104797368323661  -0.05112841677986064  -0.05208169405508252  -0.01904749193555328  -0.03587944988265111  -0.011768490973652701  -0.05507225670274307  -0.085322621994615  -0.06438598997521844  -0.011313837490670114  -0.06124430742132523  -0.054435439753961194  -0.06849317511611537  -0.04256105717300284  -0.057379262508598  
-0.016674997826764296  0.697739983053816  -0.009349156242999613  -0.0029402462339978524  -0.012898690487051855  -0.013447423214897333  -0.005187870760660939  -0.009127392990516871  -0.003317578468892052  -0.014127041956440446  -0.02176748624436348  -0.01661713724925682  -0.0028122064072878803  -0.016068592153398883  -0.012792248332624974  -0.01782187326389742  -0.011191241876453314  -0.014354488348210731  
-0.033847971499062476  -0.009349156242999616  1.3912551498006174  -0.006006542031131441  -0.026248062266773856  -0.027460473871937775  -0.01053820104378165  -0.01836005346626979  -0.006574310082424991  -0.02832622652363837  -0.04397461242141041  -0.03299240038160926  -0.005652656267981426  -0.03209730199448649  -0.025689745701084836  -0.035690609892707253  -0.022520707564276113  -0.028727297992703016  
-0.01110479736832366  -0.002940246233997853  -0.006006542031131441  0.479627272438595  -0.00894935873823356  -0.009156937237485943  -0.003353989013552257  -0.006246288911560998  -0.0020797921600168123  -0.009596092394494752  -0.014899111898516695  -0.01118306866077451  -0.0019618799822555093  -0.010713889698604019  -0.009359368914482087  -0.011976913465349964  -0.0074765259698423864  -0.009941574477835934  
-0.05112841677986063  -0.012898690487051855  -0.026248062266773852  -0.008949358738233562  2.4046288348228013  -0.04341659152468553  -0.015008544684068922  -0.031261169463166705  -0.009228819289725345  -0.04745023472163365  -0.07460609767152927  -0.05560899400779155  -0.010076699306265506  -0.05157366603754886  -0.05334737119551882  -0.058047265733036466  -0.0351159383881097  -0.05251329145001045  
-0.05208169405508253  -0.013447423214897334  -0.02746047387193777  -0.009156937237485941  -0.043416591524685515  2.2957778535298794  -0.015569688041145313  -0.03015564917492268  -0.009687571142332796  -0.046007940464848796  -0.07184494600223959  -0.053608784663706735  -0.009585080007715734  -0.050705221614207215  -0.047793838150424275  -0.05703187204830884  -0.03516744565673206  -0.04897903377492016  
-0.019047491935553284  -0.005187870760660939  -0.010538201043781656  -0.0033539890135522586  -0.015008544684068927  -0.015569688041145321  0.8075979664267994  -0.010543986989690696  -0.0037027634154671108  -0.016249332758083858  -0.025127432025905373  -0.018829660033554182  -0.0033051298880461856  -0.01811567335366745  -0.015639094697644667  -0.020253833113519137  -0.012696023164591612  -0.016716146187446174  
-0.035879449882651106  -0.00912739299051687  -0.01836005346626979  -0.006246288911561  -0.03126116946316671  -0.03015564917492268  -0.010543986989690696  1.7006588190360028  -0.006451732569098123  -0.03360645789510555  -0.052150124897766645  -0.039598232503108066  -0.007161512575091142  -0.03629939628218749  -0.03767662848018353  -0.04090782551074813  -0.024645863657520976  -0.036810155100030675  
-0.011768490973652701  -0.0033175784688920518  -0.006574310082424992  -0.0020797921600168127  -0.009228819289725345  -0.009687571142332803  -0.0037027634154671116  -0.006451732569098125  0.49617434168202545  -0.00997500285793183  -0.015468347119344947  -0.01161422009683502  -0.0020140728687410244  -0.01123266448445522  -0.009288324754004844  -0.012529390739291902  -0.00788585864712223  -0.010197453959882002  
-0.0550722567027431  -0.01412704195644045  -0.028326226523638386  -0.009596092394494755  -0.047450234721633684  -0.04600794046484879  -0.016249332758083868  -0.03360645789510556  -0.009975002857931832  2.5788484030558037  -0.07970444462660983  -0.061087335272420926  -0.010967960969767055  -0.05600799005544617  -0.05676258868474558  -0.06276926101198378  -0.03802797273565032  -0.05598030290846912  
