10 10
3.7328721373379783  -0.04914522685567908  -0.3032486634864043  -0.08411008677875155  -0.13423614800651837  -0.19963415904353593  -0.17549218164136654  -0.11804099961419628  -0.06438796011211634  -0.15079337824209824  
-0.049145226855679076  1.56138171930069  -0.12800087275893993  -0.033199391822865264  -0.05177938177505133  -0.08094094564253751  -0.07202668595413342  -0.04754673202032806  -0.024683391023724924  -0.06202566235002351  
-0.30324866348640434  -0.12800087275893995  10.171437183545896  -0.20633473746003161  -0.30424718817222574  -0.5471327014070981  -0.49954745148424506  -0.3136650380967049  -0.14251046464535808  -0.4356682233250946  
-0.08411008677875156  -0.033199391822865264  -0.2063347374600316  2.5798672601559507  -0.09146616985850499  -0.1331280161879879  -0.1191050831151696  -0.08021666468694341  -0.04430721173640876  -0.10420612765559747  
-0.13423614800651834  -0.05177938177505133  -0.30424718817222574  -0.09146616985850499  3.871272763571005  -0.20607524447154915  -0.18113278518753634  -0.12453383558487297  -0.07287065277938172  -0.15711975291132652  
-0.19963415904353585  -0.08094094564253748  -0.5471327014070981  -0.1331280161879879  -0.20607524447154918  6.240571184801364  -0.3021260913010784  -0.19695616442532818  -0.09667988209181036  -0.2546885317001658  
-0.17549218164136654  -0.07202668595413343  -0.4995474514842451  -0.1191050831151696  -0.18113278518753637  -0.3021260913010784  5.701351876539841  -0.17592748890680088  -0.0856793789781361  -0.234081253524695  
-0.11804099961419628  -0.047546732020328074  -0.3136650380967047  -0.08021666468694343  -0.12453383558487291  -0.19695616442532812  -0.17592748890680085  3.744489487820986  -0.05934585804393246  -0.1515953794201696  
-0.06438796011211635  -0.024683391023724927  -0.14251046464535808  -0.04430721173640876  -0.07287065277938172  -0.09667988209181036  -0.08567937897813611  -0.05934585804393246  1.877376695098916  -0.07508413326637413  
-0.15079337824209826  -0.0620256623500235  -0.43566822332509464  -0.10420612765559747  -0.15711975291132652  -0.2546885317001658  -0.234081253524695  -0.1515953794201696  -0.07508413326637414  5.027814813576435  
