27 27
1.610940857644583  -0.01854436848317406  -0.01651791634496184  -0.02145483165110043  -0.010087393658730922  -0.011452746830339396  -0.00315563775200475  -0.031591846403541284  -0.01573339705058658  -0.014254995830675798  -0.02377826831222334  -0.05069544386265646  -0.0310933636851676  -0.02161118199528358  -0.0051909201082343  -0.031888790531273206  -0.021151938113479093  -0.013992294519533668  -0.062229840651677894  -0.025096004918255622  -0.029512932477541526  -0.038994739270570754  -0.018848571756764243  -0.021082105435124517  -0.02993019779882381  -0.01662201340250599  -0.0002766513892212721  
-0.018544368483174062  1.7224692647978117  -0.01638136912621747  -0.021160868696066155  -0.010367118282816876  -0.012105497178980018  -0.0029961159011292924  -0.03366495214274882  -0.01711031769462583  -0.014938863622056348  -0.024480486203810506  -0.058077008066720566  -0.03139680089430645  -0.022669736024292095  -0.005743891804006431  -0.03131086820742647  -0.0202603464023821  -0.014235494699826726  -0.06744504771414242  -0.027401441018030284  -0.029244492570622588  -0.04249974091128376  -0.019222804046287133  -0.020935903218955058  -0.029455463651200914  -0.017727636654275056  -0.0002578877285173421  
-0.016517916344961837  -0.016381369126217463  1.5410978950449776  -0.018939026489465088  -0.00929194053584616  -0.010796777108709155  -0.0026475086692108606  -0.029997893611445427  -0.015245013005981394  -0.013326983051633878  -0.02185522540770395  -0.05173361454560061  -0.028120544357279884  -0.02034088084563315  -0.005131149018068084  -0.028189427429998245  -0.018274975155372984  -0.012731825942768508  -0.060308594255750594  -0.024422951059017477  -0.026231991726969547  -0.037979541914298615  -0.017233546874451652  -0.01878608537032914  -0.026161724377303144  -0.015828297400798465  -0.0002296120540354104  
-0.02145483165110043  -0.02116086869606616  -0.018939026489465095  1.9736477527099157  -0.01204412965553519  -0.013893093682340402  -0.0034338337559186214  -0.038445535601740764  -0.0195372932965526  -0.017165062956970345  -0.028234270409853195  -0.06574319873426197  -0.03645634014076145  -0.026316219143748883  -0.006565420888922413  -0.03681273704964606  -0.02392995685195065  -0.016499614027359354  -0.07731934309174579  -0.031239936341101025  -0.03410176462789946  -0.048670219362908156  -0.022341846728618005  -0.024414345218958175  -0.03380869163331113  -0.020365059463221383  -0.0003024438183111898  
-0.01008739365873092  -0.010367118282816879  -0.009291940535846163  -0.012044129655535193  1.05524568690885  -0.007232268733739273  -0.0016158243706224042  -0.02011878183273338  -0.01039483090746635  -0.008933856722700311  -0.014435063004160037  -0.03729485666052339  -0.018330053130624063  -0.01382735182189067  -0.0036145917241542248  -0.018142385631326266  -0.011590977121432087  -0.008345437936125183  -0.04163802541457165  -0.016849217124550855  -0.016854285558690018  -0.026338731312595634  -0.011361302490405857  -0.012100199985519994  -0.01642005334507655  -0.01080116319788647  -0.00014010353356203194  
-0.011452746830339392  -0.012105497178980018  -0.010796777108709155  -0.0138930936823404  -0.007232268733739274  1.2846157139286407  -0.001829423421679192  -0.024458948021565653  -0.012850560046674498  -0.01072456031267153  -0.01709942932396649  -0.047531532921278354  -0.021477216781501263  -0.01652465325059211  -0.004480151060772114  -0.020757611418673515  -0.013099988845631213  -0.009791230748032408  -0.0509107060430215  -0.020897787863637406  -0.019493790528657132  -0.03242027255726137  -0.013336916212290556  -0.01402885649264289  -0.019101845219218715  -0.013103782496070832  -0.0001633441361617636  
-0.00315563775200475  -0.0029961159011292924  -0.002647508669210862  -0.0034338337559186223  -0.0016158243706224042  -0.0018294234216791915  0.25853329919730833  -0.005034945573122436  -0.002493311667810221  -0.002274198772753403  -0.003769956555828533  -0.00804662991757183  -0.004918787001907856  -0.003413478944678953  -0.0008205948810023223  -0.005021678770993357  -0.003333811367921673  -0.0022226034395378584  -0.009903355118825287  -0.003985666874328727  -0.0046608590946872145  -0.0061801743310700135  -0.002981970664228907  -0.00332920087143359  -0.0048530752537733896  -0.0026351020098863585  -4.2200715995906575e-05  
-0.0315918464035413  -0.03366495214274883  -0.029997893611445434  -0.038445535601740764  -0.020118781832733395  -0.024458948021565667  -0.0050349455731224365  3.5725205124014265  -0.03635881856149163  -0.030059784802909148  -0.04776371465691045  -0.1350412379069483  -0.0598060952445531  -0.04626751576773575  -0.012687802122200904  -0.057340077606806934  -0.0361345289334534  -0.027254446503516126  -0.14391781036122084  -0.05900767096428392  -0.054120173739116345  -0.09178356573331918  -0.03720866832382875  -0.03895916160339518  -0.05312742554456023  -0.03682981740856007  -0.0004496399209821849  
-0.015733397050586583  -0.017110317694625825  -0.0152450130059814  -0.0195372932965526  -0.010394830907466348  -0.012850560046674502  -0.0024933116678102214  -0.03635881856149163  1.9356616454815965  -0.01580328624004977  -0.02465153197681616  -0.07569591599560929  -0.030838240593017312  -0.024551870222701593  -0.00695476026302604  -0.02915927384803022  -0.01830607785478341  -0.014069373146692347  -0.07759033177616592  -0.032055306928259024  -0.02759517026550322  -0.04973763231128165  -0.019232357908436668  -0.019937188534639758  -0.027046936575751565  -0.019621480176037976  -0.000224963753796848  
-0.014254995830675798  -0.014938863622056351  -0.01332698305163388  -0.017165062956970338  -0.008933856722700315  -0.010724560312671529  -0.002274198772753403  -0.030059784802909148  -0.01580328624004977  1.596812155276211  -0.021199197551946453  -0.05974701137855366  -0.026648191267806428  -0.020593355934204447  -0.005603346236076844  -0.02586397056882954  -0.016407044469100903  -0.012149485997761666  -0.06344251061285677  -0.02597673542647908  -0.0241911226460887  -0.04034862356483417  -0.016551089434297735  -0.01741541564543084  -0.023591033271392968  -0.016284069467043888  -0.00020163367751823495  
