24 24
5.094744423706498  -0.07052757583697865  -0.022208560732835794  -0.03751672213168801  -0.049281263692005695  -0.08736891975620868  -0.0657397745853115  -0.017543990632518113  -0.016671088314468795  -0.08704193579984167  -0.08666386106696385  -0.07056411534625649  -0.0616873705172673  -0.0499426796947379  -0.013276749991321645  -0.14019363353963193  -0.1047538847640009  -0.06568556997722581  -0.10908228945140798  -0.12277671850345812  -0.051160668936622626  -0.04267498333126486  -0.04095430117980245  -0.03008001359427764  
-0.07052757583697865  2.823857163404197  -0.015048957217890785  -0.02578345622757509  -0.032143474135179574  -0.049049258801160456  -0.04005092273729139  -0.011959794443118501  -0.011285699583548723  -0.047351640679554344  -0.04895601839647421  -0.04100993372040916  -0.03936940569971139  -0.03254176036366107  -0.009587029547950278  -0.06805177481702214  -0.055658210178129316  -0.03179797861540895  -0.06276960375595786  -0.06501832983230582  -0.03293400265959588  -0.029200433567963775  -0.027606316749084623  -0.01721274760960279  
-0.022208560732835787  -0.015048957217890783  0.9087907061029448  -0.008410236633719015  -0.010492692825504664  -0.015597198131071  -0.012966364947151032  -0.0037264082720710958  -0.003712165158276044  -0.014953542730932646  -0.01566676925753487  -0.013175614017519032  -0.012843859408480658  -0.01061623647459699  -0.0031835924834224924  -0.021164008793204188  -0.0175762879654269  -0.009899790326201158  -0.0201644983856592  -0.02058751032709974  -0.010745819324672713  -0.009680135026766545  -0.009089749261669692  -0.005593003489050328  
-0.03751672213168803  -0.025783456227575097  -0.008410236633719015  1.5443791263204325  -0.01819751650395451  -0.026864296671938275  -0.022250376337787734  -0.007348078104525111  -0.0064159391104621445  -0.02553898747173753  -0.026813573645228555  -0.022605723150058984  -0.022193151197738677  -0.0183435275542672  -0.005498880000363403  -0.035623032010371876  -0.029778324362136257  -0.016695462851754023  -0.03453247287960468  -0.03496054937440094  -0.018564294384970755  -0.016795169769724148  -0.015666740650431155  -0.009390940228022487  
-0.0492812636920057  -0.032143474135179574  -0.010492692825504663  -0.018197516503954517  2.0036557365502246  -0.034693059974939225  -0.02834983114054153  -0.008546596439532986  -0.007971793200878395  -0.033243285171231596  -0.03468929460991094  -0.02906835189642756  -0.027814350406678828  -0.022992690013370152  -0.006655640801190958  -0.047735996359550364  -0.03904081827126044  -0.022388740253045943  -0.04452260655881148  -0.04596816402383462  -0.02323349120021502  -0.020685724653058978  -0.019185473101564446  -0.012263297491549507  
-0.08736891975620871  -0.04904925880116046  -0.015597198131070994  -0.026864296671938282  -0.03469305997493921  3.4728790936713687  -0.045678891704854147  -0.01266940495397697  -0.011946752577209384  -0.05858924721580653  -0.05948046871681726  -0.04882077392682583  -0.04331393329478338  -0.03538016577820561  -0.009496464845000073  -0.09051490528404077  -0.06936891032228125  -0.04275097710415313  -0.0752274350252368  -0.0823155048701754  -0.03594428837787118  -0.030480611215409483  -0.028637541220181452  -0.020744683578493642  
-0.06573977458531144  -0.040050922737291356  -0.01296636494715103  -0.022250376337787724  -0.028349831140541515  -0.04567889170485414  2.642748353916424  -0.010361624429101634  -0.009875487234699576  -0.044152919266435005  -0.045603565197611294  -0.037927861958857265  -0.03505245778304023  -0.028887252737031337  -0.00804378814746994  -0.06535262199128725  -0.05209041666616579  -0.030767643878886138  -0.05838179824051916  -0.061654041014824516  -0.029224889502176193  -0.0254579433165175  -0.023628601342019485  -0.015985991339820024  
-0.017543990632518113  -0.011959794443118494  -0.003726408272071094  -0.007348078104525111  -0.008546596439532983  -0.012669404953976972  -0.010361624429101634  0.7250942563264531  -0.002975815817775422  -0.011925765537078234  -0.012519671964501737  -0.010533153473642738  -0.010297040409910788  -0.008539821648429653  -0.002515333020287986  -0.016714322428375557  -0.013948653285235212  -0.007833454200331165  -0.016096771305425576  -0.016339019003635023  -0.00859778076879995  -0.007767574563201651  -0.007197576936405496  -0.00404126704495214  
-0.016671088314468806  -0.011285699583548718  -0.0037121651582760432  -0.006415939110462145  -0.0079717932008784  -0.011946752577209386  -0.009875487234699578  -0.0029758158177754235  0.6931227797342977  -0.011381329262531461  -0.01202290970648006  -0.010128837816863951  -0.00980407774427441  -0.008149475853882855  -0.0023784569473500015  -0.01594051446216097  -0.01324358219813675  -0.007501217600875195  -0.015428828631681175  -0.015674451567099255  -0.008197192168260512  -0.0073364546781871575  -0.006752904515659727  -0.004221452346519293  
-0.0870419357998417  -0.04735164067955435  -0.01495354273093264  -0.025538987471737544  -0.0332432851712316  -0.05858924721580654  -0.04415291926643502  -0.011925765537078234  -0.011381329262531463  3.4275878449618995  -0.05826612082764437  -0.04759667326712941  -0.04167655335697234  -0.033855900021561636  -0.009034292101124398  -0.091510321230049  -0.06901801605606954  -0.04312826931666583  -0.07330841839657572  -0.08158372403832885  -0.03456550826825924  -0.028989105011862002  -0.027562174396848264  -0.02022281143597899  
-0.08666386106696385  -0.04895601839647421  -0.01566676925753487  -0.026813573645228555  -0.03468929460991093  -0.05948046871681726  -0.045603565197611294  -0.012519671964501733  -0.01202290970648006  -0.05826612082764437  3.501052432974983  -0.04916348345628367  -0.04347871077066861  -0.03570586920809055  -0.009621313902508729  -0.09082171776152086  -0.06975224373189362  -0.04331972113856194  -0.07543171938498251  -0.08278222704402803  -0.03616975776147244  -0.03075353139729355  -0.028732836186923735  -0.020833840428635942  
-0.07056411534625649  -0.041009933720409175  -0.013175614017519039  -0.022605723150058973  -0.029068351896427574  -0.04882077392682584  -0.03792786195885726  -0.010533153473642743  -0.01012883781686396  -0.04759667326712941  -0.049163483456283665  2.857133972001251  -0.03643412797685265  -0.030050057048178102  -0.008146857308723993  -0.0725621995852859  -0.05669476660696101  -0.03441843395379906  -0.06227386520002177  -0.06722535138194174  -0.030322873916967526  -0.025913982739090333  -0.024111777462843646  -0.017147660260548106  
-0.061687370517267304  -0.039369405699711375  -0.012843859408480658  -0.022193151197738674  -0.02781435040667883  -0.04331393329478337  -0.03505245778304023  -0.01029704040991079  -0.009804077744274407  -0.04167655335697233  -0.04347871077066862  -0.03643412797685266  2.50598059887965  -0.028570596228535895  -0.008149763592294133  -0.06051203402733856  -0.04909238844802474  -0.028406956989015596  -0.05573855122448144  -0.05795304689897123  -0.0287819832038386  -0.025345964943236744  -0.023574583608811327  -0.015283420694824346  
