28 28
5.3338021695282745  -0.09400472503202609  -0.10216817978843412  -0.17079562068745693  -0.17679782124700508  -0.2209689833688587  -0.06257395234256073  -0.004259853461924938  -0.04865623706490273  -0.17493595022898853  -0.02467674550219012  -0.0454359813549818  -0.09442691128012291  -0.07926249804519353  -0.1054656139884122  -0.05320143402990945  -0.06601936968611802  -0.04833776821274583  -0.0627722322848755  -0.08179162998722178  -0.03996217044604012  -0.08839640015774962  -0.013883763651450031  -0.0906564143525127  -0.05608429221017322  -0.13414990248649641  -0.07032959919138822  -0.06646507857726067  
-0.09400472503202614  4.12974248117285  -0.07798380919931662  -0.1189607482306633  -0.12108752907595928  -0.14401194903634765  -0.05292952305572359  -0.003992676760219889  -0.042608958994601556  -0.11668617821208699  -0.02229997003179755  -0.03722592589572939  -0.06877328909237773  -0.060821318832563635  -0.07986990481267721  -0.03932434649600975  -0.053634373216231955  -0.040049107389114796  -0.049871123388921794  -0.06107555617807056  -0.034832014325294626  -0.06591438226194095  -0.011062411707437953  -0.06900647829355964  -0.04611010210510343  -0.09315573605839172  -0.05477156619813128  -0.052764111632959486  
-0.10216817978843415  -0.07798380919931663  4.433054193061162  -0.1298477579313012  -0.13055382629435222  -0.15471081192706063  -0.05682231214740756  -0.004290141728054849  -0.04573665267859995  -0.12605527404268388  -0.023857330191631877  -0.0399630721947552  -0.07415005332041959  -0.06556721108675381  -0.08632019618610402  -0.04231626448354846  -0.057800495395368155  -0.04312452118063732  -0.05375704016086324  -0.06582668235954706  -0.03736736441413574  -0.07139360353701447  -0.011889880913759506  -0.07409270515226266  -0.049134414474208826  -0.09987691733976803  -0.058796219142900515  -0.056641545480789396  
-0.1707956206874569  -0.11896074823066327  -0.12984775793130118  6.694329979489212  -0.21844002782173055  -0.26049990075441903  -0.08292838275334663  -0.005698780655923467  -0.06354910897840262  -0.20738534022228738  -0.032599956094891365  -0.058083946569611286  -0.11496101374668204  -0.09913765026878267  -0.1326563900955331  -0.06653506568268464  -0.08263210373197957  -0.06349732263584947  -0.08165104056275442  -0.10133169972234322  -0.0526468656779618  -0.10718637863382154  -0.01782677761684309  -0.11497999182236683  -0.07185575466583771  -0.16193929657269704  -0.09156131072293612  -0.08405122359116696  
-0.17679782124700508  -0.12108752907595925  -0.1305538262943522  -0.21844002782173053  6.830279799199934  -0.28717785718077254  -0.08263412179967158  -0.005544815176085298  -0.06290832498705255  -0.2224565333142576  -0.031992114808469994  -0.05889756756184187  -0.1167418198471414  -0.09935700879255176  -0.13129409604140618  -0.06849805716745908  -0.08282023063483095  -0.06289397883557746  -0.08115454166879359  -0.10374076427327186  -0.05197760057451974  -0.11230365253609172  -0.017803044368259153  -0.11768531656541438  -0.07345067547442184  -0.17155382116278337  -0.09431138875214823  -0.0833175620020817  
-0.22096898336885876  -0.1440119490363477  -0.15471081192706065  -0.2604999007544191  -0.28717785718077266  8.059083615210623  -0.0952669399018523  -0.0061872488968648534  -0.0719138338498072  -0.27746605195454443  -0.03618887699878057  -0.06895394922415944  -0.1412146582607355  -0.11789801824241339  -0.15518263614456254  -0.0826797488422285  -0.09684052587710233  -0.0730348355115669  -0.09522966113795488  -0.12451198655339803  -0.05937253603053298  -0.1350428866828374  -0.020879831602356545  -0.14104803418760906  -0.0864824852881906  -0.2121458576509338  -0.11241960132114384  -0.09774145071612621  
-0.06257395234256072  -0.052929523055723605  -0.056822312147407565  -0.08292838275334662  -0.08263412179967161  -0.09526693990185237  3.0405471217103375  -0.0033156276237209714  -0.03392328779103692  -0.07917121564674853  -0.018014282784864173  -0.02818781820395774  -0.04891173860266692  -0.04466357502784084  -0.058361603690090996  -0.02797377584472962  -0.04087852551341405  -0.030643835934256552  -0.03723642684036809  -0.04400837523074396  -0.027576613170781007  -0.04789833299016226  -0.008286204368157924  -0.04959284057439545  -0.03460290333112453  -0.063678460001258  -0.03989228954058316  -0.03944413409536885  
-0.004259853461924938  -0.003992676760219889  -0.004290141728054849  -0.005698780655923465  -0.005544815176085301  -0.006187248896864855  -0.0033156276237209723  0.23459725705354054  -0.00290969919126744  -0.005435561210963677  -0.0015909885902486676  -0.002244092799400716  -0.0036543042483517447  -0.0034525399921139176  -0.004445616361753556  -0.002045964749296268  -0.0033343687070873504  -0.002450754858124937  -0.002888465620424548  -0.0033176163829566805  -0.0023191922998888623  -0.0037141022237011487  -0.0006443537843431711  -0.003678177759610914  -0.002701926317937854  -0.0044016097154967945  -0.0029279231182088293  -0.0030952232475886573  
-0.048656237064902706  -0.042608958994601535  -0.04573665267859993  -0.06354910897840257  -0.06290832498705251  -0.07191383384980715  -0.03392328779103693  -0.0029096991912674385  2.4602537492330017  -0.06122960878238545  -0.015550419302310664  -0.023246615878956257  -0.03939697701782736  -0.03644530921579357  -0.04733877057512519  -0.02218847035837056  -0.034233627979156946  -0.025297273769735503  -0.030288349016013367  -0.035463807942324614  -0.02326788791062531  -0.03906719203781386  -0.006756221495325041  -0.039609983705750765  -0.028298589168208224  -0.049437837967815264  -0.031511489407244964  -0.03248175302400456  
-0.1749359502289885  -0.11668617821208693  -0.12605527404268385  -0.20738534022228725  -0.2224565333142574  -0.2774660519545443  -0.0791712156467485  -0.005435561210963675  -0.06122960878238543  6.5957446065855665  -0.03099795104115171  -0.05710855853229308  -0.11422808133077843  -0.09686807977836417  -0.12729319388930366  -0.06615116999437831  -0.08146562563461289  -0.060403500657422275  -0.07789711924734427  -0.10108260651438859  -0.050237244321636176  -0.11125534749338026  -0.017145822956990946  -0.11329403018159584  -0.07056937027013482  -0.16597953142908584  -0.08940021594373636  -0.08056387819699894  
-0.024676745502190133  -0.022299970031797577  -0.023857330191631894  -0.03259995609489137  -0.03199211480847002  -0.03618887699878058  -0.01801428278486418  -0.0015909885902486687  -0.015550419302310676  -0.03099795104115173  1.2986703960276693  -0.012248545160298517  -0.020526199123388163  -0.019129501332553384  -0.024855035450360684  -0.011483584566701358  -0.018131879092423395  -0.013485053919347607  -0.01600166489454843  -0.018415688667684234  -0.012524853909217568  -0.020035798336521537  -0.0035633531325171817  -0.020623316972515487  -0.014991981505171512  -0.025387123923407234  -0.016446795806553102  -0.017375375483889257  
-0.0454359813549818  -0.03722592589572939  -0.039963072194755186  -0.05808394656961125  -0.05889756756184186  -0.06895394922415946  -0.028187818203957715  -0.0022440927994007154  -0.023246615878956257  -0.05710855853229308  -0.012248545160298515  2.139140987640767  -0.03482299667950973  -0.031450224169159616  -0.04097788238143887  -0.019827787332997327  -0.028665794076849074  -0.02118629877517417  -0.02589655307186645  -0.031208253922595006  -0.01887428636032574  -0.03427096776616581  -0.005765266805904556  -0.03508909170599343  -0.02415095544308802  -0.045706946871653296  -0.027852939372030754  -0.027489134383124045  
-0.09442691128012291  -0.06877328909237775  -0.07415005332041956  -0.11496101374668205  -0.11674181984714135  -0.14121465826073545  -0.048911738602666906  -0.0036543042483517447  -0.03939697701782734  -0.11422808133077844  -0.020526199123388156  -0.034822996679509714  3.917261408180709  -0.05811388003636628  -0.0764633219110075  -0.03762020738626623  -0.05070503821814297  -0.0373284706200543  -0.04691441206538016  -0.05850818686032931  -0.03219335802750466  -0.06324272018153197  -0.010409536058723419  -0.06539851269719413  -0.04293329674616542  -0.09032124202985278  -0.0512389037182712  -0.050039759904219695  
-0.07926249804519354  -0.06082131883256365  -0.06556721108675378  -0.09913765026878261  -0.09935700879255174  -0.11789801824241342  -0.04466357502784083  -0.0034525399921139168  -0.03644530921579357  -0.09686807977836416  -0.01912950133255338  -0.03145022416915962  -0.05811388003636628  3.4750981399077823  -0.06775237857925896  -0.03285117287432819  -0.04598878176533505  -0.0338566774254232  -0.04199813967872285  -0.051402372711504364  -0.029712743555480613  -0.05579326434325273  -0.00933430404567603  -0.05748776338754305  -0.03862244948907735  -0.07708782759373356  -0.04523546608660552  -0.04492185090689758  
-0.10546561398841216  -0.07986990481267718  -0.08632019618610398  -0.13265639009553315  -0.13129409604140613  -0.1551826361445625  -0.05836160369009102  -0.004445616361753555  -0.04733877057512518  -0.12729319388930363  -0.024855035450360677  -0.04097788238143886  -0.07646332191100748  -0.06775237857925895  4.539442608639619  -0.04310722978448359  -0.05986771934356096  -0.04435625760290423  -0.05521946579388944  -0.06736598027043797  -0.0386999882428651  -0.07220668151495348  -0.012272583425778206  -0.07537392342264303  -0.05042075853060856  -0.10145882819107437  -0.05941284718553895  -0.059216288913649315  
-0.05320143402990943  -0.03932434649600975  -0.04231626448354845  -0.06653506568268462  -0.06849805716745908  -0.08267974884222849  -0.02797377584472962  -0.0020459647492962686  -0.022188470358370564  -0.06615116999437831  -0.011483584566701352  -0.019827787332997324  -0.03762020738626624  -0.0328511728743282  -0.043107229784483586  2.2567158977727515  -0.028443224394979465  -0.02119067304592715  -0.026743592357820388  -0.033412379673774105  -0.01817621566557205  -0.03620182612162118  -0.00591077838536972  -0.03766072636616931  -0.02453820890127842  -0.05216171517376171  -0.029821106538609456  -0.028037182725155846  
-0.066019369686118  -0.05363437321623195  -0.05780049539536815  -0.08263210373197956  -0.08282023063483088  -0.09684052587710229  -0.04087852551341404  -0.0033343687070873495  -0.03423362797915695  -0.0814656256346129  -0.0181318790924234  -0.02866579407684906  -0.05070503821814297  -0.04598878176533504  -0.059867719343560936  -0.028443224394979462  3.0761060163615084  -0.030906470346707626  -0.0375519441211479  -0.04520375345537662  -0.027762412844916273  -0.049884741597071666  -0.008373215974088029  -0.05031482128681489  -0.03487230494284793  -0.06518967424280932  -0.03950382612982179  -0.040460139235867214  
