#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LCOGT
@BAND  LCOGT_r
@MAGSYS  Linear_AB11_off
57111.988  17.947  0.044
57111.9896  17.928  0.044
57116.35365  17.587  0.054
57116.35532  17.671  0.038
57116.3955  17.804  0.042
57116.39713  17.759  0.041
57120.13752  17.702  0.044
57120.13928  17.656  0.043
57123.7161  17.743  0.034
57129.34933  18.089  0.036
57129.3509  18.089  0.036
