24 24
5.650055297415588  -0.07809050573091768  -0.040319056822291095  -0.14079477603617188  -0.1911850318054483  -0.020006868884235612  -0.08977406185293244  -0.0659770195168038  -0.0025317539080758765  -0.0452660529464654  -0.1355253812843119  -0.20929284794146308  -0.11133648512558308  -0.22424257916867954  -0.09437252143259187  -0.09988030075733212  -0.0792343559386938  -0.12555406864837582  -0.04151258030602234  -0.056824769343412955  -0.048839371634630264  -0.27319246788752977  -0.03856868674369646  -0.1263385375953269  
-0.07809050573091766  4.268050548788701  -0.0391432003103198  -0.10160338243921814  -0.10624095818110879  -0.021560086796462197  -0.07078449269614137  -0.06894355716887023  -0.0032731821706599574  -0.038691307954586626  -0.09119554230659024  -0.12918098533858777  -0.07643421955645265  -0.12877752805176235  -0.0796916928626495  -0.07320274888766908  -0.05209443399709555  -0.07688854830001647  -0.041756227817668856  -0.05443956808470722  -0.046514732160401605  -0.15838755629237802  -0.04097953490380656  -0.09305634900577202  
-0.040319056822291095  -0.0391432003103198  2.1833339035761337  -0.05198548130959087  -0.05501402812061034  -0.010581149064883104  -0.035853786150268616  -0.033952499320195485  -0.0015473743153857538  -0.01943971277477138  -0.046684225468278356  -0.06665735536462604  -0.039079302356667636  -0.06696996936615694  -0.04004315426086063  -0.03732291090086597  -0.02676970652871742  -0.039818374287859726  -0.02076942556825929  -0.02701134266666124  -0.023045580140577896  -0.08174564719877425  -0.019996664769849418  -0.047292247040083835  
-0.14079477603617194  -0.10160338243921817  -0.05198548130959086  6.550116483397356  -0.19576335371786585  -0.026626462776829552  -0.10740893113928016  -0.08675250601785543  -0.0035151455733317158  -0.055685075164429367  -0.15238035081618373  -0.2258576301016814  -0.12537874605306806  -0.23541417764393702  -0.11516068915979137  -0.11567768253414014  -0.08807073872405001  -0.1368385028251217  -0.054416787651382144  -0.07261696878886842  -0.06211741318260592  -0.2865028884648976  -0.05072229712237005  -0.14709990291376396  
-0.1911850318054483  -0.10624095818110875  -0.05501402812061037  -0.1957633537178657  7.765206008899772  -0.02712190410882908  -0.12380299105070183  -0.08972931058247902  -0.003416620741836923  -0.062131178485968774  -0.18847897305148759  -0.2948715642226568  -0.1558428221894147  -0.3175932436936568  -0.12963342488958754  -0.13958498841593905  -0.11093896067963954  -0.17512991910325307  -0.0564710243841928  -0.07778022901530735  -0.06678467421605208  -0.38426983565110673  -0.05232958414937947  -0.1749192085849847  
-0.020006868884235602  -0.0215600867964622  -0.010581149064883097  -0.02662646277682956  -0.02712190410882908  1.14136644454853  -0.018684620635144204  -0.018775993513959754  -0.0009012744007144164  -0.010285092202240975  -0.02368382713141954  -0.03325396985228143  -0.019892054313973513  -0.03300524970798128  -0.0212069737119889  -0.019197946781651803  -0.013490149659405657  -0.019861153544193835  -0.011381397286820813  -0.014646451571734304  -0.012501522011923625  -0.04059265338001928  -0.011145187738530273  -0.024406708509528093  
-0.08977406185293241  -0.0707844926961414  -0.03585378615026862  -0.10740893113928011  -0.1238029910507018  -0.018684620635144204  4.378817801087437  -0.060628273019869144  -0.002562234426374059  -0.03773373029980738  -0.09940675795410989  -0.14541430244048204  -0.08203005620183294  -0.14972244795461503  -0.07788133374008763  -0.07624340865059312  -0.05726978749275428  -0.08783889419914556  -0.03767888677365166  -0.04999420223219743  -0.0427860117471659  -0.18285862068372144  -0.03562726053377409  -0.0971991466560159  
-0.0659770195168038  -0.06894355716887025  -0.03395249932019547  -0.0867525060178554  -0.08972931058247903  -0.01877599351395975  -0.06062827301986913  3.6645567319156402  -0.0028510363947904546  -0.03327288817032143  -0.07729444242662935  -0.10960551239428501  -0.06511844217202616  -0.1090677954074917  -0.06851978036284553  -0.06270368721063288  -0.04427252676400939  -0.0648953303987831  -0.03629942388062171  -0.04708331480849573  -0.040160744844021476  -0.13335062760679306  -0.03548187597913927  -0.07923064143473132  
-0.0025317539080758748  -0.0032731821706599566  -0.001547374315385753  -0.0035151455733317145  -0.0034166207418369217  -0.0009012744007144158  -0.0025622344263740576  -0.0028510363947904537  0.15716299849269658  -0.001453757463295366  -0.0030832595455599376  -0.004252605961447005  -0.002645406442002672  -0.004066204812129106  -0.0029912660614200017  -0.0025995801797748905  -0.001752945610387803  -0.002427057409526566  -0.0016571596017229593  -0.0021671718017204967  -0.0018529407561353817  -0.005072724785762343  -0.00173915825091374  -0.003278031049685615  
-0.045266052946465414  -0.038691307954586605  -0.019439712774771377  -0.05568507516442936  -0.062131178485968754  -0.010285092202240975  -0.03773373029980737  -0.03327288817032144  -0.0014537574632953658  2.3066093067013207  -0.051011240110446755  -0.0739321985073334  -0.04233865770859778  -0.07532560217198878  -0.041388409837474736  -0.039708509005720385  -0.02934700825458228  -0.044371104830208695  -0.020495900001727203  -0.02707181382938644  -0.023154054695188317  -0.0920193718739554  -0.019597320328000906  -0.050545704094678845  
