20 20
6.311296517995434  -0.1363975225586667  -0.12469879427286393  -0.27170801956653023  -0.17902933260812134  -0.13796982473727612  -0.006128538562372024  -0.02612810924462669  -0.05874757762151016  -0.19488311485058146  -0.32265923123136436  -0.15006647474087967  -0.06853921630269363  -0.14384112164771162  -0.06492780841126626  -0.1045465857259024  -0.11188288094846474  -0.40967552873708035  -0.029820937529087207  -0.3435786186355343  
-0.13639752255866663  2.92282685468033  -0.07109246730518197  -0.11190174181692686  -0.08874720497599149  -0.07528361828305626  -0.00397832311591874  -0.01671340359774555  -0.030949736779141986  -0.08292988705806538  -0.10994946168358642  -0.07374563189245247  -0.03822096452809954  -0.059078983648482464  -0.04002664023049507  -0.0565040862600418  -0.06268860036277787  -0.14481284941897257  -0.018391020031386124  -0.12975824511504977  
-0.12469879427286391  -0.07109246730518202  2.6801707582619274  -0.10251337576835547  -0.07968438890066913  -0.06872088565448935  -0.0035021760632311175  -0.015174048838358154  -0.028459932552433398  -0.07651421047615772  -0.1001627771205855  -0.06627757283149872  -0.03472145027099958  -0.05470519996086156  -0.03613757116716853  -0.05212827885178402  -0.056529496554632436  -0.13268810659011834  -0.016332269689888376  -0.11793404691405585  
-0.27170801956653023  -0.11190174181692684  -0.1025133757683555  4.9161800952364105  -0.14101810498452014  -0.1122188159251521  -0.005181309031783491  -0.02212784439481337  -0.04749850829892904  -0.148161908275993  -0.22599838938639974  -0.11792025031015027  -0.05580826667916885  -0.10855262456933845  -0.05429174657202519  -0.08528585323735649  -0.09132843423167614  -0.2948601406443218  -0.024861420296863255  -0.2514055050529412  
-0.17902933260812137  -0.08874720497599155  -0.07968438890066915  -0.1410181049845201  3.5431861364595076  -0.08578873942847724  -0.004274355381833285  -0.017977189591701827  -0.03576204165622371  -0.10351062664675927  -0.14739516572870662  -0.08756768474156472  -0.04321730814618535  -0.07455656167088771  -0.043663955680764505  -0.06460270697240057  -0.07099676663730269  -0.19206695584709862  -0.020160327138572492  -0.16785862651640418  
-0.13796982473727615  -0.07528361828305627  -0.06872088565448933  -0.11221881592515208  -0.08578873942847727  2.899396164279908  -0.003689222122866951  -0.015910152637358035  -0.03039587408893719  -0.08329364514728504  -0.11141951542001577  -0.07137056656183152  -0.036820479015013174  -0.059792333604117016  -0.038009835654438495  -0.05550876857519932  -0.06008842984629156  -0.14757279949582738  -0.01721209338848777  -0.13038869193955654  
-0.006128538562372019  -0.00397832311591874  -0.0035021760632311175  -0.005181309031783489  -0.004274355381833284  -0.0036892221228669504  0.14169383823239368  -0.0009002248690806968  -0.0014869532579422425  -0.0038692383291474308  -0.004944244220442349  -0.0035506948280748895  -0.0018818346439554872  -0.0027229613973046374  -0.002041104968956704  -0.002719711993768346  -0.003086751897804524  -0.006483424876996555  -0.0009296579324018036  -0.005892703174116512  
-0.026128109244626697  -0.016713403597745542  -0.015174048838358161  -0.02212784439481337  -0.01797718959170183  -0.01591015263735803  -0.0009002248690806968  0.6053431777579615  -0.006474156539810679  -0.016676963868011974  -0.020840284362770516  -0.01493880081568854  -0.008124748883523011  -0.011818166458229364  -0.00874279752153913  -0.011924695137438901  -0.01315398056458814  -0.027668862646010612  -0.003919519940074658  -0.024914589336792074  
-0.058747577621510165  -0.030949736779141986  -0.02845993255243341  -0.047498508298929064  -0.03576204165622371  -0.030395874088937198  -0.0014869532579422427  -0.006474156539810679  1.2365211135243561  -0.03527199264583703  -0.04748214821362956  -0.02979840007543958  -0.015250756541310143  -0.025397716982948966  -0.015564073950965781  -0.02316147525185047  -0.024861589444418398  -0.06289335381079975  -0.007035036915006159  -0.05533371905742711  
-0.1948831148505815  -0.08292988705806531  -0.07651421047615775  -0.14816190827599296  -0.10351062664675928  -0.08329364514728503  -0.003869238329147431  -0.016676963868011967  -0.03527199264583702  3.6337551174215403  -0.16209914659685334  -0.08703060589003893  -0.04185116824627422  -0.07973557606001962  -0.040639295862277  -0.06326591576801577  -0.06780925636247806  -0.20840884483485442  -0.018529425873818037  -0.17914819918274455  
