12 12
3.192799387199797  -0.08600476984850336  -0.09125321215867337  -0.018006312237375737  -0.04952037653966878  -0.057718641455402606  -0.08408588812806041  -0.04860837999717813  -0.06511535412671242  -0.0989314577281334  -0.14480963326941215  -0.0469814929409622  
-0.08600476984850335  3.289460046122222  -0.09484853502167045  -0.017758176065968613  -0.053584406648764904  -0.05473215938176113  -0.08871527620602448  -0.05213880342948162  -0.06917393401046976  -0.10844852190539389  -0.13769583447329856  -0.04465229870709552  
-0.09125321215867335  -0.09484853502167045  3.4402448736186817  -0.01865646195679187  -0.05511067348351455  -0.0585631331788368  -0.09262838595310476  -0.054270691922789986  -0.07108477819442999  -0.11093221569352366  -0.14761028944776455  -0.048182600385394285  
-0.01800631223737574  -0.017758176065968623  -0.01865646195679187  0.6874934730662944  -0.010140904112927696  -0.012931412433735563  -0.0174426449322232  -0.009944506923545636  -0.013563413433546938  -0.020146379843431653  -0.03228643720111981  -0.01054907263298665  
-0.04952037653966878  -0.05358440664876491  -0.055110673483514554  -0.010140904112927698  1.9128050526904006  -0.030298899279534094  -0.051495574303624496  -0.030634091032170813  -0.03963809076442611  -0.06385856924107688  -0.07601388582208238  -0.025111902079942287  
-0.0577186414554026  -0.05473215938176113  -0.058563133178836796  -0.012931412433735568  -0.030298899279534084  2.2382800238712774  -0.05387139083193997  -0.028973548169112285  -0.043963935875953014  -0.05696927028374749  -0.13486489680218308  -0.03927117732069214  
-0.08408588812806043  -0.08871527620602447  -0.09262838595310477  -0.017442644932223198  -0.051495574303624524  -0.053871390831939994  3.1959931720415122  -0.05048392976589444  -0.06628468497665595  -0.10398269773546343  -0.13544089240300158  -0.04442235224949435  
-0.048608379997178125  -0.05213880342948162  -0.05427069192278997  -0.009944506923545633  -0.030634091032170796  -0.02897354816911229  -0.050483929765894435  1.8636026533422962  -0.038322025385047226  -0.06269300792277083  -0.07236150796384805  -0.024376427228357186  
-0.0651153541267124  -0.06917393401046976  -0.07108477819443  -0.013563413433546934  -0.03963809076442611  -0.04396393587595301  -0.06628468497665593  -0.038322025385047205  2.514772809939116  -0.07919860619023873  -0.11127801795693498  -0.03519882280446325  
-0.0989314577281334  -0.10844852190539393  -0.11093221569352366  -0.02014637984343166  -0.06385856924107687  -0.0569692702837475  -0.10398269773546343  -0.06269300792277081  -0.07919860619023875  3.751114041051419  -0.14191604197624585  -0.04806842747262067  
-0.14480963326941218  -0.13769583447329856  -0.14761028944776458  -0.03228643720111982  -0.07601388582208238  -0.1348648968021831  -0.13544089240300164  -0.07236150796384805  -0.111278017956935  -0.14191604197624588  5.451705355486  -0.09996468200135683  
-0.04698149294096222  -0.044652298707095514  -0.04818260038539429  -0.01054907263298665  -0.025111902079942287  -0.03927117732069213  -0.04442235224949434  -0.024376427228357186  -0.035198822804463244  -0.048068427472620676  -0.09996468200135683  1.804550455522167  
