10 10
5.040740394030137  -0.07272878493719254  -0.05126628443094705  -0.09569083618522921  -0.1032588925406644  -0.05678365190206477  -0.09433844757369941  -0.10754540191814067  -0.09601119232693749  -0.08768790245103551  
-0.07272878493719255  2.24271274215749  -0.02177143007708021  -0.042269794541100206  -0.0457734418269935  -0.025798169587596797  -0.04054883575792172  -0.04583426484415698  -0.04156550138535405  -0.03690876377839707  
-0.05126628443094703  -0.021771430077080205  1.6619473730356136  -0.029529311672773388  -0.03089038834382023  -0.0161250178800384  -0.030967127435227525  -0.036719823182289016  -0.03170963117926992  -0.030927581009187726  
-0.09569083618522918  -0.04226979454110019  -0.02952931167277338  2.9657855659740835  -0.05977322300714355  -0.03331538015577477  -0.054254182935555784  -0.061881154576867985  -0.05565629453551445  -0.050263212154215677  
-0.10325889254066438  -0.045773441826993506  -0.03089038834382023  -0.05977322300714356  3.1547593697838305  -0.03629322874066126  -0.05778699845754015  -0.06526818286487705  -0.058939712863830825  -0.05271445435295701  
-0.056783651902064754  -0.0257981695875968  -0.016125017880038398  -0.03331538015577475  -0.036293228740661244  1.7514051766002925  -0.030846492219268083  -0.034324588225335066  -0.031929428800900626  -0.027254548482385437  
-0.09433844757369939  -0.040548835757921724  -0.030967127435227518  -0.0542541829355558  -0.05778699845754013  -0.030846492219268083  2.963094232881094  -0.06462271791412338  -0.056523158999080385  -0.05384198679250994  
-0.10754540191814069  -0.04583426484415697  -0.03671982318228904  -0.06188115457686799  -0.06526818286487705  -0.034324588225335066  -0.06462271791412338  3.413118499363119  -0.06584435197689034  -0.06386821720195181  
-0.09601119232693746  -0.04156550138535405  -0.03170963117926993  -0.05565629453551447  -0.05893971286383081  -0.031929428800900626  -0.05652315899908037  -0.06584435197689036  3.0445798376879747  -0.05468010716625561  
-0.08768790245103551  -0.03690876377839709  -0.030927581009187737  -0.050263212154215677  -0.05271445435295702  -0.027254548482385448  -0.053841986792509934  -0.06386821720195181  -0.0546801071662556  2.827433020325059  
