11 11
2.979190520781094  -0.0769375891340682  -0.12613777043579358  -0.054618371764437325  -0.07327572730383726  -0.02538031394960866  -0.010167727343690052  -0.00349377152473706  -0.019092483054870435  -0.053821850020785766  -0.06325994263700051  
-0.07693758913406822  3.320962237731705  -0.14110091035585637  -0.06356881583979411  -0.0800577209201067  -0.031470227720956014  -0.011888828609690403  -0.0042644736389476304  -0.022402843279426037  -0.062001044617579854  -0.06977985572603243  
-0.12613777043579355  -0.14110091035585645  5.3758513810014845  -0.09978643132232742  -0.13686977495197827  -0.044574401183677  -0.018658899244812625  -0.006264225406327869  -0.03487901903877683  -0.09851847972060668  -0.11944907435359153  
-0.054618371764437304  -0.0635688158397941  -0.09978643132232742  2.378848992112475  -0.056665036787206816  -0.0222080752070351  -0.008426837480096334  -0.003007190788221552  -0.015856247383788897  -0.04402820604052017  -0.04935082861142465  
-0.07327572730383727  -0.08005772092010673  -0.1368697749519783  -0.05666503678720682  3.191335275201371  -0.024745469899908216  -0.01055348562603843  -0.003492065996654915  -0.019779793055987756  -0.05635468010013758  -0.0699619569520697  
-0.025380313949608675  -0.03147022772095601  -0.044574401183677004  -0.022208075207035098  -0.024745469899908227  1.1090558556340864  -0.0041265765259448795  -0.0016654292510740428  -0.007980201172287683  -0.02130486642977248  -0.021211153247084103  
-0.010167727343690059  -0.011888828609690403  -0.018658899244812635  -0.008426837480096335  -0.010553485626038433  -0.00412657652594488  0.449936793447294  -0.0005647966898869029  -0.002964170750167337  -0.008215110093435823  -0.009239527878606248  
-0.00349377152473706  -0.004264473638947631  -0.00626422540632787  -0.003007190788221553  -0.0034920659966549156  -0.001665429251074043  -0.000564796689886903  0.15452489429573527  -0.001070615755181987  -0.0029001075780674293  -0.0030377367249237596  
-0.01909248305487043  -0.02240284327942604  -0.03487901903877683  -0.0158562473837889  -0.019779793055987753  -0.007980201172287683  -0.0029641707501673374  -0.001070615755181987  0.8419287746044469  -0.015459466421952544  -0.017251883040965758  
-0.05382185002078576  -0.06200104461757985  -0.09851847972060669  -0.04402820604052018  -0.05635468010013759  -0.021304866429772484  -0.008215110093435823  -0.0029001075780674297  -0.015459466421952547  2.348798748464533  -0.04900270397822009  
-0.06325994263700052  -0.06977985572603242  -0.11944907435359155  -0.04935082861142464  -0.06996195695206972  -0.021211153247084103  -0.00923952787860625  -0.003037736724923759  -0.017251883040965758  -0.04900270397822008  2.7671676078175  
