37 37
3.0426243575098546  -0.028136270073623224  -0.02132813728560712  -0.07057366867246578  -0.03581641571915791  -0.047090384846322615  -0.07400253140149808  -0.03194520477829483  -0.022890437178385938  -0.06581275161340217  -0.027675066675099527  -0.017592258163658257  -0.028670153504046187  -0.0422503127074545  -0.027113404218679492  -0.05122155531326713  -0.026047823907406124  -0.014395534530087  -0.001538123891348515  -0.0471383188604478  -0.011278434345721103  -0.018933342991489327  -0.0334770694889845  -0.02948156581442099  -0.02352190737143386  -0.030089514808809056  -0.033898334243491854  -0.051013000176919884  -0.04329149505996241  -0.013121871610788323  -0.016307395835004217  -0.049269184755453645  -0.09252977572206166  -0.04615390041413563  -0.02847351335210323  -0.08573010823670402  -0.054376415437860565  
-0.028136270073623213  2.4171808428764407  -0.015024974243921753  -0.06365100500599544  -0.02479938197211146  -0.033732763750464204  -0.058808864017245346  -0.027136030511834178  -0.016023127709052093  -0.0517849064848284  -0.023442993848854142  -0.014200528066111636  -0.021513931048249713  -0.031521973985495  -0.01834987420980436  -0.04320770593500857  -0.017737498556446275  -0.008786830556759152  -0.0008866455264098913  -0.03599087556733944  -0.008196516034806547  -0.013182472307201194  -0.024429091702761963  -0.021428959635279573  -0.020217724578576488  -0.023128243232348925  -0.023275995041437354  -0.046828404765746186  -0.037000890486041674  -0.00990404503625517  -0.012302438313342844  -0.03535300029011937  -0.08519582519446374  -0.03547165210752716  -0.022004648842528635  -0.08031467557530425  -0.04290705864440453  
-0.021328137285607115  -0.015024974243921744  1.826868888659588  -0.03938819469581203  -0.02290514590763474  -0.029550904544535357  -0.04378898888533271  -0.018359907177731904  -0.014554880487089436  -0.039229701330417754  -0.01590152288008174  -0.010302578907704142  -0.017530345983056066  -0.02588028747415055  -0.017477838028985206  -0.029496682220988637  -0.01680605361513093  -0.009704845797179113  -0.0010485419675051965  -0.02856047975558042  -0.007021747067056221  -0.012010248101956809  -0.02078223610434736  -0.0182784308808954  -0.013479791611422721  -0.01824178346967652  -0.021725461672023553  -0.028289609051213114  -0.024828550305159815  -0.007958549535626537  -0.009963140245857326  -0.03091105644077903  -0.051032169325195643  -0.027776074854337644  -0.017124699962662693  -0.04713244974784387  -0.03249935234327846  
-0.0705736686724658  -0.06365100500599546  -0.03938819469581203  5.983204097867632  -0.06521722258068516  -0.08776958780390513  -0.14706760985267148  -0.06609809891402166  -0.04220472226813083  -0.12917736616789152  -0.05741939023471692  -0.03540796242945602  -0.05465382105856778  -0.08110554967677405  -0.048620699486642695  -0.1050389107120063  -0.04724356572273438  -0.02436934525806634  -0.0025537205451015986  -0.09062038068209902  -0.02098574120542741  -0.034562389499291885  -0.06224376002517081  -0.054891111254499775  -0.04854683997308821  -0.05875214223793976  -0.06173701352720588  -0.11280543327987072  -0.09153007791059302  -0.024903814760363532  -0.031152314673444974  -0.09253074406307923  -0.20086240792576482  -0.08967958117812481  -0.05584420770689795  -0.1971154050485412  -0.10842876198667609  
-0.035816415719157904  -0.02479938197211145  -0.02290514590763475  -0.06521722258068519  3.0538536274544312  -0.050090278201305856  -0.07348027538261737  -0.030748360699375265  -0.024692189324924226  -0.06603554776726368  -0.026553039947397623  -0.017229704788724626  -0.029640992502415912  -0.04359932758143477  -0.029879702732149047  -0.049573855218489137  -0.028615875810609818  -0.016823321243069695  -0.0018122955950311296  -0.048377368129813074  -0.011960995515379649  -0.02043798311612807  -0.03551833796474943  -0.03109367871552709  -0.022655401537697146  -0.030670047935941  -0.03695790215257497  -0.046727068816080915  -0.041235112745454  -0.013509972627315665  -0.016866927608196997  -0.05219411513054797  -0.08515946030830963  -0.04682126386583231  -0.028753467955793015  -0.07711825348213273  -0.054447414780848406  
-0.04709038484632261  -0.033732763750464224  -0.029550904544535347  -0.08776958780390512  -0.050090278201305856  3.996776021445784  -0.09680756325663796  -0.040799475068021604  -0.03182774893298276  -0.08661194318532427  -0.035323532986192126  -0.022784799504726883  -0.03862202200415858  -0.05702060423980053  -0.03822297854868597  -0.06572468022664535  -0.03668491297099439  -0.021070633961953075  -0.0022713743807430517  -0.06311528637910843  -0.015415737777267114  -0.026267810682100726  -0.045784181667877955  -0.04018047318172775  -0.029985867056579355  -0.04018978317465358  -0.04752782141159853  -0.06302074515189066  -0.05511303880370129  -0.017579549967553433  -0.021944027050906492  -0.06766617722723009  -0.11429433349793225  -0.06129654078328427  -0.0377187731403565  -0.10465979287871598  -0.07162487873433576  
-0.07400253140149798  -0.058808864017245305  -0.04378898888533273  -0.1470676098526714  -0.07348027538261737  -0.0968075632566379  6.235337215282566  -0.06655399119518308  -0.04704109197536647  -0.1364585699452044  -0.05773729572662544  -0.03642324285628425  -0.05917111003898559  -0.08748720610879279  -0.055651552905725765  -0.1070677105215099  -0.05339152679529441  -0.029417707795080045  -0.0031462385129927307  -0.09770860069593436  -0.02335027925095468  -0.038974056396213354  -0.06922788427609199  -0.061010064670962476  -0.04957785586451094  -0.06244976870572952  -0.06962293646853106  -0.10701446488968622  -0.09075343085893017  -0.02724387082661883  -0.033896022040115166  -0.10147337735572892  -0.1949577302376518  -0.0958712478342689  -0.05918132727565559  -0.179667421210532  -0.11289049745174096  
-0.031945204778294815  -0.02713603051183418  -0.018359907177731907  -0.0660980989140217  -0.03074836069937528  -0.04079947506802159  -0.0665539911951831  2.7361587774086904  -0.019670140895644193  -0.05909516876016281  -0.025529495000083138  -0.015833714760872877  -0.025323133758526586  -0.0372440879875994  -0.023153449106686808  -0.04773326213524409  -0.02221411861248661  -0.011906581844819622  -0.0012552365983043141  -0.041987529150982035  -0.009935178098785623  -0.016333806723943925  -0.029527526984213806  -0.025959887143158313  -0.022122160974282164  -0.026677407801677603  -0.02900835375498168  -0.04805578563235105  -0.04007592818192245  -0.0117084352817067  -0.01451215417491363  -0.042752493112700976  -0.08843886739925057  -0.04125362377172117  -0.02532139204955145  -0.08076807401080034  -0.04871168241751551  
-0.022890437178385913  -0.01602312770905209  -0.014554880487089427  -0.0422047222681308  -0.024692189324924223  -0.031827748932982756  -0.04704109197536647  -0.019670140895644193  1.9657178195738831  -0.04213496320799122  -0.017067907839840697  -0.011049330630751641  -0.018842413089394976  -0.027891160456644463  -0.01886260983183934  -0.03162337605352131  -0.018143746107316543  -0.010504209293827416  -0.0011338038264330772  -0.030719862238606104  -0.007566941770298273  -0.0129629182728489  -0.02235633551608585  -0.01969333608179825  -0.014499836138521252  -0.019650206681323616  -0.023447840714285115  -0.030423876564871066  -0.026741000001591086  -0.008556509873815595  -0.01073525500467118  -0.03337203061589657  -0.05487217234748815  -0.029915385297812864  -0.01847124178729116  -0.05088380755220024  -0.03501078081955859  
-0.06581275161340214  -0.0517849064848284  -0.03922970133041771  -0.12917736616789147  -0.06603554776726367  -0.08661194318532425  -0.13645856994520433  -0.05909516876016278  -0.0421349632079912  5.560017511871491  -0.05113247333117743  -0.032315266345974585  -0.052956165252282826  -0.07748963965256402  -0.049863511246552895  -0.09492790399731556  -0.04783763117575608  -0.02632561395039851  -0.0027963398987194913  -0.08711121996815427  -0.021062113661554954  -0.03508770901747097  -0.062153679097190176  -0.05487130236808598  -0.04443922472584532  -0.055356037061989716  -0.062113486701902275  -0.094779820644667  -0.08000206413524615  -0.024359214122149874  -0.030454162899810955  -0.09087328063748275  -0.17323502265588406  -0.08560003414698883  -0.0528052066169745  -0.15789540874643104  -0.1007849528892793  
