32 32
5.935598696241844  -0.07120751054401098  -0.11782465550923885  -0.059953702972455156  -0.12271197520921447  -0.03266644541570123  -0.0014294932493352029  -0.05943255601386462  -0.061192761657323215  -0.06127684228098473  -0.07491371910523688  -0.051696842642529835  -0.021585929144393317  -0.10719165330441452  -0.07432471605350845  -0.03761807631854468  -0.06775688740960582  -0.061206072010743344  -0.07240665188217459  -0.11306261379098344  -0.07153355288344694  -0.04340193721330934  -0.024751910172310723  -0.038641205267275734  -0.06761663462895866  -0.06598155743933592  -0.14385089146161367  -0.024012742449429265  -0.05235196598872659  -0.07829395823134862  -0.1330466377414094  -0.13684464635022411  
-0.07120751054401094  2.5206427335358694  -0.045246109422404486  -0.022786776160968244  -0.051424304108978504  -0.012490220199275794  -0.0005371645294284939  -0.02565704115345072  -0.025684557610541375  -0.0258608344306318  -0.03426884596497561  -0.021952918253887888  -0.010360855446828363  -0.049771945017845494  -0.0316148753335517  -0.017334913497594362  -0.02909185528584036  -0.02424764196567054  -0.030139681972014564  -0.04811788918396035  -0.0309847153179657  -0.016980829868274948  -0.01176455856097362  -0.01461797469422401  -0.029893868675160112  -0.028467043760175396  -0.061672117342480764  -0.010047061948937662  -0.02048894478736853  -0.02996800479565754  -0.04945896063020837  -0.057323492311958046  
-0.11782465550923887  -0.045246109422404486  3.7906377465492516  -0.04107884414390749  -0.07736963590409505  -0.02232795902377497  -0.0009887070072677007  -0.036505133486871004  -0.03858510008027605  -0.038319877660047574  -0.044122590458117936  -0.032675622334469544  -0.012013902046985096  -0.06261998799821623  -0.04574490613808784  -0.021876707732785883  -0.04194219295345046  -0.04049075129808428  -0.04581863412243653  -0.0706140019711017  -0.04421366063645457  -0.028914659492282356  -0.01404068935464426  -0.02689040806930924  -0.04074413723500431  -0.040279787505868046  -0.08934153027084796  -0.015200293932464845  -0.034593873298020036  -0.053565436489513354  -0.09278511914966543  -0.08569829361191614  
-0.05995370297245517  -0.02278677616096825  -0.041078844143907486  1.9414276256105398  -0.03928246557946723  -0.011515197075731232  -0.0005075037225218171  -0.018407022763933814  -0.019578937941125557  -0.019309380321879042  -0.022357856732580433  -0.016726994145205162  -0.006003872550667961  -0.0315266523716179  -0.022859002356808867  -0.011019603999086573  -0.021175118294745592  -0.02065779362854284  -0.02333716177123022  -0.035902208755602905  -0.022219714173213806  -0.014868375072738884  -0.007060866566486507  -0.013991533350906775  -0.020552295699228826  -0.020488893813036202  -0.04483033168309445  -0.007766399509952017  -0.017651831254925268  -0.02784993700277709  -0.04883310993444825  -0.043203277801368935  
-0.12271197520921444  -0.05142430410897851  -0.07736963590409505  -0.03928246557946723  4.360126559765022  -0.02137124159224911  -0.0009184370810611682  -0.04496145316047323  -0.04462928280304665  -0.04505700387212428  -0.06111425403314732  -0.03793469640607464  -0.0189176720795597  -0.08829149774189433  -0.05553064306740576  -0.03106306817188748  -0.0507916289036377  -0.04178968668615228  -0.052487060916563806  -0.08406772718028778  -0.05373571585997786  -0.02922184423230143  -0.021223247773676734  -0.024858008857705807  -0.0528127336476958  -0.05052589651401658  -0.10692823003807252  -0.017463827158161385  -0.03548985730170551  -0.05126136160663696  -0.08516285873488041  -0.10014503843179257  
-0.03266644541570125  -0.012490220199275795  -0.022327959023774973  -0.011515197075731233  -0.021371241592249113  1.06338911978181  -0.0002764163480555539  -0.01004972354971294  -0.010653316968118557  -0.010554717656690733  -0.012113867303060211  -0.009039244951478632  -0.0032765238140182377  -0.017162783225984007  -0.012568968022413262  -0.00599313406061597  -0.011554504388332313  -0.011251082020831839  -0.012662234217052044  -0.01949370104430931  -0.012171348437242708  -0.008044519721398944  -0.0038382740707334664  -0.007533896898622545  -0.0111994842462285  -0.011092270583975296  -0.0245947426292212  -0.004203495014371953  -0.009605376409828666  -0.01497614505902244  -0.026054713838234368  -0.02361974860854475  
-0.001429493249335203  -0.0005371645294284941  -0.0009887070072677  -0.0005075037225218168  -0.0009184370810611687  -0.0002764163480555539  0.046135284905230625  -0.0004274630210711948  -0.00045654132680114667  -0.0004522056035863912  -0.0005068366566443232  -0.0003856401761260542  -0.00013504416674818578  -0.0007135352046692296  -0.0005371408404636276  -0.0002479936587254614  -0.00049313100501403  -0.0004957701313619785  -0.0005452876882542663  -0.0008347266901277632  -0.0005178384274871112  -0.0003525422457152633  -0.00015709948283256235  -0.000335951427432238  -0.00047389587933529734  -0.00046836999822451016  -0.0010523175114012387  -0.00017905400451717727  -0.0004214037032106835  -0.0006609580210731762  -0.0011621017139900045  -0.001016493886047861  
-0.059432556013864594  -0.025657041153450712  -0.036505133486871004  -0.018407022763933824  -0.044961453160473244  -0.010049723549712944  -0.0004274630210711947  2.2213308490189028  -0.022420887604067158  -0.022850164462947752  -0.03296117567249969  -0.019059289992050827  -0.010612815288464687  -0.04768159319026354  -0.028426939545385138  -0.016872999096619132  -0.026012462903598814  -0.02026577371992513  -0.02629534306905396  -0.04290555950645447  -0.027559746346981506  -0.014015556372859738  -0.01180133195610264  -0.011534178855271525  -0.02788461791502284  -0.026061323026921282  -0.05434894719010577  -0.008752648149250763  -0.01711748312907434  -0.024074198993516625  -0.039362562222527736  -0.05062287964094901  
-0.06119276165732323  -0.025684557610541378  -0.038585100080276054  -0.019578937941125554  -0.044629282803046656  -0.010653316968118557  -0.0004565413268011469  -0.022420887604067165  2.1975504863659965  -0.022477889691213646  -0.0305784910712085  -0.018952869647844546  -0.009471817092471644  -0.04425954237476215  -0.027693214722455495  -0.015534110528676974  -0.025369632251828964  -0.020828006667910386  -0.026175372144717806  -0.04196703214306217  -0.026827916211344244  -0.014570907881142178  -0.010626914091840786  -0.01239867939237104  -0.026359283665085012  -0.025224786336107863  -0.0533652132468671  -0.008712587958338422  -0.01768027337744874  -0.025553495916291906  -0.042421118965113726  -0.04992949022156947  
-0.06127684228098472  -0.0258608344306318  -0.03831987766004756  -0.019309380321879045  -0.04505700387212428  -0.010554717656690733  -0.00045220560358639106  -0.022850164462947745  -0.02247788969121364  2.229015894734582  -0.03180416550850718  -0.019115094732489724  -0.010023771913742754  -0.046061391352687636  -0.028241298934640138  -0.016199732448998132  -0.025840804406282458  -0.020868969412879294  -0.026440428341419592  -0.042663015807223204  -0.027280754270530356  -0.014533304401621788  -0.011173592951232358  -0.012224260289002989  -0.02715323974167992  -0.025794161519479126  -0.05415528746829449  -0.008791798840779892  -0.017707914319645798  -0.025291390763769208  -0.04183967459874707  -0.05066447226068732  
-0.07491371910523695  -0.03426884596497564  -0.04412259045811795  -0.02235785673258044  -0.061114254033147346  -0.012113867303060216  -0.0005068366566443234  -0.03296117567249969  -0.0305784910712085  -0.03180416550850719  3.0581242537068043  -0.026460940946556582  -0.019263307176041897  -0.07970089810602256  -0.039730076474280514  -0.027974851610940467  -0.03711489399340815  -0.025658117599503823  -0.03558081451968011  -0.06076816317231632  -0.03884650004245653  -0.017429519944164144  -0.020786060676612622  -0.013647550852256772  -0.04215867955784322  -0.03849023809302816  -0.07524676747756123  -0.011902457798580695  -0.021421321664611317  -0.02910807633116443  -0.04657436735929941  -0.06902864315862901  
-0.051696842642529814  -0.021952918253887878  -0.032675622334469544  -0.016726994145205155  -0.03793469640607464  -0.009039244951478632  -0.0003856401761260541  -0.01905928999205083  -0.018952869647844543  -0.019115094732489724  -0.02646094094655658  1.8702000705664306  -0.0081990678629267  -0.03838289641728091  -0.023374441408595757  -0.013384368494573409  -0.021632983617189645  -0.01762182470447999  -0.02225581978197515  -0.03582399515762268  -0.02290739386986913  -0.012347696155392753  -0.009213949300585523  -0.010588835389177643  -0.022525422158853017  -0.02152832981153134  -0.045424574269049466  -0.0074313380515134385  -0.01489389675983187  -0.02177683051099946  -0.0361603398745711  -0.04224113831776208  
-0.021585929144393327  -0.010360855446828356  -0.012013902046985093  -0.006003872550667961  -0.018917672079559692  -0.0032765238140182377  -0.00013504416674818578  -0.010612815288464684  -0.00947181709247164  -0.01002377191374275  -0.019263307176041893  -0.008199067862926696  0.9730098329545228  -0.0278696900658184  -0.01290266572434859  -0.009988025016218  -0.011961974505871716  -0.0074056515155562054  -0.010999371741663282  -0.019381797247858986  -0.012334838929942428  -0.004903569865051313  -0.007691384317799186  -0.0035647762520811337  -0.014061910841609607  -0.012974553979233246  -0.023682369302586548  -0.003664558436350586  -0.006151835284945597  -0.007823785065060937  -0.01208740043896514  -0.021647723987196468  
