#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA4_KC_V_1
@MAGSYS  Linear_AB11_off
54346.46459  15.8945  0.0197
54348.30369  15.7435  0.0158
54351.41121  15.666  0.0179
54352.14667  15.66  0.0204
54353.34112  15.69  0.017
54354.29116  15.716  0.0195
54355.32472  15.779  0.0184
54356.31951  15.842  0.0171
54357.32569  15.9115  0.0169
54358.34509  15.9825  0.0216
54361.37871  16.2305  0.0174
54363.22804  16.405  0.0188
54368.14223  16.826  0.0433
54372.4025  17.105  0.0498
54377.25909  17.542  0.0301
54379.23773  17.658  0.034
54380.1126  17.68  0.0395
54381.13432  17.707  0.0324
54383.21622  17.826  0.0465
54400.33566  18.211  0.0627
54402.17619  18.465  0.051
54404.1813  18.466  0.0603
54405.10134  18.436  0.0483
54408.09927  18.493  0.0568
54411.09719  18.649  0.0612
54412.10115  18.6025  0.0736
54415.2189  18.716  0.0667
54424.06204  18.811  0.0848
54425.06862  18.5825  0.0731
54427.07854  19.029  0.1009
54429.06429  18.918  0.1659
54431.11414  18.842  0.1735
54432.07383  19.076  0.1116
54433.08151  19.146  0.1241
54440.21148  19.541  0.1388
54455.07234  19.835  0.1811
54456.07517  20.1105  0.3176
54457.06781  19.949  0.2792
54477.09719  20.6525  0.3567
