#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA4_KC_i'_1
@MAGSYS  Linear_AB11_off
54348.30049  16.021  0.019
54351.40798  16.032  0.0253
54352.13404  16.06  0.0191
54353.33185  16.08  0.0241
54354.28793  16.124  0.0192
54355.32147  16.2355  0.0247
54356.3163  16.3165  0.0256
54357.32249  16.3605  0.0293
54358.34184  16.361  0.0395
54361.37549  16.3815  0.023
54363.2248  16.3395  0.0225
54368.13898  16.362  0.0252
54372.39926  16.757  0.0256
54375.37616  16.838  0.0472
54377.25586  17.177  0.0288
54379.23449  17.313  0.0388
54380.10936  17.3  0.04
54381.1311  17.4365  0.0302
54383.21298  17.5585  0.0324
54400.33103  18.1975  0.0674
54402.17156  18.4405  0.06
54404.17668  18.458  0.0899
54405.0967  18.5125  0.0648
54408.09464  18.635  0.0642
54411.09115  18.744  0.057
54412.08618  18.6985  0.0855
54415.21284  18.881  0.0633
54427.07248  19.434  0.1714
54429.05825  19.601  0.2687
54431.10812  19.182  0.0857
54440.20544  19.866  0.1605
54455.06632  19.827  0.1689
54456.06914  20.2335  0.286
54457.06179  19.6705  0.1752
54477.09116  20.2575  0.2193
