12 12
1.3188610818818192  -0.013497618373221327  -0.015352739533820737  -0.012597937518757214  -0.006940975709495554  -0.006194968966352144  -0.0053018059392263206  -0.0077302503040784926  -0.006108778149395713  -0.008805220614344227  -0.01570493344260432  -0.01096572305030558  
-0.013497618373221328  4.260713864379293  -0.04964260932896613  -0.04494722281362499  -0.027736274411057863  -0.018270070781530517  -0.01866056449252258  -0.02445208623444614  -0.02098514731992524  -0.022396861804443405  -0.05507789027414674  -0.03476293582574033  
-0.01535273953382074  -0.04964260932896613  4.717412044015672  -0.049630191838554716  -0.03015925756998203  -0.02047259871551406  -0.02056113612481801  -0.027244688085136515  -0.023255309270513187  -0.025469530691468248  -0.061374450064969874  -0.03891044360749014  
-0.012597937518757209  -0.04494722281362497  -0.049630191838554716  4.279743243895387  -0.02991859183447268  -0.017777416413980163  -0.019088062642764015  -0.024238827758398473  -0.021641362170821635  -0.020764734503180265  -0.058278894758743184  -0.035177123165338484  
-0.00694097570949555  -0.02773627441105786  -0.030159257569982025  -0.02991859183447268  2.6378170656679774  -0.01037552101736647  -0.01146289444560483  -0.014600894274785121  -0.013619839439814008  -0.011436050848096473  -0.036836333254123436  -0.021568005633572064  
-0.006194968966352143  -0.018270070781530524  -0.020472598715514063  -0.017777416413980163  -0.01037552101736647  1.7618160151211515  -0.007466796998268178  -0.010183468864254887  -0.008417025495106908  -0.010249725559594497  -0.022037560334397313  -0.014489759318070226  
-0.0053018059392263206  -0.01866056449252257  -0.02056113612481801  -0.01908806264276402  -0.01146289444560483  -0.007466796998268177  1.7822629370061185  -0.00998761662518528  -0.008554995964622086  -0.008786372240448549  -0.023667984560879565  -0.014370650623903088  
-0.0077302503040784926  -0.024452086234446144  -0.027244688085136515  -0.024238827758398473  -0.014600894274785123  -0.010183468864254886  -0.00998761662518528  2.338295539307994  -0.011413055750746076  -0.012835963474877773  -0.02998310491762592  -0.019247421550464827  
-0.006108778149395715  -0.020985147319925238  -0.023255309270513187  -0.02164136217082164  -0.013619839439814008  -0.008417025495106907  -0.008554995964622088  -0.011413055750746076  2.010211130457446  -0.010106365340355849  -0.026855239965694454  -0.016510392395427127  
-0.008805220614344227  -0.022396861804443398  -0.025469530691468244  -0.020764734503180258  -0.011436050848096473  -0.010249725559594495  -0.00878637224044855  -0.012835963474877771  -0.010106365340355847  2.1758458152135796  -0.025781378438902124  -0.018192451972933767  
-0.01570493344260432  -0.05507789027414677  -0.061374450064969874  -0.05827889475874318  -0.036836333254123436  -0.022037560334397306  -0.023667984560879568  -0.029983104917625916  -0.026855239965694454  -0.025781378438902117  5.268250536918765  -0.04403429566128069  
-0.01096572305030558  -0.034762935825740325  -0.03891044360749014  -0.03517712316533849  -0.021568005633572064  -0.014489759318070228  -0.014370650623903084  -0.019247421550464827  -0.016510392395427127  -0.018192451972933763  -0.04403429566128069  3.3400036034495573  
