11 11
2.9965675079930487  -0.05045454589153898  -0.04170515967542241  -0.0486555157850533  -0.01841231650661272  -0.014008316502082797  -0.020104631570745202  -0.01601471433910421  -0.056160758696290364  -0.059517424286792825  -0.05947761849173075  
-0.05045454589153897  2.5207506696269144  -0.03494279878453957  -0.04053130381480768  -0.015272749291968549  -0.011871646485907638  -0.016964176007005834  -0.013475457099999255  -0.04730224282303724  -0.0497684410037686  -0.050002642130121226  
-0.041705159675422425  -0.03494279878453959  2.102437268298037  -0.033739440597887325  -0.012535357268961466  -0.01011043644277957  -0.014361216195808688  -0.011304539770585976  -0.039324228702107174  -0.041909502058648906  -0.04209231356657953  
-0.048655515785053276  -0.04053130381480766  -0.03373944059788732  2.447378238821677  -0.01762506184253389  -0.01034468105821532  -0.015420832076268959  -0.012569924427428731  -0.04712928194758919  -0.05082583121436456  -0.049611303814738175  
-0.01841231650661272  -0.015272749291968545  -0.012535357268961466  -0.017625061842533887  0.9339627587129194  -0.003211628317903413  -0.005082711632426747  -0.0044096384963314495  -0.018129104240786266  -0.01989515148052937  -0.018685078515725945  
-0.0140083165020828  -0.011871646485907638  -0.01011043644277957  -0.01034468105821532  -0.0032116283179034126  0.7290207558414595  -0.0057136273274839685  -0.004184737079005053  -0.013243710919417397  -0.013926087802894626  -0.014742903074690497  
-0.0201046315707452  -0.016964176007005834  -0.014361216195808687  -0.015420832076268957  -0.005082711632426747  -0.00571362732748397  1.0364408730357257  -0.005810926657078928  -0.019156513978840287  -0.020299445663399834  -0.021061753036599067  
-0.0160147143391042  -0.013475457099999252  -0.011304539770585974  -0.01256992442742873  -0.004409638496331449  -0.004184737079005052  -0.005810926657078927  0.819115529045315  -0.01513289819547003  -0.01604391954829841  -0.016385047932357823  
-0.05616075869629037  -0.04730224282303724  -0.03932422870210718  -0.047129281947589176  -0.01812910424078627  -0.013243710919417397  -0.019156513978840287  -0.015132898195470026  2.8372800659150874  -0.05863112572417235  -0.05878616560450884  
-0.05951742428679281  -0.049768441003768586  -0.0419095020586489  -0.05082583121436458  -0.019895151480529373  -0.013926087802894623  -0.020299445663399834  -0.016043919548298407  -0.05863112572417236  3.0142555371178554  -0.06308667422718466  
-0.059477618491730756  -0.05000264213012123  -0.04209231356657953  -0.04961130381473817  -0.018685078515725945  -0.014742903074690498  -0.021061753036599067  -0.016385047932357823  -0.05878616560450884  -0.06308667422718466  3.02177060555001  
