#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA2_FLWO
@BAND  CfA2_4Sh3_Harris_V
@MAGSYS  Linear_AB11_off
51578.330000000075  16.501  0.005
51581.24000000022  16.653  0.009
51590.279999999795  17.424  0.011
51601.14999999991  18.0  0.013
51607.169999999925  18.19  0.01
51640.16000000015  19.048  0.03
