27 27
3.6511500004147566  -0.028972825111253632  -0.08304880145050245  -0.08369944746299451  -0.04258998565634789  -0.05676667480873031  -0.04012803685262192  -0.02800421133866389  -0.03532581687546138  -0.05501092418988936  -0.04332057017235621  -0.06548240221078473  -0.016485469859305567  -0.013964299961300585  -0.042562742147707236  -0.03593241251220962  -0.07182517569864079  -0.026479835986671797  -0.017692404992434747  -0.028057346529978527  -0.04742786850439035  -0.07849602262239269  -0.026360517493728874  -0.039058537590739975  -0.039545281536955135  -0.06247157617140662  -0.0397390713145253  
-0.028972825111253625  1.9220029306784827  -0.031958725877984574  -0.03612873890475162  -0.022159226080053173  -0.025320551171624045  -0.020684817593641696  -0.016846479506452045  -0.019420321224082354  -0.028631653221939456  -0.022312833300406187  -0.02574684546294921  -0.01019555627371325  -0.009365862445677626  -0.020373742670621628  -0.01802395402911455  -0.037719750805254866  -0.0144873636142895  -0.010879947168588257  -0.018031807167379447  -0.03199915217987252  -0.0418918949515622  -0.01299860032654859  -0.0240480876947794  -0.020665917814569147  -0.025711663066078607  -0.018152256101870597  
-0.08304880145050243  -0.031958725877984574  4.075354846350157  -0.10150353120616983  -0.04834023824150845  -0.06801186031447776  -0.04539635422374941  -0.028886998676403923  -0.038566530724838094  -0.061637225585793355  -0.04842736484962239  -0.08191071511140427  -0.016701307556314764  -0.013335403904090616  -0.04921222902941155  -0.041784090954503424  -0.08005011833974876  -0.028842316530660876  -0.018064289317150043  -0.027595209243012182  -0.045027031763879594  -0.0871985644358016  -0.030429290033573045  -0.03971479255535936  -0.044466725848125006  -0.07897284811266443  -0.04744711122717021  
-0.08369944746299447  -0.03612873890475161  -0.1015035312061698  4.509271265775472  -0.052889302932393197  -0.07023962344961794  -0.04989152997453013  -0.03486149899036196  -0.04397907199459698  -0.06840589880854586  -0.053881996149083476  -0.08043113363202464  -0.02054441880475722  -0.017433429159680047  -0.05275396254944164  -0.04471165986279995  -0.08943323355280636  -0.03299080669947592  -0.02202801401586276  -0.03500929456659874  -0.05915623156824057  -0.09755626283726772  -0.032712515243582395  -0.048631872361282524  -0.04929143918011394  -0.07700154769676826  -0.04925268017128097  
-0.04258998565634788  -0.022159226080053177  -0.04834023824150845  -0.05288930293239318  2.7973963331481975  -0.03715037673759279  -0.030297143904372964  -0.024190962921152245  -0.028195064652450228  -0.04165063148025451  -0.032539127779611786  -0.03773617673173561  -0.014520384950097354  -0.01298343385066658  -0.029817214771615162  -0.02647067958097176  -0.05512660259670354  -0.02098548102358001  -0.015620973278099921  -0.025218165880412858  -0.04430597208327034  -0.061496429554094886  -0.019160827471539525  -0.03448925380467673  -0.0301117645639293  -0.03846762715951543  -0.026710879471492355  
-0.0567666748087303  -0.025320551171624052  -0.06801186031447777  -0.07023962344961797  -0.03715037673759279  3.189684908280132  -0.0349106365324276  -0.02507229246431946  -0.031131674338514093  -0.0479935769724428  -0.03771166504610595  -0.05374249670888567  -0.014838731878113432  -0.012758106269182428  -0.03660540488402684  -0.03102706951332274  -0.06269893752780985  -0.023312551199817514  -0.015897213163725825  -0.025429527579788693  -0.04342691129615368  -0.0688337810497082  -0.02276250655469403  -0.035094015015016744  -0.034424157239015915  -0.05203207734629348  -0.03382095570217967  
-0.040128036852621916  -0.020684817593641713  -0.045396354223749394  -0.04989152997453014  -0.030297143904372964  -0.0349106365324276  2.6004186888148015  -0.022447760533218414  -0.026146068007138323  -0.03877922977669348  -0.03025579888975423  -0.03589230177270089  -0.013497073223913669  -0.012168236151578894  -0.027886951052648642  -0.024537747864474598  -0.05107594826622071  -0.019472819376255744  -0.01445975007517082  -0.023589008766939257  -0.04153598989609513  -0.0568311255550288  -0.017778286417304837  -0.031961636825759115  -0.027940518079174238  -0.03606438257797831  -0.02500611825544308  
-0.028004211338663914  -0.01684647950645205  -0.028886998676403926  -0.03486149899036195  -0.02419096292115225  -0.025072292464319457  -0.02244776053321842  2.1220835803518203  -0.02187220195009656  -0.03133599857235188  -0.02399852575074991  -0.023223720542120487  -0.012509176449199653  -0.012090163225502935  -0.021153346566344593  -0.01901848209391279  -0.0409576584589887  -0.016201079888579443  -0.01334065264979607  -0.022623293427980553  -0.04170869998409703  -0.046497696176178764  -0.013624203576347419  -0.029649076149013166  -0.022282286806719797  -0.02415684625659646  -0.01811356346234201  
-0.0353258168754614  -0.01942032122408236  -0.038566530724838115  -0.04397907199459698  -0.028195064652450228  -0.031131674338514097  -0.026146068007138316  -0.02187220195009656  2.433926315293868  -0.03623612767934204  -0.028063226105553885  -0.03065225791968277  -0.013264426203741207  -0.012240141594794085  -0.025401921993922553  -0.022632236823280742  -0.04759194750780433  -0.018431612266555552  -0.014180066845560738  -0.023473902030192204  -0.04204273098072377  -0.05341439784312673  -0.016290160907147293  -0.03132578374028181  -0.02600589303985455  -0.03128886048060456  -0.022389024419071535  
-0.055010924189889364  -0.028631653221939467  -0.06163722558579337  -0.06840589880854588  -0.0416506314802545  -0.047993576972442796  -0.038779229776693465  -0.03133599857235188  -0.03623612767934205  3.580631722856261  -0.041730483744922865  -0.04895518387576236  -0.01888717307692091  -0.017193930020773934  -0.03847645733092402  -0.03372886515446481  -0.07033568075197393  -0.026972028157386686  -0.020191571156684948  -0.03322908965683783  -0.058944608336858696  -0.07851709155078096  -0.02445870184343588  -0.044631422557630716  -0.038459518060350494  -0.049186326233199455  -0.03430532564662411  
