54047.41685153479    -1.5863946676724208    1.5863946677039389     25    
54047.91685153479    0.21116398413859305    0.21116398437537584    25    
54048.41685153479    2.7598596916394253     2.7598596916575424     25    
54048.91685153479    6.197469164475688      6.197469164483756      25    
54049.41685153479    10.569048044642312     10.569048044647042     25    
54049.91685153479    16.051245797256023     16.05124579725914      25    
54050.41685153479    22.65623553152203      22.656235531524235     25    
54050.91685153479    30.587559022665396     30.37066296213676      25    
54051.41685153479    39.83648729246434      30.53999075699308      25    
54051.91685153479    50.62147398088959      30.558390074774806     25    
54052.41685153479    62.92486846765505      30.427865155015915     25    
54052.91685153479    76.96805581211446      30.15191118262532      25    
54053.41685153479    92.73644419727994      29.715773086185877     25    
54053.91685153479    110.45172792443476     29.260292591741287     25    
54054.41685153479    130.16853919204306     28.877993509771432     25    
54054.91685153479    151.83647777178706     28.231235565173318     25    
54055.41685153479    175.90633999628494     26.85135910054879      25    
54055.91685153479    200.73536125752923     25.99432624791694      25    
54056.41685153479    225.9799487506535      26.79917687096094      25    
54056.91685153479    250.15783040555868     27.997115006897445     25    
54057.41685153479    271.87382284341123     28.78056921986087      25    
54057.91685153479    290.56091522576554     29.29858485891093      25    
54058.41685153479    304.1167024241944      29.10303158221639      25    
54058.91685153479    313.24045519197193     28.597266572738988     25    
54059.41685153479    318.0709762507305      28.772863215273492     25    
54059.91685153479    318.8576541185967      29.390465117122112     25    
54060.41685153479    317.1404708657868      30.365784836110603     25    
54060.91685153479    312.8100272301359      31.617506053729482     25    
54061.41685153479    307.3790585689295      31.791885961449807     25    
54061.91685153479    300.8129639488454      30.932758133673214     25    
54062.41685153479    293.35871028030056     28.691828296082917     25    
54062.91685153479    285.10328700582        24.03703325156461      25    
54063.41685153479    275.73793302414276     20.47529899097048      25    
54063.91685153479    265.23125129421567     20.72131693943796      25    
54064.41685153479    253.45464448579287     21.36141487591821      25    
54064.91685153479    240.15340360774428     21.013384534255877     25    
54065.41685153479    225.90603234129924     20.3952625277849       25    
54065.91685153479    210.85197093582929     19.329458279262226     25    
54066.41685153479    195.57006087891688     18.347834208731523     25    
54066.91685153479    180.7858902682609      18.5234257422976       25    
54067.41685153479    166.6874890078156      19.114922758380786     25    
54067.91685153479    154.30792001241667     19.00621615675193      25    
54068.41685153479    143.39380621241418     18.57235944339627      25    
54068.91685153479    134.00396003779892     18.333797650438186     25    
54069.41685153479    126.04793731337446     18.230690452365636     25    
54069.91685153479    118.76330843480078     18.49345548784023      25    
54070.41685153479    112.20826293687443     19.102663059288627     25    
54070.91685153479    105.64241935802734     19.30040491999961      25    
54071.41685153479    99.03534741226987      19.024514773173774     25    
54071.91685153479    92.34580644814434      18.639740458806443     25    
54072.41685153479    85.47829777083466      18.049705056163155     25    
54072.91685153479    78.80659916555489      17.985937519314838     25    
54073.41685153479    72.37646655145765      19.04710765164868      25    
54073.91685153479    66.4309460120908       19.91400062487034      25    
54074.41685153479    61.15100924332985      20.08823786483558      25    
54074.91685153479    56.496845121438454     19.49990629062155      25    
54075.41685153479    52.555860075849516     17.11558150333487      25    
54075.91685153479    49.209601963301175     13.826221749739197     25    
54076.41685153479    46.32568618604924      12.477179847649325     25    
54076.91685153479    43.880448344839785     12.368095119621332     25    
54077.41685153479    41.70164902339139      12.107735167608334     25    
54077.91685153479    39.79925474880568      11.919614479595356     25    
54078.41685153479    38.03268300670606      11.347699049199319     25    
54078.91685153479    36.41390849391481      10.429745361525974     25    
54079.41685153479    34.84740446650599      10.424603542913706     25    
54079.91685153479    33.34050915373397      11.39546133588996      25    
54080.41685153479    31.79789817454377      12.205665635343628     25    
54080.91685153479    30.205870323160262     12.86532686691961      25    
54081.41685153479    28.581478330527244     12.992590151691        25    
54081.91685153479    26.900108499279266     12.352319057557287     25    
54082.41685153479    25.267855490625777     11.36938889227067      25    
54082.91685153479    23.707262964954207     9.997271610823088      25    
54083.41685153479    22.28779452524507      8.632691357749671      25    
54083.91685153479    21.077293113332825     8.116878692475378      25    
54084.41685153479    20.06618148698046      7.92074429197931       25    
54084.91685153479    19.294733133143325     7.302195129434464      25    
54085.41685153479    18.72333687200514      6.695594146907179      25    
54085.91685153479    18.297392050604078     6.941569469624248      25    
54086.41685153479    18.012051145827932     7.6223478319356675     25    
54086.91685153479    17.796028240566052     7.896485791444015      25    
54087.41685153479    17.655543411517392     7.911851859992116      25    
54087.91685153479    17.54099474675827      7.486188262928135      25    
54088.41685153479    17.45572516642969      6.526725104494994      25    
54088.91685153479    17.387789820881885     6.224188494715619      25    
54089.41685153479    17.33783432850059      6.808883172333662      25    
54089.91685153479    17.29434843840254      7.444895785208978      25    
54090.41685153479    17.257544124887218     8.164694863872798      25    
54090.91685153479    17.215423629057        8.324441413200693      25    
54091.41685153479    17.16671993058928      7.4378525399617095     25    
54091.91685153479    17.099866866912283     6.287849648773925      25    
54092.41685153479    17.00995904736828      5.417540008685947      25    
54092.91685153479    16.889117102246498     4.767400599660973      25    
54093.41685153479    16.723782399537356     4.71801152012797       25    
