#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_r
@MAGSYS  Linear_AB11_off
54060.15  18.378  0.014
54065.08  18.224  0.011
54073.11  18.58  0.023
54075.12  18.735  0.021
54079.15  18.89  0.016
54084.06  19.165  0.024
54087.06  19.424  0.022
54092.09  19.843  0.03
54100.06  20.055  0.095
54104.06  20.356  0.06
54108.07  20.394  0.03
54112.08  20.523  0.042
54121.07  20.591  0.063
