#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_V-LC-9844
@MAGSYS  Linear_AB11_off
54060.15  18.365  0.016
54065.08  18.255  0.013
54073.11  18.677  0.029
54075.12  18.796  0.029
54079.15  19.152  0.024
54084.06  19.685  0.041
54092.09  20.401  0.049
54104.06  20.811  0.12
54112.08  20.932  0.067
54121.07  21.15  0.118
