#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_K4_R
@MAGSYS  Linear_AB11_off
54380.53  17.55  0.029
54382.44  17.465  0.031
54384.49  17.439  0.029
54387.53  17.49  0.039
54392.47  17.668  0.027
54394.4  17.8  0.062
54396.4  17.956  0.067
54398.33  18.004  0.154
54403.5  18.05  0.098
54406.5  18.147  0.084
54409.41  18.151  0.057
54412.39  18.211  0.06
54416.47  18.521  0.186
54424.35  18.876  0.193
54431.22  19.231  0.426
54432.42  19.238  0.348
