#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_N1_V
@MAGSYS  Linear_AB11_off
54401.15  18.331  0.085
54414.17  19.178  0.09
54422.15  19.546  0.046
54430.09  19.758  0.129
54430.88  19.801  0.221
54449.08  20.215  0.122
