#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA4_KC_i'_1
@MAGSYS  Linear_AB11_off
54380.43221  18.01  0.0377
54383.39918  18.0055  0.0334
54384.45792  18.0135  0.037
54387.42949  18.049  0.0347
54388.47988  18.046  0.0331
54389.40376  18.106  0.0352
54394.45936  18.39  0.0417
54395.4003  18.538  0.0867
54398.47843  18.5645  0.0639
54402.39339  18.5705  0.1728
54404.46472  18.527  0.0476
54405.48962  18.4165  0.0501
54406.43042  18.407  0.0415
54407.43552  18.3795  0.041
54408.51587  18.375  0.0457
54409.39433  18.3805  0.0392
54411.48771  18.3515  0.0431
54412.4134  18.388  0.0451
54413.43268  18.425  0.0435
54416.28109  18.5375  0.0407
54419.27199  18.6285  0.0483
54423.39492  19.0125  0.0696
54424.44104  19.0455  0.0705
54425.36149  19.055  0.0848
54431.37375  19.3005  0.1357
54433.2896  19.3375  0.0902
54437.37673  19.382  0.1374
54438.43954  19.482  0.0912
54440.3273  19.6735  0.1163
54452.22314  19.98  0.1404
54454.22125  20.076  0.1755
54461.33847  20.2345  0.2511
54462.25179  20.3625  0.1945
