#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_N1_I
@MAGSYS  Linear_AB11_off
52551.48  13.655  0.01
52552.44  13.707  0.017
52582.38  14.257  0.01
52583.38  14.297  0.01
52613.34  15.71  0.06
52620.22  16.075  0.026
52674.11  17.763  0.082
