#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  SWOPE
@BAND  SWOPE_u
@MAGSYS  Linear_AB11_off
55954.20495000016  20.244  0.055
55955.19678999996  20.284  0.056
55956.21548999986  20.587  0.068
55959.205860000104  20.808  0.093
55961.18526999978  20.9  0.151
55965.19688999979  21.428  0.498
