27 27
2.992859731604724  -0.04824221180607182  -0.044547805787144186  -0.044160196786675425  -0.02085541282633204  -0.03911267298736901  -0.013817734703810165  -0.06764773428506898  -0.015842469296892515  -0.04684080702094674  -0.07029086361537736  -0.03162027605307796  -0.07366887616334074  -0.057205111025268346  -0.008253041651180352  -0.07629050859798701  -0.049293844716714684  -0.034276669228475866  -0.1030520669571241  -0.03944760438517275  -0.07513442593395123  -0.09904445679010587  -0.0404955129282675  -0.05151703685468081  -0.08160943099252008  -0.03791995313964281  -0.0006298478715470189  
-0.04824221180607181  2.813328327811302  -0.03938380369010764  -0.03860328682005308  -0.019228776893870973  -0.03852542920284181  -0.011620849510443024  -0.06623142130286264  -0.014812328442422468  -0.04339491491975135  -0.06502319592783784  -0.031174654121456702  -0.06579681004085945  -0.054393325477296535  -0.008248454456022219  -0.06557114345271169  -0.04123301728709286  -0.030898416856404372  -0.0977661877295892  -0.03765709140932839  -0.06540915338725621  -0.09825625934340365  -0.03661338132227992  -0.045012595224642474  -0.07191106184770357  -0.03649370610240596  -0.0005218974888903708  
-0.04454780578714417  -0.03938380369010763  2.652940806262711  -0.03605952723789487  -0.0180900150019378  -0.03626102328184902  -0.01061867381783379  -0.062182926211286335  -0.013903231538577476  -0.040757507799950646  -0.06113015985300394  -0.029554179846238177  -0.061768826679573216  -0.05176443066381741  -0.007834305323291187  -0.06172762477937486  -0.03883420425582888  -0.029120633585114644  -0.09227072219496579  -0.035402266693255025  -0.06121929804365846  -0.09301216617927618  -0.03443954526322557  -0.04224931793528461  -0.06664595885321949  -0.034495187320895244  -0.0004858987157678747  
-0.04416019678667544  -0.038603286820053075  -0.03605952723789487  2.575522103095254  -0.017636176248637253  -0.03489366553214271  -0.010510230569079824  -0.05991410477324093  -0.013525225501208308  -0.03963820036110236  -0.05955680934626924  -0.028481328834519957  -0.06054501149531581  -0.05010924595564819  -0.0075317938596983075  -0.060948606868152254  -0.038557553184614006  -0.0284796456422194  -0.08955057314254138  -0.0342182961194594  -0.06029271819025797  -0.08940135836092909  -0.03367461958255153  -0.041595235184596256  -0.06533027629361679  -0.03334381789778681  -0.0004852476143825563  
-0.020855412826332038  -0.019228776893870977  -0.0180900150019378  -0.017636176248637253  1.4003266226846345  -0.01971071622145403  -0.004933189275027173  -0.033505749803938945  -0.0072341143832978586  -0.02105336740895981  -0.03161730251412294  -0.016378279699303652  -0.030985497411441257  -0.027723127132868026  -0.004392780901716012  -0.03003071622989663  -0.018596549268189586  -0.01474194337026721  -0.04902537747758325  -0.018744445146889756  -0.029941084449645557  -0.05126114794783963  -0.017453933006592825  -0.0208509456018007  -0.03237517023340844  -0.01860634869561512  -0.00022857560835341917  
-0.03911267298736901  -0.0385254292028418  -0.036261023281849  -0.03489366553214272  -0.01971071622145403  3.0494832712024222  -0.00935065141358  -0.07640858371352313  -0.015494733561124746  -0.04506303082671629  -0.06683253493370275  -0.03763885483227532  -0.06315123471992214  -0.06238987382331333  -0.01035835616072277  -0.05854879630718673  -0.035416731939378346  -0.030390133445783996  -0.10775967100751499  -0.0415343475730449  -0.05904671419534955  -0.12069801504996147  -0.03603904469046514  -0.04131791732685409  -0.06481543338154254  -0.041731747153833564  -0.0004269497281956167  
-0.013817734703810166  -0.011620849510443024  -0.010618673817833796  -0.01051023056907982  -0.004933189275027173  -0.009350651413579996  0.7223289358664082  -0.016067674655326502  -0.003720906695033622  -0.011131646129716656  -0.016524079505602796  -0.007442479462068314  -0.017467483897005833  -0.013608249823840445  -0.0019371097958839974  -0.01802886628126501  -0.011670050623827926  -0.008156311673575214  -0.024339059120277656  -0.009423819677467266  -0.017799731167163855  -0.023532585130001702  -0.00961247159188531  -0.012160005367743391  -0.019817391033598822  -0.008961499932656816  -0.0001527720600883241  
-0.06764773428506907  -0.06623142130286264  -0.06218292621128635  -0.05991410477324094  -0.03350574980393895  -0.07640858371352317  -0.016067674655326505  5.085212573215958  -0.026401893472395202  -0.07643946495040708  -0.11389699410938009  -0.06294596464384121  -0.10785903742288853  -0.10427561769925828  -0.017240179351665073  -0.10050223756416529  -0.06081265774349479  -0.051720065121570936  -0.181944585645505  -0.07002132612178562  -0.10143555096422985  -0.20100327991884673  -0.06142875330164107  -0.07086326176775831  -0.11099648266407265  -0.07011811262103564  -0.0007326385072147107  
-0.015842469296892515  -0.014812328442422465  -0.013903231538577478  -0.013525225501208304  -0.007234114383297855  -0.015494733561124739  -0.0037209066950336213  -0.026401893472395205  1.0921845659414031  -0.016355857773946162  -0.02462534187455258  -0.01285962029468677  -0.023883166949952753  -0.021561904332498414  -0.003469229285726281  -0.022951787418398796  -0.014137289625904728  -0.011343135228709996  -0.0383389683870086  -0.01461409536547065  -0.02298775644104833  -0.04042493542980362  -0.013476062837374174  -0.016008904917717726  -0.024765273590209837  -0.014547253862874258  -0.0001709687694208264  
-0.046840807020946736  -0.043394914919751344  -0.040757507799950646  -0.03963820036110235  -0.021053367408959807  -0.0450630308267163  -0.011131646129716654  -0.07643946495040707  -0.01635585777394616  3.162937493057432  -0.07143607950126754  -0.03740164425508759  -0.06984817289129783  -0.06339687604282551  -0.010084162089204152  -0.06744527510653277  -0.04170709692038853  -0.033270368941844826  -0.11143139385315735  -0.04268775734076849  -0.0673102927455958  -0.11793213736205299  -0.03938147833613061  -0.046827354861144296  -0.0731512794654348  -0.042392715066838796  -0.0005129234773592259  
-0.07029086361537736  -0.06502319592783781  -0.06113015985300393  -0.05955680934626924  -0.03161730251412293  -0.0668325349337028  -0.016524079505602796  -0.11389699410938009  -0.024625341874552575  -0.07143607950126753  4.675785543884897  -0.05587608558634342  -0.10497415985222965  -0.09399756374753285  -0.015006645671419362  -0.10147337268423258  -0.06270969238078453  -0.04987275588074006  -0.16691103762343465  -0.06360490463117854  -0.10129788802785528  -0.17470300982146333  -0.05911114474474086  -0.07056078746647597  -0.10894365178976481  -0.06333325421547058  -0.0007648675143497947  
