10 10
6.906868021530494  -0.15653054308414172  -0.38846768798806164  -0.17783689501657632  -0.24945092685091208  -0.34392127891290986  -0.3593345203758512  -0.29011894160567786  -0.1192515418095627  -0.2548399765726775  
-0.15653054308414174  4.247068243322972  -0.23733502087846942  -0.10629396121839897  -0.14843478491405615  -0.20750576100282608  -0.21769018524110903  -0.17552514395997326  -0.07035199963590054  -0.1545518634992275  
-0.3884676879880615  -0.23733502087846933  10.633847207531426  -0.2529982862924388  -0.34482562977597464  -0.5252649302986664  -0.5607197550753145  -0.4486652467335121  -0.15699165173833818  -0.4021933149731468  
-0.17783689501657632  -0.10629396121839897  -0.2529982862924388  4.686280305946683  -0.17873571126936164  -0.22974945298277813  -0.2401208925706408  -0.1940157835556625  -0.08873281187195357  -0.17305123035223696  
-0.24945092685091208  -0.14843478491405615  -0.34482562977597464  -0.1787357112693616  6.41373070671925  -0.32344183241560165  -0.33257348086100486  -0.26960626323445286  -0.12969544527431973  -0.23658583007517184  
-0.34392127891291  -0.20750576100282603  -0.5252649302986663  -0.22974945298277813  -0.32344183241560154  9.100174060048484  -0.4810791089701247  -0.39022308360373725  -0.15051812076208232  -0.331980007647419  
-0.3593345203758512  -0.21769018524110906  -0.5607197550753145  -0.24012089257064081  -0.3325734808610049  -0.4810791089701247  9.600606779402822  -0.40800748282729893  -0.15509219007826228  -0.35905938810541654  
-0.29011894160567786  -0.1755251439599732  -0.4486652467335122  -0.1940157835556625  -0.2696062632344528  -0.3902230836037373  -0.40800748282729893  7.8129833193645135  -0.12589108362772536  -0.2872503114413744  
-0.11925154180956267  -0.07035199963590055  -0.15699165173833815  -0.08873281187195359  -0.12969544527431975  -0.15051812076208226  -0.15509219007826225  -0.12589108362772536  3.0760195058862227  -0.11240170503509606  
-0.2548399765726775  -0.15455186349922748  -0.4021933149731469  -0.17305123035223702  -0.23658583007517178  -0.3319800076474189  -0.35905938810541654  -0.2872503114413744  -0.11240170503509604  6.983132834509267  
