#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_N1_I
@MAGSYS  Linear_AB11_off
54672.2  17.29  0.05
54677.18  17.528  0.032
54681.19  17.573  0.03
54686.19  17.591  0.047
54690.21  17.318  0.025
54698.17  17.779  0.053
54708.14  18.509  0.064
54714.16  18.782  0.087
54719.11  18.891  0.148
