15 15
3.6697197088892595  -0.08708455245262121  -0.058973049853181886  -0.05955932527563154  -0.06384601609702215  -0.04572854857648606  -0.05497723407294774  -0.08609519123723462  -0.26534500931336397  -0.29274239548989495  -0.0748056712970539  -0.06947732579123467  -0.06550766183194622  -0.0716032914345326  -0.10502702245633265  
-0.08708455245262113  3.0025761592989966  -0.0495751638704866  -0.05365650548034749  -0.06437225586823535  -0.04779220978997417  -0.04585828939085757  -0.06797503231079816  -0.14220396692083148  -0.17992523932262885  -0.06549985852569887  -0.04932231517325061  -0.06431333390077858  -0.04992631160209172  -0.08337733612400376  
-0.058973049853181914  -0.04957516387048661  1.9380734056827724  -0.033909841985612754  -0.039663512329882904  -0.029261020848986383  -0.029285889710365887  -0.044192179638174456  -0.09881947203531402  -0.1216780346168702  -0.04178984544499975  -0.03250367418558511  -0.04007826449114938  -0.03298104164464099  -0.05402831802561933  
-0.059559325275631576  -0.0536565054803475  -0.033909841985612775  2.0583529554024267  -0.04366347607028334  -0.03243026939921015  -0.03127721390868714  -0.04653005800478436  -0.09845460312545698  -0.12343846935213779  -0.04482853988325135  -0.033819431627833414  -0.04375969213992366  -0.03427624781998357  -0.056932138319639336  
-0.06384601609702215  -0.06437225586823536  -0.03966351232988291  -0.043663476070283355  2.394914256112737  -0.04031719470651681  -0.03672970129831045  -0.0536263112192498  -0.10222820313757018  -0.1341495629917526  -0.05335937712408349  -0.03812967426096103  -0.05349402088814338  -0.038372090365450306  -0.06566465058851054  
-0.045728548576486054  -0.04779220978997416  -0.02926102084898638  -0.03243026939921014  -0.04031719470651682  1.778755655638068  -0.02717632744512871  -0.03938586243223124  -0.07251308723560922  -0.09687498454125132  -0.03979274364924865  -0.027823312399968502  -0.04024448162584398  -0.02789332846644732  -0.04813502934960456  
-0.05497723407294776  -0.045858289390857565  -0.02928588971036589  -0.031277213908687145  -0.036729701298310456  -0.027176327445128705  1.797500467658456  -0.040629606015534815  -0.09179909334545595  -0.11344701191508738  -0.03858491902054946  -0.030129255141303227  -0.037041344052854135  -0.030564352154946357  -0.04962032851301639  
-0.08609519123723462  -0.06797503231079816  -0.044192179638174456  -0.04653005800478434  -0.053626311219249795  -0.03938586243223124  -0.04062960601553482  2.684666982535268  -0.14494426700199478  -0.1773487996737937  -0.05778697963793973  -0.04630988970503975  -0.054456453046321185  -0.04686615502929507  -0.07533886064013576  
-0.26534500931336386  -0.1422039669208314  -0.09881947203531402  -0.09845460312545692  -0.10222820313757013  -0.07251308723560923  -0.09179909334545591  -0.14494426700199473  5.929597396159944  -0.5045644523661668  -0.12170968322424511  -0.11968859090523337  -0.10429396764421053  -0.12741603844820662  -0.18027932397676494  
-0.2927423954898949  -0.17992523932262894  -0.12167803461687023  -0.12343846935213777  -0.1341495629917526  -0.09687498454125132  -0.11344701191508744  -0.17734879967379374  -0.5045644523661669  7.220338757492788  -0.1583102772583644  -0.14155097465095418  -0.13923690956041437  -0.14322419984914156  -0.2133311576013594  
-0.07480567129705393  -0.06549985852569884  -0.04178984544499974  -0.044828539883251334  -0.0533593771240835  -0.03979274364924867  -0.03858491902054945  -0.05778697963793974  -0.12170968322424507  -0.1583102772583644  2.531462075933736  -0.0422648889670445  -0.054379858244898535  -0.0421969757667144  -0.06980845538723361  
-0.06947732579123468  -0.04932231517325058  -0.0325036741855851  -0.033819431627833414  -0.038129674260961026  -0.0278233123999685  -0.030129255141303206  -0.04630988970503973  -0.11968859090523337  -0.14155097465095415  -0.04226488896704449  2.0165398550761426  -0.03879116314553823  -0.03636388074308719  -0.05619978859898072  
-0.06550766183194622  -0.06431333390077856  -0.040078264491149374  -0.04375969213992367  -0.05349402088814338  -0.040244481625843986  -0.03704134405285414  -0.0544564530463212  -0.10429396764421052  -0.13923690956041437  -0.05437985824489853  -0.038791163145538245  2.4164578807591397  -0.03875900898080446  -0.06624982172052614  
-0.07160329143453258  -0.04992631160209172  -0.03298104164464099  -0.03427624781998355  -0.03837209036545031  -0.027893328466447317  -0.030564352154946357  -0.046866155029295066  -0.12741603844820662  -0.1432241998491416  -0.0421969757667144  -0.03636388074308718  -0.03875900898080446  2.046511340284397  -0.057450166704552864  
-0.10502702245633262  -0.08337733612400372  -0.054028318025619346  -0.05693213831963933  -0.06566465058851054  -0.04813502934960456  -0.04962032851301639  -0.07533886064013574  -0.1802793239767649  -0.2133311576013594  -0.06980845538723363  -0.05619978859898072  -0.06624982172052615  -0.057450166704552864  3.2634640619903448  
