22 22
1.6179583955694754  -0.010217973697510676  -0.03443299455560072  -0.02020541914293824  -0.02395881312013411  -0.03707453334009803  -0.007909440650115255  -0.04688912281191977  -0.03512503472694965  -0.02755524758715504  -0.061012727274005266  -0.043849507920396366  -0.052155263789114635  -0.022923229865159635  -0.0027464844375142653  -0.01911694203493263  -0.054704227053318163  -0.007383781311530584  -0.015134316325406898  -0.028100258446439524  -0.020556597991264174  -0.03562974428466701  
-0.01021797369751067  0.6190397853495287  -0.010651108995261034  -0.008456876867840262  -0.009645433963091083  -0.013802503797294467  -0.004124296889715815  -0.013769059482891585  -0.012745102211027759  -0.010108641451178  -0.01889135009268005  -0.013878505665143884  -0.014831826930213789  -0.009641831920858608  -0.0014147780652215842  -0.009358025139353276  -0.0160122486414234  -0.0035370095887498894  -0.0062340654323916065  -0.010310138539167695  -0.008046641743106306  -0.014023892510892344  
-0.03443299455560071  -0.01065110899526103  1.6869485381316764  -0.021094169740217182  -0.024957527050064536  -0.03868849025868618  -0.008239295640560636  -0.048895253740004425  -0.03673184649426463  -0.02881300146779532  -0.06374921160065254  -0.045886769158898284  -0.05465186921054794  -0.023879965622178482  -0.0028438828249937914  -0.019885818920966986  -0.057526581514070654  -0.007695185100021379  -0.015791901788301695  -0.029373798463483557  -0.02146127685363379  -0.03722676488356355  
-0.020205419142938236  -0.00845687686784026  -0.021094169740217193  1.1460244019517938  -0.017799388250299277  -0.025930133995245224  -0.006894793916311549  -0.027794900518879673  -0.024148185894868807  -0.019119615280115684  -0.037303116501353144  -0.02727248690648863  -0.03013482525522244  -0.01747737669540144  -0.0023657317090897824  -0.015971110678774016  -0.03229842088557597  -0.006097315345362212  -0.011405053041920766  -0.019518926461064866  -0.014937107555683043  -0.02600114807039732  
-0.023958813120134113  -0.009645433963091086  -0.02495752705006454  -0.01779938825029927  1.3350546571621356  -0.030329064030637207  -0.0078291431009501  -0.0330635104418216  -0.028271604176100668  -0.022384442539401438  -0.04456006328591955  -0.03240436341547878  -0.03599966626923835  -0.02019501025259943  -0.0026973187111236758  -0.01823490185574513  -0.038518351907949944  -0.0069578749775954345  -0.01319269185406454  -0.022803776316401344  -0.017369043227564742  -0.030219777606369506  
-0.037074533340098026  -0.013802503797294466  -0.038688490258686176  -0.025930133995245234  -0.030329064030637218  1.9867727685380683  -0.011025598171820056  -0.05108730202588677  -0.042765935719642593  -0.03369579729099355  -0.07065949394241827  -0.051023882530501476  -0.05714062219637892  -0.029833766229997536  -0.003827029337592239  -0.02614145365244121  -0.06062639340907343  -0.009973555332183623  -0.019416536003365133  -0.03405791259036133  -0.02568202842735485  -0.04467566451790214  
-0.007909440650115255  -0.004124296889715815  -0.008239295640560638  -0.006894793916311548  -0.007829143100950101  -0.011025598171820064  0.4985037587764075  -0.01048590208969771  -0.010138962974008209  -0.008057892657495841  -0.014599202449163002  -0.010769912594305509  -0.011241451774125555  -0.007857974438468106  -0.0012154929919367822  -0.007887634432712436  -0.01223502360374947  -0.0029544668079129715  -0.005072422994905972  -0.008175310152144582  -0.006497053319030975  -0.01130461693223753  
-0.046889122811919794  -0.01376905948289158  -0.048895253740004425  -0.027794900518879676  -0.033063510441821584  -0.05108730202588679  -0.01048590208969771  2.22912353349644  -0.04879834550122731  -0.03850386095144976  -0.0854187611038679  -0.06093048553456362  -0.0743172683197511  -0.03097744573389882  -0.0036161076027100376  -0.025496378460086223  -0.07843965329887309  -0.009925084636644278  -0.02059981140028797  -0.039978618990362536  -0.028698511359369655  -0.04985518958192339  
-0.03512503472694964  -0.012745102211027757  -0.036731846494264614  -0.024148185894868796  -0.02827160417610066  -0.04276593571964257  -0.010138962974008207  -0.04879834550122728  1.8601855392145354  -0.031568648401963634  -0.0662791750454031  -0.04812585231440204  -0.05449509617690095  -0.027673630088027014  -0.003509721831777291  -0.024046872530654455  -0.057704783821055664  -0.009215908374132014  -0.018073857477315044  -0.032023315939240585  -0.023967573895211484  -0.041676993361988365  
-0.02755524758715504  -0.010108641451177998  -0.028813001467795314  -0.019119615280115687  -0.022384442539401445  -0.033695797290993555  -0.008057892657495841  -0.038503860951449774  -0.03156864840196365  1.475827660525681  -0.05218241875328263  -0.03746687508880348  -0.04223044855041232  -0.021817661668209545  -0.0027844443395734033  -0.019072618712865592  -0.0449475012839401  -0.00729919699502683  -0.014243994047577329  -0.025361749229996615  -0.01903493047622517  -0.033139514893320614  
-0.061012727274005245  -0.018891350092680063  -0.06374921160065254  -0.03730311650135317  -0.04456006328591956  -0.07065949394241824  -0.014599202449163002  -0.08541876110386787  -0.06627917504540312  -0.05218241875328264  3.0036982469880376  -0.08529655499607286  -0.09748429180569629  -0.043711400933322  -0.005147688157499367  -0.03596156739916042  -0.10283933050849821  -0.013705701822356439  -0.028388863166108527  -0.05198467872451259  -0.03864555489382098  -0.06687921896088896  
-0.04384950792039637  -0.013878505665143877  -0.04588676915889828  -0.027272486906488622  -0.03240436341547877  -0.05102388253050149  -0.010769912594305504  -0.06093048553456362  -0.04812585231440203  -0.03746687508880349  -0.08529655499607286  2.189371334665295  -0.0712943609482877  -0.03184383070637028  -0.003767569882782704  -0.026274831755990765  -0.0744264493899038  -0.010074158780522379  -0.020795217947389175  -0.03753743809137831  -0.02775648884483833  -0.0480561061965572  
-0.05215526378911459  -0.014831826930213794  -0.05465186921054791  -0.030134825255222448  -0.03599966626923834  -0.05714062219637894  -0.011241451774125555  -0.0743172683197511  -0.05449509617690093  -0.04223044855041232  -0.0974842918056963  -0.0712943609482877  2.4464831813748207  -0.03455541111471589  -0.003922756329389631  -0.027714727485444984  -0.08951511954940172  -0.010746971604278446  -0.02288458164465931  -0.04290780661296687  -0.030966384599805906  -0.05349268693655978  
-0.022923229865159645  -0.009641831920858617  -0.023879965622178485  -0.017477376695401444  -0.020195010252599427  -0.029833766229997543  -0.007857974438468108  -0.030977445733898823  -0.02767363008802701  -0.021817661668209545  -0.043711400933322014  -0.031843830706370285  -0.0345554111147159  1.3083938168333773  -0.00271998976656474  -0.018353178275503104  -0.03689925581838786  -0.006962986034438329  -0.01305773139458558  -0.022011819666303948  -0.01696015677892075  -0.029488478466002967  
-0.0027464844375142653  -0.001414778065221584  -0.002843882824993792  -0.002365731709089782  -0.002697318711123675  -0.0038270293375922385  -0.0012154929919367822  -0.0036161076027100367  -0.0035097218317772906  -0.0027844443395734025  -0.005147688157499365  -0.0037675698827827043  -0.003922756329389632  -0.002719989766564739  0.17323931036870902  -0.002721768473882209  -0.004264515277577742  -0.0010141582073082528  -0.0017512232088205033  -0.002812641730021704  -0.00223928474112223  -0.0038857738076556224  
-0.019116942034932638  -0.009358025139353274  -0.019885818920966976  -0.015971110678774013  -0.018234901855745136  -0.026141453652441218  -0.007887634432712436  -0.025496378460086226  -0.02404687253065446  -0.019072618712865603  -0.03596156739916041  -0.02627483175599077  -0.02771472748544498  -0.018353178275503108  -0.00272176847388221  1.1633324014739301  -0.0299536978362769  -0.006719181317100552  -0.01182279337059974  -0.019308275369080204  -0.015209504975056522  -0.02645947837646065  
-0.05470422705331817  -0.0160122486414234  -0.05752658151407068  -0.032298420885575954  -0.03851835190794995  -0.060626393409073394  -0.012235023603749472  -0.07843965329887313  -0.057704783821055684  -0.04494750128394011  -0.10283933050849818  -0.07442644938990381  -0.08951511954940171  -0.03689925581838786  -0.004264515277577741  -0.029953697836276903  2.6024738589767447  -0.01159969440185823  -0.024405351696499697  -0.045754130406733005  -0.033172503671790976  -0.05736568008660076  
-0.00738378131153058  -0.0035370095887498894  -0.007695185100021381  -0.006097315345362215  -0.006957874977595434  -0.00997355533218362  -0.0029544668079129724  -0.00992508463664428  -0.009215908374132015  -0.007299196995026832  -0.01370570182235644  -0.010074158780522379  -0.010746971604278444  -0.0069629860344383255  -0.0010141582073082528  -0.006719181317100552  -0.01159969440185823  0.4476818504245762  -0.004500959417872484  -0.007427220934520391  -0.005803029595632773  -0.01010832957863734  
-0.015134316325406894  -0.006234065432391608  -0.015791901788301702  -0.011405053041920764  -0.013192691854064542  -0.019416536003365133  -0.005072422994905971  -0.02059981140028796  -0.018073857477315047  -0.014243994047577339  -0.028388863166108527  -0.020795217947389172  -0.022884581644659303  -0.013057731394585577  -0.0017512232088205024  -0.011822793370599743  -0.024405351696499693  -0.004500959417872484  0.8575435982452029  -0.014439018041039668  -0.011067125066299281  -0.019234845263007557  
-0.028100258446439534  -0.01031013853916769  -0.029373798463483546  -0.019518926461064866  -0.02280377631640134  -0.034057912590361346  -0.008175310152144585  -0.03997861899036252  -0.03202331593924058  -0.02536174922999661  -0.05198467872451257  -0.03753743809137829  -0.04290780661296687  -0.02201181966630395  -0.002812641730021704  -0.0193082753690802  -0.045754130406733  -0.007427220934520392  -0.014439018041039664  1.4976833050738332  -0.019413450021563576  -0.0338436609876199  
-0.020556597991264174  -0.008046641743106306  -0.021461276853633793  -0.014937107555683038  -0.017369043227564742  -0.02568202842735485  -0.006497053319030975  -0.028698511359369648  -0.023967573895211484  -0.019034930476225165  -0.038645554893820995  -0.027756488844838324  -0.030966384599805906  -0.01696015677892076  -0.0022392847411222294  -0.015209504975056524  -0.03317250367179097  -0.0058030295956327735  -0.011067125066299283  -0.01941345002156358  1.1366346812504395  -0.025643339954942876  
-0.035629744284667024  -0.014023892510892344  -0.03722676488356354  -0.026001148070397318  -0.030219777606369506  -0.044675664517902135  -0.01130461693223753  -0.049855189581923386  -0.041676993361988365  -0.033139514893320614  -0.06687921896088898  -0.048056106196557216  -0.053492686936559765  -0.029488478466002957  -0.003885773807655623  -0.026459478376460645  -0.057365680086600764  -0.010108329578637342  -0.019234845263007557  -0.0338436609876199  -0.025643339954942876  1.956547163540766  
