42 42
6.624973115331536e-07  -1.5878774991508422e-08  -2.1360583353184246e-08  -1.8503158484559403e-08  -2.2821597798087408e-08  -2.7072127079283587e-08  -2.3722239033348877e-08  -2.3297204464371787e-08  -2.2354889350597758e-08  -2.2092887787675223e-08  -2.329847394866624e-08  -2.275815353934624e-08  -1.2294246405691949e-08  -1.4702202867466452e-08  -2.277623182452431e-08  -1.538750794684143e-08  -1.4717335996705417e-08  -1.4480786272818526e-08  -1.4093425094099394e-08  -1.2227678679095995e-08  -1.547067151955472e-08  -1.549180458823382e-08  -1.4229571988845466e-08  -1.3190128098009586e-08  0.0  0.0  -1.594494837531492e-08  -1.3068499117368828e-08  -1.658499161675336e-08  -2.0694561635035612e-08  -2.3960835450821463e-08  3.53617951786149e-09  1.1193244256757366e-08  5.090961094474156e-09  -7.621898515244874e-09  2.107630818213374e-09  4.560679540249726e-09  -1.4375636134370144e-08  -1.39981536890191e-08  1.5105146807668807e-08  -1.4043285867273844e-08  1.5752122399705746e-08  
-1.5878774991508452e-08  1.2784525258028811e-06  -2.8481457133566722e-08  -4.448675389706649e-08  -4.556539400661967e-08  -2.9981433017308005e-08  -1.5196239473639198e-08  -1.458969405157069e-08  -1.6589690152497766e-08  -1.3673406341558737e-08  -1.68438642828778e-08  -1.4891889236265148e-08  -2.9635950105566426e-08  -2.9387313951621748e-08  -1.8053474233185787e-08  -4.134282637867428e-08  -4.748721784455239e-08  -4.606037754825746e-08  -4.4093679478973386e-08  -3.9197417853283e-08  -3.376067353383235e-08  -2.9514384769965733e-08  -3.21485522109728e-08  -3.380863339630151e-08  0.0  0.0  -4.5067494097943076e-08  -4.129923285891172e-08  -3.6081875618057146e-08  -2.8065313242715664e-08  -2.2120724321121223e-08  2.4769587330865998e-08  2.026688946051453e-08  2.425703268291844e-08  -5.46957724611143e-09  2.573241156340765e-09  3.4466222120782726e-09  -4.19171505919829e-08  -4.219011351127795e-08  4.326442142059977e-08  -4.2480144330574e-08  3.772272884394869e-08  
-2.136058335318425e-08  -2.84814571335667e-08  1.0029103475659759e-06  -3.317850129434866e-08  -4.1106292178291394e-08  -3.8332275418766274e-08  -2.0483021187206738e-08  -1.9908417017552375e-08  -2.2497573301103464e-08  -1.8717309574509537e-08  -2.290804804348946e-08  -2.0395935888123497e-08  -2.25742630271962e-08  -2.7000293859051247e-08  -2.4499814738524534e-08  -2.8136054040093575e-08  -2.7122425668830883e-08  -2.6698388395586436e-08  -2.5699453384696996e-08  -2.2552260140003408e-08  -2.82064751185819e-08  -2.814944373615904e-08  -2.5708236613307113e-08  -2.4063284784164934e-08  0.0  0.0  -2.9408320870203792e-08  -2.384685662318869e-08  -3.006307619304535e-08  -3.1148787160606153e-08  -2.815891292607901e-08  1.0804942027090113e-08  8.463090810100354e-09  7.605115986110408e-09  -6.784384490417649e-09  -2.660069260479823e-09  2.7489071677400555e-09  -2.535072641794182e-08  -2.483816157523745e-08  3.769762757779148e-08  -2.5176199498170295e-08  3.3719224011607e-08  
-1.8503158484559396e-08  -4.448675389706654e-08  -3.317850129434864e-08  1.3981786957411353e-06  -5.00304720128098e-08  -3.472380146975152e-08  -1.7936996542033538e-08  -1.7614902481467273e-08  -2.0009715885621595e-08  -1.6278967955169626e-08  -2.0347740473208394e-08  -1.787492633370548e-08  -2.9043818753880532e-08  -3.369486183714735e-08  -2.122391715534826e-08  -3.920132981616822e-08  -4.931427691631321e-08  -5.127897817215121e-08  -4.895677183244801e-08  -4.468447669623072e-08  -3.406147440617622e-08  -3.346718207796564e-08  -3.35832727145228e-08  -3.254358134943512e-08  0.0  0.0  -4.224978020255715e-08  -4.28381586278929e-08  -3.502321997961523e-08  -3.205311261428215e-08  -2.618435986243264e-08  4.771646399615965e-09  5.303107235191808e-10  5.786051401258702e-08  -6.414706822974504e-09  5.316819443291963e-09  2.7941403221763546e-09  -4.706743640155015e-08  -4.5220502563839054e-08  5.1833156476127856e-08  -4.745200015451041e-08  7.053793662312377e-08  
-2.2821597798087418e-08  -4.556539400661963e-08  -4.1106292178291374e-08  -5.0030472012809756e-08  1.407582193565897e-06  -4.3188450097404025e-08  -2.1823783832005935e-08  -2.1000586709477888e-08  -2.3933307576705097e-08  -1.9911628130109515e-08  -2.4210635864713096e-08  -2.1581840840247366e-08  -3.478988077433549e-08  -3.996849410005119e-08  -2.6066030706309547e-08  -4.45765604410289e-08  -4.4290496349418264e-08  -4.3266040161548636e-08  -4.152202544835021e-08  -3.6685258192055804e-08  -4.057803217786126e-08  -3.848805309356088e-08  -3.838417714377912e-08  -3.6762798476336864e-08  0.0  0.0  -4.463378813653561e-08  -3.863010438511157e-08  -4.235643435579673e-08  -3.9973574296958205e-08  -3.053715200140609e-08  2.254119957114322e-08  1.9358801496449373e-08  3.0274133553298206e-09  -7.686240182239402e-09  1.0999245737513247e-08  8.144466360223233e-09  -3.927899520360532e-08  -3.9402975686271633e-08  4.417299340844654e-08  -4.061404807059325e-08  5.111101351786537e-08  
-2.7072127079283597e-08  -2.998143301730799e-08  -3.833227541876629e-08  -3.4723801469751496e-08  -4.3188450097404025e-08  1.0945625623534973e-06  -2.5840137484494355e-08  -2.5094801341732068e-08  -2.847301751741703e-08  -2.3832133907052614e-08  -2.9056292497957957e-08  -2.5959419866192444e-08  -2.3557919397742296e-08  -2.813999718640617e-08  -3.110199271216439e-08  -2.9640655213307102e-08  -2.8404373666134027e-08  -2.774905072207815e-08  -2.6925310865986197e-08  -2.3425602494609805e-08  -2.943870721770601e-08  -2.8916078841684117e-08  -2.706223576515507e-08  -2.5103540006315398e-08  0.0  0.0  -3.033725077727524e-08  -2.500857384660413e-08  -3.155493208881522e-08  -3.5119180871941635e-08  -3.5881799017701905e-08  3.7176555536714494e-10  1.7468239914231987e-08  1.8611339846596916e-08  -8.838026248311622e-09  9.081063190872968e-09  3.231232107840083e-09  -2.727568753813863e-08  -2.644699707601115e-08  3.248976329977156e-08  -2.6542960197127005e-08  2.9040498091950827e-08  
-2.3722239033348884e-08  -1.51962394736392e-08  -2.0483021187206748e-08  -1.7936996542033528e-08  -2.182378383200595e-08  -2.5840137484494358e-08  6.583429638342507e-07  -2.9204482006930403e-08  -2.6136672223098293e-08  -2.6669406593583453e-08  -2.4420701692398835e-08  -2.5063212264095555e-08  -1.2555898528879159e-08  -1.4997070638665702e-08  -2.254043944968271e-08  -1.6195735528690526e-08  -1.5752729773414265e-08  -1.4668434396033847e-08  -1.4120024237514875e-08  -1.2583545910543386e-08  -1.540704661395982e-08  -1.5815025718703546e-08  -1.4671761112656716e-08  -1.3124318512649264e-08  0.0  0.0  -1.5395643459617673e-08  -1.3307867347676169e-08  -1.6417242450561172e-08  -2.0362162477539404e-08  -2.3822527780518496e-08  -1.7925882186601176e-09  1.3906887215384542e-08  1.2424246599740403e-08  -1.0868989851462188e-08  1.0564905752366543e-08  5.3700967839995705e-09  -1.4185659264303315e-08  -1.3805091043825474e-08  1.0579494107769336e-08  -1.3333345297852543e-08  3.4323919290529974e-09  
-2.3297204464371787e-08  -1.4589694051570701e-08  -1.990841701755237e-08  -1.7614902481467273e-08  -2.1000586709477885e-08  -2.5094801341732068e-08  -2.9204482006930406e-08  6.43542624137375e-07  -2.5481280920317538e-08  -2.582232206810078e-08  -2.4440674668274564e-08  -2.4612643441107047e-08  -1.2715354614710356e-08  -1.5215603285286707e-08  -2.250685451022161e-08  -1.650082413225347e-08  -1.632068225080387e-08  -1.4831704130922868e-08  -1.40568710470538e-08  -1.2908795246248547e-08  -1.5376261879679594e-08  -1.5915877814360003e-08  -1.4915417288747658e-08  -1.3092625467183712e-08  0.0  0.0  -1.531125183853118e-08  -1.33484436788489e-08  -1.6167482491982484e-08  -2.012545636319844e-08  -2.332768070585414e-08  3.9729860517359005e-09  1.1432108363840547e-08  8.060768373921186e-09  -9.142509684934537e-09  4.924380857108272e-09  7.588382519032661e-09  -1.3448618477577262e-08  -1.3347702815899794e-08  1.0051255067368769e-08  -1.2657964047909294e-08  -1.110488059515091e-09  
-2.2354889350597778e-08  -1.6589690152497756e-08  -2.2497573301103428e-08  -2.0009715885621595e-08  -2.39333075767051e-08  -2.847301751741702e-08  -2.6136672223098283e-08  -2.5481280920317548e-08  7.072126440138416e-07  -2.4211940684142962e-08  -2.5675765237654577e-08  -2.4989678476921008e-08  -1.4559635138781356e-08  -1.752975724443406e-08  -2.5016480126483322e-08  -1.9070982060677966e-08  -1.8868196987196207e-08  -1.7049697141164357e-08  -1.6037562777002616e-08  -1.5026576962954095e-08  -1.765612436855411e-08  -1.8226221462137247e-08  -1.7115543986227326e-08  -1.5039596159047087e-08  0.0  0.0  -1.7571837936117862e-08  -1.5476057141925923e-08  -1.8378437125098856e-08  -2.3069308416665216e-08  -2.626488768411212e-08  9.608921429498766e-09  9.022933608839386e-09  1.5073418014268134e-08  -8.087691089548206e-09  4.98035399797887e-09  5.804940891688015e-09  -1.506662895684675e-08  -1.528789829247056e-08  -4.56938308559943e-09  -1.4093040266665833e-08  -1.4345843864609116e-09  
-2.2092887787675183e-08  -1.3673406341558747e-08  -1.8717309574509514e-08  -1.6278967955169623e-08  -1.991162813010952e-08  -2.3832133907052627e-08  -2.6669406593583447e-08  -2.5822322068100775e-08  -2.4211940684142946e-08  6.148298647676891e-07  -2.354770310269309e-08  -2.4834801743223514e-08  -1.2119691869084632e-08  -1.453877765277745e-08  -2.171683038898802e-08  -1.564654820720971e-08  -1.5481803440478976e-08  -1.4263706243318208e-08  -1.3349990394651623e-08  -1.2424478497739363e-08  -1.4637539046388185e-08  -1.4999848951756014e-08  -1.4149680199518482e-08  -1.24781409305862e-08  0.0  0.0  -1.498588220299801e-08  -1.2699109670552202e-08  -1.5251728727102676e-08  -1.9249610394974943e-08  -2.289052806211662e-08  6.930204033852757e-09  -1.2900711074303833e-09  1.16122820724751e-08  -8.647726625601539e-09  -1.2784407993802742e-09  6.232603737770137e-10  -1.2163181591775637e-08  -1.223976722999898e-08  1.235075322001047e-08  -1.180489725338564e-08  7.199146789737216e-09  
