#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  Krisciunas
@BAND  Bessell12_I
@MAGSYS  Linear_AB11_off
51544.062899999786  16.405  0.007211102550927979
51547.22500000009  16.326  0.009219544457292887
51552.08160000015  16.418  0.007211102550927979
51573.09200000018  16.916999999999998  0.0078102496759066544
51578.07120000012  16.833000000000002  0.01
51581.077300000004  16.792  0.008944271909999158
51584.26809999999  16.787  0.01063014581273465
51588.08059999999  16.942999999999998  0.013601470508735444
51601.08900000015  17.644000000000002  0.012806248474865698
51614.09840000002  18.218  0.017888543819998316
51616.09869999997  18.115  0.026000000000000002
51630.11219999986  18.695999999999998  0.016999999999999998
