#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  Krisciunas
@BAND  Bessell12_R
@MAGSYS  Linear_AB11_off
51542.066399999894  16.592000000000002  0.0078102496759066544
51544.062899999786  16.395  0.007211102550927979
51547.22500000009  16.235  0.0078102496759066544
51552.08160000015  16.118000000000002  0.00670820393249937
51573.09200000018  16.898  0.009219544457292887
51578.07120000012  16.933  0.01
51581.077300000004  16.968  0.008944271909999158
51584.26809999999  17.09  0.01
51588.08059999999  17.256  0.01063014581273465
51601.08900000015  17.921  0.01131370849898476
51614.09840000002  18.305  0.012041594578792296
51630.11219999986  18.773  0.012041594578792296
