#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA2_FLWO
@BAND  CfA2_4Sh3_Harris_U
@MAGSYS  Linear_AB11_off
51545.310000000056  15.777  0.018
51546.24000000022  15.774  0.023
51548.14999999991  15.777  0.008
51551.12999999989  15.883  0.013
51553.06999999983  16.053  0.021
51555.12000000011  16.154  0.012
51564.14000000013  17.088  0.04
51570.080000000075  17.819  0.08
51580.080000000075  18.809  0.059
51581.169999999925  18.92  0.068
51589.169999999925  19.317  0.254
