11 11
6.719468623321642  -0.12316533043686329  -0.2544031828010459  -0.13625905698134816  -0.18663913598344598  -0.6470436663300565  -0.041417087817884134  -0.38745385667155063  -0.28188990927887964  -0.30663877609693574  -0.4284832782133487  
-0.12316533043686329  3.13207348947988  -0.11695543564504414  -0.0888076048597248  -0.0989972483245113  -0.19538520310757676  -0.019546065891732366  -0.16352533661093024  -0.11842453203583841  -0.14237079445904102  -0.19488177194773035  
-0.25440318280104596  -0.11695543564504418  6.1662585945672825  -0.12870498084362464  -0.17035923183719193  -0.5839705021599254  -0.03814056381701271  -0.353265889137878  -0.25742700200025165  -0.28295648596567835  -0.39490383799520967  
-0.13625905698134813  -0.08880760485972476  -0.1287049808436246  3.4527189551600097  -0.11041912796317935  -0.21215464937446427  -0.02160788532141648  -0.17993631688395967  -0.13024384546098897  -0.15704303321327412  -0.21482503861654756  
-0.18663913598344595  -0.09899724832451129  -0.17035923183719195  -0.11041912796317932  4.562219684561731  -0.3434151046282013  -0.02836769705912307  -0.24900590065564937  -0.18031413095225124  -0.20688675205626478  -0.28625262570234283  
-0.6470436663300567  -0.19538520310757684  -0.5839705021599253  -0.2121546493744643  -0.34341510462820135  13.836821348542045  -0.08908769772030001  -0.9363929885606029  -0.6889519194253615  -0.6832967635046315  -0.9699222619753535  
-0.04141708781788411  -0.019546065891732366  -0.038140563817012696  -0.02160788532141648  -0.028367697059123065  -0.08908769772030001  1.032719286038855  -0.05687117361701156  -0.041218834040715434  -0.045601844650009236  -0.06398512416476887  
-0.3874538566715507  -0.16352533661093022  -0.3532658891378782  -0.1799363168839597  -0.24900590065564937  -0.9363929885606028  -0.056871173617011564  9.084730666995554  -0.39151276914396493  -0.42159443823356896  -0.5920687258461238  
-0.28188990927887964  -0.11842453203583844  -0.2574270020002516  -0.13024384546098897  -0.1803141309522513  -0.6889519194253615  -0.04121883404071544  -0.39151276914396493  6.714015001704073  -0.307389349418605  -0.43039215051116836  
-0.3066387760969358  -0.14237079445904097  -0.28295648596567824  -0.15704303321327412  -0.20688675205626475  -0.6832967635046314  -0.04560184465000923  -0.4215944382335689  -0.307389349418605  7.33619959189192  -0.471959053173368  
-0.42848327821334864  -0.1948817719477304  -0.3949038379952098  -0.21482503861654756  -0.28625262570234283  -0.9699222619753536  -0.06398512416476887  -0.5920687258461238  -0.43039215051116836  -0.4719590531733679  10.064565788477388  
