14 14
2.8105739916055965  -0.04378522175672059  -0.065422982531206  -0.09849759884743876  -0.14366906508910754  -0.016525523983464546  -0.07540075820437298  -0.07118175115883851  -0.09492971420739547  -0.12851156179133968  -0.06725370518444809  -0.05926071484246555  -0.10610985825957159  -0.09804955215101296  
-0.04378522175672059  1.360537986518472  -0.030792476648445262  -0.049393862178569  -0.06286354541069102  -0.007709832217267829  -0.034843207465287566  -0.035410437700413015  -0.04478847183866139  -0.05761333827495306  -0.03374768334253701  -0.029607336045489686  -0.04922236804217989  -0.04737922027873627  
-0.065422982531206  -0.030792476648445265  2.1099976122478785  -0.06948839564155165  -0.11726382919281801  -0.012391620066758882  -0.05911390015741071  -0.05041734857951435  -0.07147438579545799  -0.10183855218469458  -0.04720690750584613  -0.04210508630817143  -0.08149112785913389  -0.07171324232056993  
-0.09849759884743875  -0.04939386217856898  -0.06948839564155163  2.987377682408657  -0.1371158675804214  -0.01709129978823248  -0.07863072621154847  -0.08014039762917911  -0.10002776069978331  -0.12721050232795467  -0.07640957868906728  -0.06763972246258258  -0.1096772521192714  -0.10592383748123506  
-0.14366906508910757  -0.06286354541069102  -0.11726382919281805  -0.13711586758042138  4.8222218430972585  -0.031099984957471228  -0.14622628433548004  -0.10327333894334052  -0.17229371960723253  -0.29729026042348194  -0.09447795395551062  -0.08404949932380458  -0.20757967661708043  -0.164277414699474  
-0.016525523983464546  -0.007709832217267829  -0.012391620066758884  -0.017091299788232484  -0.031099984957471224  0.5473692711828584  -0.01457477834932669  -0.012607448830937906  -0.01817826583419349  -0.026657282211211542  -0.011649847089714059  -0.010331989403391481  -0.020695670139237843  -0.018112250536702224  
-0.075400758204373  -0.03484320746528757  -0.059113900157410734  -0.07863072621154847  -0.14622628433548007  -0.014574778349326687  2.4647792064721243  -0.05714167072976752  -0.08434265358440768  -0.12437304705536173  -0.05326245374289694  -0.047859685204374176  -0.09749520742416354  -0.08315274958367595  
-0.0711817511588385  -0.035410437700413  -0.050417348579514354  -0.0801403976291791  -0.10327333894334052  -0.012607448830937907  -0.05714167072976753  2.1964403330722737  -0.07312255110950279  -0.09487778889322962  -0.05469813835665949  -0.048090361288120796  -0.08059210492281664  -0.07704896425246396  
-0.09492971420739543  -0.04478847183866138  -0.07147438579545796  -0.1000277606997833  -0.17229371960723244  -0.01817826583419349  -0.08434265358440766  -0.07312255110950276  3.035181594833005  -0.14884416474933151  -0.06841695756472116  -0.06062251305752528  -0.1181349797150555  -0.10438628038182377  
-0.1285115617913396  -0.05761333827495306  -0.10183855218469458  -0.12721050232795467  -0.29729026042348194  -0.026657282211211542  -0.12437304705536173  -0.09487778889322959  -0.1488441647493315  4.261968539269404  -0.08776720346919929  -0.0776197506574313  -0.17666108749541323  -0.1449787147687456  
-0.06725370518444804  -0.033747683342537  -0.047206907505846114  -0.07640957868906731  -0.09447795395551059  -0.011649847089714057  -0.05326245374289693  -0.05469813835665948  -0.06841695756472116  -0.08776720346919926  2.061448513340969  -0.045922714726775955  -0.07556683169398956  -0.07316138142458  
-0.059260714842465555  -0.029607336045489697  -0.042105086308171426  -0.0676397224625826  -0.08404949932380457  -0.010331989403391481  -0.04785968520437419  -0.0480903612881208  -0.06062251305752525  -0.0776197506574313  -0.04592271472677597  1.831017960450319  -0.06670043149026178  -0.06400391062068062  
-0.10610985825957166  -0.04922236804217988  -0.08149112785913389  -0.10967725211927136  -0.2075796766170805  -0.020695670139237843  -0.09749520742416354  -0.08059210492281663  -0.11813497971505549  -0.1766610874954132  -0.07556683169398956  -0.0667004314902618  3.430151287215797  -0.11790025724383342  
-0.09804955215101296  -0.047379220278736284  -0.07171324232056991  -0.1059238374812351  -0.16427741469947402  -0.018112250536702224  -0.08315274958367594  -0.07704896425246395  -0.10438628038182378  -0.14497871476874563  -0.07316138142458001  -0.06400391062068062  -0.11790025724383342  3.075972075133335  
