24 24
4.7671249821297295  -0.13706268658300153  -0.06667621334999503  -0.05858700440487262  -0.07085190099546151  -0.03774087279835506  -0.012297377762255217  -0.07784205023920816  -0.09081380195058142  -0.07929786649494917  -0.07776747885310943  -0.053501682567196514  -0.08798257966851679  -0.08233180139447388  -0.07825078048471497  -0.08861011249410718  -0.13715327442907435  -0.07220408492959599  -0.11842396639134457  -0.11142820676799588  -0.03040925555516486  -0.12736032770053823  -0.18190367198647353  -0.14600155739465084  
-0.13706268658300147  5.83304445974249  -0.07356234060177168  -0.06192782567439764  -0.07704040397346226  -0.04509311723990092  -0.01280971761116632  -0.08913035964556702  -0.1005037563422131  -0.09569270917393587  -0.09796812311406335  -0.06045532247164018  -0.1112576419645865  -0.11243293945485837  -0.1201386103188957  -0.10472165661336745  -0.17800896943974945  -0.08686499099748658  -0.16932669567443068  -0.13498089734135887  -0.03236571159374021  -0.17195259237481952  -0.2488174600180005  -0.20034445499136028  
-0.06667621334999502  -0.0735623406017717  2.692192956812564  -0.03730489082386266  -0.0441971087263684  -0.021389916163791694  -0.0079419115319538  -0.045526727050529396  -0.05519090889952919  -0.04505184786061667  -0.04271470083429222  -0.03197727001087397  -0.04775837696053741  -0.04168479734406932  -0.035718414566453846  -0.05071018267109998  -0.07263707532139099  -0.04065569533613285  -0.059054173980668305  -0.06267892102205086  -0.019176199408919285  -0.06574050647448702  -0.09225936077569284  -0.07528333652635087  
-0.05858700440487261  -0.06192782567439764  -0.03730489082386266  2.3380157488744  -0.04148424485058674  -0.01866055317146121  -0.007679284091675448  -0.04068252659420765  -0.05041850994336558  -0.03942125702997408  -0.036262464518654315  -0.028895074721522893  -0.04060398422896769  -0.03382724566276018  -0.026887372171889808  -0.04440475055231959  -0.06085614027235804  -0.03540043789616945  -0.04726943591289955  -0.05435318952165884  -0.01806595843091692  -0.05370059706027893  -0.07488198865432598  -0.06138415220998373  
-0.07085190099546151  -0.07704040397346223  -0.04419710872636839  -0.041484244850586736  2.8594967534829214  -0.022605250602519406  -0.00903331173545613  -0.048967576160211274  -0.05981228674782869  -0.04839782973081359  -0.04561713665605333  -0.034531369731726436  -0.05045060852964062  -0.04271022831539483  -0.03567920730559009  -0.053933369886336804  -0.07581672921547686  -0.04299582937509295  -0.060632581597036744  -0.06635664891538297  -0.021161869450833613  -0.06826252964452938  -0.0948740142809179  -0.07756132661193352  
-0.037740872798355043  -0.04509311723990092  -0.021389916163791687  -0.0186605531714612  -0.022605250602519403  1.5787616824229014  -0.0038904370299107666  -0.02501635000992507  -0.029094938451840344  -0.02572417614205022  -0.025386586072447804  -0.017202431062158942  -0.028787572922925518  -0.027331311262923215  -0.026491727738649416  -0.02871981028629549  -0.04510680885587294  -0.023476473037366857  -0.03959216779607757  -0.03632425944702959  -0.009687051436160485  -0.04213831581365136  -0.06031762012289177  -0.048595572558975515  
-0.012297377762255212  -0.012809717611166319  -0.007941911531953795  -0.007679284091675446  -0.009033311735456127  -0.003890437029910764  0.4964942102090811  -0.00862957699070835  -0.010729721196239215  -0.008310602517820552  -0.007604146864757003  -0.006125328889289485  -0.008465495464977019  -0.00689047261864931  -0.00537908083566678  -0.009319542708194108  -0.012563215926935578  -0.007394515168487132  -0.009632468510316081  -0.011352138524935038  -0.003892309782352716  -0.011048661318917363  -0.015305993299430701  -0.012537798424157743  
-0.07784205023920814  -0.08913035964556697  -0.045526727050529396  -0.040682526594207645  -0.04896757616021126  -0.025016350009925067  -0.008629576990708349  3.1803042122384335  -0.06199065291048303  -0.05277239976137243  -0.051162697558032905  -0.03625659381767029  -0.05759576160027423  -0.05265601116303769  -0.048441343308646925  -0.059063120697333736  -0.08901750222351794  -0.047841199888613586  -0.07505115989525762  -0.07367795681297862  -0.02106980652213804  -0.08200134710909028  -0.11638898823413642  -0.09338957636446565  
-0.0908138019505815  -0.10050375634221316  -0.055190908899529184  -0.05041850994336558  -0.0598122867478287  -0.029094938451840358  -0.010729721196239215  -0.06199065291048303  3.6501637435273704  -0.06143020270508129  -0.05820309195950989  -0.04341620543562887  -0.06529164526915615  -0.05729112031099511  -0.04946559282711778  -0.06891977962522085  -0.09960475560996397  -0.055421801051732306  -0.08107041454466625  -0.08527628257298878  -0.0259430792937834  -0.0900068058807863  -0.12672412192910384  -0.10277797852211137  
-0.07929786649494917  -0.09569270917393581  -0.04505184786061664  -0.03942125702997407  -0.048397829730813566  -0.025724176142050217  -0.008310602517820552  -0.052772399761372414  -0.061430202705081295  3.310699131077143  -0.05513061661822608  -0.03648219115490185  -0.06133451136553558  -0.05661070995564275  -0.05450980886657828  -0.060543429954625805  -0.0954351067547321  -0.04933174496638903  -0.0841607547130798  -0.0764285389029078  -0.020386898590909603  -0.08922758761234159  -0.12577486886420294  -0.1020048357197701  
