#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_K3_B
@MAGSYS  Linear_AB11_off
52298.54  17.728  0.023
52299.52  17.651  0.042
52305.5  18.191  0.074
52308.56  18.297  0.043
52309.56  18.418  0.076
52310.55  18.529  0.044
52311.55  18.736  0.061
52313.49  18.957  0.078
52315.52  19.252  0.074
52317.56  19.58  0.158
52320.5  19.934  0.119
