#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_K3_V
@MAGSYS  Linear_AB11_off
52298.54  17.436  0.025
52299.52  17.502  0.033
52304.54  17.451  0.042
52308.56  17.693  0.027
52309.56  17.634  0.055
52310.55  17.773  0.032
52311.55  17.865  0.04
52313.49  18.111  0.045
52315.52  18.145  0.04
52317.56  18.301  0.06
52320.5  18.515  0.054
52327.52  19.041  0.085
52331.38  19.259  0.331
52335.53  19.686  0.325
52347.46  20.057  0.243
52352.46  20.077  0.317
