37 37
4.168148881245233  -0.028284537132013655  -0.09559988856336635  -0.07258819486387136  -0.04034373884813407  -0.0717635925309762  -0.03444017088631098  -0.024350465430247215  -0.03553813677661766  -0.0477266144635273  -0.047503518720418456  -0.10807111985585656  -0.01765025135771566  -0.028547096983801794  -0.014076041990876939  -0.043586557395999884  -0.04116470533706758  -0.07309481427623106  -0.04878137079958637  -0.019417048514714264  -0.035012915146532125  -0.05211066506345784  -0.09152154478134221  -0.047673378052811057  -0.04319738788313153  -0.036640802262115746  -0.12721239049012795  -0.08475329377491564  -0.03721160041906216  -0.03665653385803185  -0.06533684441173696  -0.021449148421286552  -0.039893068962171235  -0.050395458475266275  -0.07776935082938574  -0.026206853599281977  -0.043393811513156424  
-0.028284537132013652  1.9018530742608046  -0.03229865164329505  -0.027314889709364985  -0.01827565789872627  -0.028731311559516564  -0.015562985487075442  -0.012825680265744002  -0.016946014907534394  -0.022219605748586963  -0.021578718064984195  -0.037345712241547896  -0.009606483063928426  -0.010765115621769005  -0.008300785159032221  -0.017886948514390485  -0.017596173256012697  -0.033715413101180695  -0.022755191405416878  -0.010323400846156681  -0.01978722046294078  -0.030808066200265785  -0.042139784955155815  -0.020360894449322667  -0.023505128930100094  -0.016684071151642842  -0.04540390436342857  -0.0324843667245231  -0.018852894384196902  -0.015443742946084726  -0.027294462657566715  -0.009517070256803855  -0.015268775806900932  -0.025307996769068964  -0.027845895765476164  -0.014881413879046287  -0.019782267645506214  
-0.09559988856336636  -0.03229865164329507  4.85309337196658  -0.09058308408102614  -0.04795019828116422  -0.08831119173181953  -0.040523471213313594  -0.026548824420944025  -0.040826347736718484  -0.05497705341265097  -0.05545411487832375  -0.13884985072683056  -0.018841246889464876  -0.03557243818074776  -0.014233122092495047  -0.05280278957237557  -0.049892273281948236  -0.08551742713560723  -0.056372796252549456  -0.021181517669311516  -0.03640363575984505  -0.05266355066134175  -0.10714863742265082  -0.057533145481623096  -0.046223507960870616  -0.04307179048101237  -0.16517731297792765  -0.10596721767528174  -0.04142418131008148  -0.045019558706812096  -0.07934609895724366  -0.025156976941925337  -0.049924336963583366  -0.05649978706124284  -0.09914950716901637  -0.027260319500946577  -0.05032861367652193  
-0.07258819486387141  -0.027314889709364975  -0.09058308408102614  4.0010932086849875  -0.0384420166476256  -0.06849252878497103  -0.03307651662608435  -0.02331707521489854  -0.03406917244625788  -0.04576897153940936  -0.04590557140699175  -0.10490173645964156  -0.016895822043825746  -0.02716371410235146  -0.01351892622257611  -0.041729632150814495  -0.03966584541868144  -0.07041188365913613  -0.04686762993155788  -0.018562014867473355  -0.03356167537362124  -0.04976564763074462  -0.08765285815374764  -0.04572085080393264  -0.04134243832203169  -0.03535909083895913  -0.12118946825150649  -0.08153304836494865  -0.03560178379490204  -0.03529702152589672  -0.06268515839933084  -0.020635694017788177  -0.03827758164081745  -0.04832587202922128  -0.07413546248714512  -0.025117732512807613  -0.0415944885675992  
-0.040343738848134074  -0.018275657898726268  -0.047950198281164216  -0.03844201664762559  2.629143450774443  -0.040790277144361634  -0.021677327864268285  -0.01741810338965078  -0.02339719104781734  -0.030474307395222947  -0.029720444934278258  -0.053179548473716816  -0.012905349125099426  -0.015295900408832844  -0.010780935790006288  -0.025124690306923343  -0.02459201282969184  -0.04694519633301565  -0.031358297588324986  -0.014118852561333462  -0.026118679919340144  -0.04033993412571247  -0.05896487883201896  -0.02877206268508586  -0.031746554269902305  -0.023129448113127678  -0.06631370967737722  -0.04607860248637608  -0.025890408629060314  -0.021919600762659763  -0.038475138426532274  -0.0131457374665985  -0.02170024115995889  -0.034881409290194294  -0.03984144803289713  -0.019725214301515408  -0.027264841756979605  
-0.07176359253097621  -0.02873131155951657  -0.08831119173181955  -0.06849252878497102  -0.04079027714436165  4.182552123834274  -0.03463273995418761  -0.025600433985877497  -0.03631480078666646  -0.04809882398901111  -0.04775080777719844  -0.09927511053624165  -0.018711882808628597  -0.02726491316837984  -0.015195674641147827  -0.04257840260728148  -0.04048093112749709  -0.07395787023621013  -0.04946551079433095  -0.020475504847093404  -0.037401534533019976  -0.05636399958860338  -0.09271269043848464  -0.047242556788469066  -0.04581610531052112  -0.03684624291308139  -0.11935542133951926  -0.08087556570229701  -0.03873340488426743  -0.036022634633431395  -0.0642563649703722  -0.021422596799936054  -0.03808940277642607  -0.052333953254245405  -0.07280110061747594  -0.02806014137680706  -0.043726670415996295  
-0.03444017088631101  -0.015562985487075446  -0.0405234712133136  -0.03307651662608436  -0.021677327864268296  -0.03463273995418761  2.231622122233816  -0.014694436228453763  -0.01977026923300911  -0.025608221152294223  -0.02531940198847864  -0.046040986309186106  -0.010906143050027375  -0.013082636330339886  -0.009206296592519467  -0.021389100352331183  -0.020824480373936787  -0.03959272709922632  -0.02653928671901892  -0.011827735291450073  -0.022196985831140312  -0.034248400732865135  -0.04954460842810635  -0.024286722610863357  -0.02674320380867305  -0.019571049425659886  -0.0561432111297868  -0.03934715242828898  -0.021751348078262928  -0.01845572732702848  -0.032600138412487295  -0.011191356536954526  -0.01853616281573116  -0.029289835896462734  -0.03414215326909545  -0.016712047843175544  -0.023157622431638488  
-0.024350465430247232  -0.012825680265744004  -0.02654882442094402  -0.02331707521489854  -0.017418103389650785  -0.025600433985877497  -0.014694436228453765  1.8059586807121275  -0.016400325319802053  -0.0211264975358466  -0.02015046821358852  -0.03044701425656502  -0.010027490310940404  -0.009295449558296483  -0.008952774520038675  -0.016096547564342204  -0.016016607812936783  -0.031913319616716916  -0.02166674812524644  -0.010734433570278942  -0.021008071691884588  -0.033688661718698984  -0.04020464928902219  -0.01864095166042408  -0.024674598930980438  -0.01562818996321248  -0.03823594896873358  -0.028078937367210226  -0.018930986043481465  -0.014050046456458456  -0.024641262319177317  -0.008823832204372627  -0.013210032124816966  -0.02528042087413073  -0.023377714008765958  -0.01585725322075669  -0.018682206803331766  
-0.03553813677661764  -0.016946014907534394  -0.04082634773671851  -0.034069172446257893  -0.023397191047817345  -0.03631480078666648  -0.019770269233009112  -0.01640032531980206  2.4026766409342497  -0.02768886742282709  -0.027215430167855548  -0.046371211423451186  -0.01226375737967356  -0.013522912686646002  -0.010520620512792967  -0.022545901250113812  -0.022187086301006423  -0.04272754020923  -0.028780793026035915  -0.013234105219942758  -0.02516144452986775  -0.03929804440534644  -0.053600437289110445  -0.025781200497212244  -0.030055640997383743  -0.02106846395753403  -0.0573016924007569  -0.04074007151567975  -0.024064924398306722  -0.019563031624310834  -0.03444972475231342  -0.01198034099120281  -0.01915734656072657  -0.0322912738835019  -0.034848580048747045  -0.018960124772512216  -0.02497719990718133  
-0.047726614463527335  -0.022219605748586974  -0.05497705341265099  -0.04576897153940937  -0.03047430739522295  -0.048098823989011115  -0.02560822115229425  -0.0211264975358466  -0.027688867422827106  3.1525969600583683  -0.035444761724387215  -0.0629373775846767  -0.01579210224265835  -0.018239302284560346  -0.013582749098529676  -0.02994842621969209  -0.029122999133662238  -0.05590549554881675  -0.03774317853660162  -0.01711069478713175  -0.032588489147507574  -0.050703124552655264  -0.07017284816767343  -0.03404599176882429  -0.03890893959672335  -0.027619940111675633  -0.07686565407254914  -0.05455507808361234  -0.031236831097148466  -0.025679004693715805  -0.045645410590354735  -0.01587481366207116  -0.025690304986587902  -0.041968840105600404  -0.04724326935183893  -0.02449983711014744  -0.03294727747752459  
