33 33
4.73651985140102  -0.12402315943189382  -0.09739711057938923  -0.03894284158807023  -0.01282071485083755  -0.02547506389095751  -0.09537971449105231  -0.1605684084408207  -0.09904852852702772  -0.1561619872328375  -0.07443927344070317  -0.01130803775389554  -0.016357742796801956  -0.06443681271762704  -0.0676239727177299  -0.14052212011949589  -0.11082802492237655  -0.09744604836180643  -0.06757005298198314  -0.07994648118927311  -0.019556548237921887  -0.06933491170946368  -0.08258474464753475  -0.11120488699790586  -0.06478407582037031  -0.10932086308987982  -0.0840496166376668  -0.08090417267634316  -0.08859157162316314  -0.033998321011376835  -0.038077344758944615  -0.06823756431318634  -0.04753308379266049  
-0.12402315943189382  6.6031181521887  -0.149843685293872  -0.05429411751033315  -0.015704623020908394  -0.030601429649585253  -0.11084558455927873  -0.2718791688020248  -0.13792489688843643  -0.270549284909285  -0.09685354829707338  -0.011551601719836284  -0.017072333162420857  -0.07416022604526012  -0.0803658539580451  -0.21339376840238422  -0.14540717231961026  -0.11964877584053289  -0.07919855923830482  -0.1079256687448365  -0.022562034103750055  -0.08054835315652242  -0.11815513236111883  -0.16760484398857364  -0.11550461488319133  -0.15836889461483095  -0.11881115164813741  -0.11279837914772943  -0.13914831570371247  -0.06464250872606908  -0.04153328845011384  -0.08472722908328438  -0.061816183375087104  
-0.0973971105793893  -0.14984368529387193  5.154867192156668  -0.042099073450335193  -0.013032236754489833  -0.025715433625567715  -0.09416728636961523  -0.1898864273974248  -0.1065232343881062  -0.18773185653342778  -0.07955196290611861  -0.01067523110740516  -0.015596794306946634  -0.06401404195546345  -0.06842683431835411  -0.15746043666748555  -0.11631356354235795  -0.09774112989253857  -0.0672898761994363  -0.08528170654199728  -0.01947169676086439  -0.06859493388739402  -0.08991149030881376  -0.12478169166365934  -0.07721369029483874  -0.11934705476264197  -0.09050164769203614  -0.08698298861831577  -0.10203688451360642  -0.042808625031398935  -0.03669480593016312  -0.06985739878113408  -0.049707317109097655  
-0.0389428415880702  -0.05429411751033312  -0.042099073450335166  2.081844664535725  -0.0055449560487516834  -0.011002126873099663  -0.041205636779933545  -0.0700782818175677  -0.043287053627471525  -0.06811510032288769  -0.03205531973455958  -0.004867166765630456  -0.0070058369109673845  -0.0278202098736547  -0.029203019401802064  -0.0610541706946575  -0.04816774806443184  -0.0423695087498621  -0.029228891268999704  -0.03462875267111196  -0.008441007622319741  -0.029981564787395065  -0.03610475470181798  -0.048647896774342066  -0.02838465939020686  -0.0478374865738066  -0.036758627269945075  -0.035434217461117926  -0.038818847570976374  -0.014824409022756935  -0.016455311710360836  -0.02967673125505008  -0.02066713095947785  
-0.012820714850837559  -0.015704623020908394  -0.013032236754489845  -0.005544956048751686  0.6829651415363478  -0.0038688358706551033  -0.014724187222280001  -0.02090614924487055  -0.01420265847557729  -0.02007862520156287  -0.010798751040912331  -0.0018040277302554455  -0.002587435092910823  -0.009944524546108753  -0.010317901298855327  -0.01924522195583225  -0.016164422997447508  -0.014853775393107005  -0.010359641305406299  -0.011512937522393902  -0.003026318886921876  -0.010703993032689242  -0.011708564944058263  -0.015342381092718845  -0.008320136732330393  -0.0154380682154774  -0.01196337827156087  -0.011619083704720564  -0.011956959436065197  -0.004143263626328057  -0.006017767971889005  -0.010293140719405732  -0.007007875833586738  
-0.025475063890957512  -0.030601429649585267  -0.025715433625567715  -0.011002126873099668  -0.0038688358706551037  1.3538627761434692  -0.0297012583240737  -0.040852802552953885  -0.028200217692525235  -0.039383724658585376  -0.021651073468395374  -0.0036589003907913763  -0.005312036099749249  -0.020061359744967578  -0.020841668756780687  -0.037973413357075915  -0.03213128964094634  -0.029784213866294155  -0.020779363310038667  -0.022941514846583487  -0.0061464474605695905  -0.021538471648626344  -0.023212578053633633  -0.030307959817756767  -0.016196208726200107  -0.030536166464246003  -0.023691707700066095  -0.023009602665770897  -0.02356032788884473  -0.008046876415079741  -0.012207155836533774  -0.020612734048023898  -0.013977286284983936  
-0.09537971449105231  -0.11084558455927868  -0.0941672863696152  -0.041205636779933545  -0.014724187222279996  -0.029701258324073693  4.9690626523211305  -0.1489151420585131  -0.105698503082625  -0.1423318371400998  -0.080719572290311  -0.014264115533086737  -0.020610821187146  -0.07683580954755238  -0.07926661090957464  -0.1408891799636958  -0.12144334982279044  -0.1142057262319349  -0.07965173337598509  -0.08598411764574616  -0.02352242573788417  -0.08269144345556721  -0.08673188781246902  -0.11228460844503475  -0.05916100799688274  -0.11415084576978601  -0.08899121217553334  -0.0863347659484525  -0.08653692860129032  -0.028660294403067218  -0.04734895744012666  -0.07825503894938769  -0.052763517729545614  
-0.1605684084408207  -0.27187916880202495  -0.1898864273974249  -0.07007828181756769  -0.02090614924487055  -0.040852802552953885  -0.14891514205851308  8.473435433506932  -0.17848769469909823  -0.33657012980577444  -0.12724217406219152  -0.016612513435411955  -0.023764917568632207  -0.10087254228960159  -0.10792832133406098  -0.2668521175666403  -0.19116961909637412  -0.15798533376730864  -0.10739254952802002  -0.13893521109062043  -0.030461604289146887  -0.10888448095837676  -0.1515524568329764  -0.21347304068071954  -0.1400629660740592  -0.2020694567771856  -0.1529294875082486  -0.1470252015044384  -0.17880222002109564  -0.08103797791469158  -0.057287359615081176  -0.11289114104326642  -0.0812684403321629  
-0.09904852852702768  -0.1379248968884363  -0.10652323438810617  -0.043287053627471525  -0.014202658475577288  -0.02820021769252524  -0.10569850308262499  -0.1784876946990982  5.251079496877429  -0.17369499643447234  -0.08171414017130757  -0.012510793767674444  -0.017969722778716453  -0.07136071933484905  -0.07487258775167341  -0.15494364093502508  -0.1229510410499941  -0.10881632047553977  -0.07493086717192678  -0.08831425471460727  -0.02166610602224493  -0.0769420458847304  -0.09240028045759476  -0.12409943017878804  -0.07202842940479577  -0.12223296900734709  -0.09387138033624907  -0.09092362674503272  -0.09931282023157403  -0.03798787816473426  -0.04229529258938011  -0.07618232263884821  -0.05295086351090979  
-0.15616198723283764  -0.2705492849092851  -0.18773185653342775  -0.06811510032288771  -0.020078625201562873  -0.039383724658585376  -0.14233183714009986  -0.3365701298057746  -0.17369499643447237  8.287929545607838  -0.1249396489040519  -0.015464458195298523  -0.022559457877694276  -0.0966019326458884  -0.10446212301247355  -0.261242000292205  -0.18396786513609434  -0.1513136042581485  -0.10228104891473104  -0.13546854236238784  -0.029405393141358985  -0.10389163155724973  -0.14790996170974116  -0.20938890554929973  -0.13751901597902985  -0.19669546876652755  -0.147672208476304  -0.142462915464169  -0.17627884901059268  -0.08052974039348662  -0.05429838088721328  -0.1089303837502179  -0.07875610514858533  
