53670.46276810391    1.1951899367782848    0.6399120487847612     25    
53670.96276810391    1.5370409255167468    0.5282594943758987     25    
53671.46276810391    1.9361235178961083    0.537013045599992      25    
53671.96276810391    2.4030403363152697    1.1001304194088224     25    
53672.46276810391    2.934739933785765     1.742500650670972      25    
53672.96276810391    3.54303733719975      2.0900514659966873     25    
53673.46276810391    4.2281603992357795    2.1427651895240634     25    
53673.96276810391    4.995350217156192     2.1040433694664977     25    
53674.46276810391    5.8535061290346775    2.107813747738063      25    
53674.96276810391    6.800231194325273     2.116149910087478      25    
53675.46276810391    7.8478983379709675    2.121741481035148      25    
53675.96276810391    8.99496511010615      2.124509924865636      25    
53676.46276810391    10.248933790369206    2.1247249015813847     25    
53676.96276810391    11.616673179287332    2.1221593195607382     25    
53677.46276810391    13.097095349199638    2.1172179420173527     25    
53677.96276810391    14.703303130097309    2.113581710619138      25    
53678.46276810391    16.436376602179426    2.119668371235515      25    
53678.96276810391    18.291028708900136    2.1028498454837976     25    
53679.46276810391    20.292964799929962    2.018986766569707      25    
53679.96276810391    22.401349019135804    1.9049534782491846     25    
53680.46276810391    24.51307288628711     1.8582241754683968     25    
53680.96276810391    26.663787036573538    1.882032595921435      25    
53681.46276810391    28.705678048286206    1.9144572166342786     25    
53681.96276810391    30.6085945672246      1.9343749634395289     25    
53682.46276810391    32.33888756375816     1.9521296195073603     25    
53682.96276810391    33.76161519636627     1.9605530952895405     25    
53683.46276810391    34.90390358265406     1.9603077711063055     25    
53683.96276810391    35.79657973596198     1.962777688992606      25    
53684.46276810391    36.41637631058214     1.9708262648533479     25    
53684.96276810391    36.82700342270778     1.981480376581019      25    
53685.46276810391    37.09587084534693     1.9964577255003428     25    
53685.96276810391    37.20570858426748     2.0144185473447225     25    
53686.46276810391    37.24855199767657     2.0230807433573608     25    
53686.96276810391    37.231924749504344    2.0439135681291285     25    
53687.46276810391    37.148237417432746    2.0089816130100733     25    
53687.96276810391    37.01136050750941     1.802909766407203      25    
53688.46276810391    36.8102753006379      1.4583904792461784     25    
53688.96276810391    36.51201614189376     1.2433626153509518     25    
53689.46276810391    36.12317003605886     1.2562660921099609     25    
53689.96276810391    35.62186386676059     1.3066435392260403     25    
53690.46276810391    34.985491292142875    1.2973073693510855     25    
53690.96276810391    34.23331402603193     1.2805246853221335     25    
53691.46276810391    33.38634050798767     1.2615800449707995     25    
53691.96276810391    32.43399680641588     1.2380695973396136     25    
53692.46276810391    31.433837244670812    1.2224645820516948     25    
53692.96276810391    30.392278963713892    1.2257358844973412     25    
53693.46276810391    29.327650792027967    1.2333375109691127     25    
53693.96276810391    28.289790558431637    1.227366218631434      25    
53694.46276810391    27.266255079448953    1.2119575726733525     25    
53694.96276810391    26.266300756808718    1.1909959919545705     25    
53695.46276810391    25.297884809659408    1.159120087627663      25    
53695.96276810391    24.344889207778635    1.1298212408647366     25    
53696.46276810391    23.39546072126039     1.1238897862485893     25    
53696.96276810391    22.45231755693383     1.1330662467276744     25    
53697.46276810391    21.49700404592668     1.1337703982549099     25    
53697.96276810391    20.52664409935023     1.1242372385936446     25    
53698.46276810391    19.549587966611554    1.1087494923588355     25    
53698.96276810391    18.56461255107273     1.0840832770596347     25    
53699.46276810391    17.577074834974706    1.0543598037966302     25    
53699.96276810391    16.610681879463705    1.0383945105228893     25    
53700.46276810391    15.659581573269374    1.0383845573129682     25    
53700.96276810391    14.743880311285759    1.0387856620652676     25    
53701.46276810391    13.873738191278854    1.0444342995996165     25    
53701.96276810391    13.046017639370227    1.0382854309797915     25    
53702.46276810391    12.268839170430779    0.9629921456710773     25    
53702.96276810391    11.541475603944772    0.7977586566054273     25    
53703.46276810391    10.857033117536837    0.6511491531770441     25    
53703.96276810391    10.215390911396609    0.624256376361563      25    
53704.46276810391    9.613841275549497     0.6472964697733721     25    
53704.96276810391    9.047424443807744     0.6491776838418472     25    
53705.46276810391    8.517501811206518     0.6493040720495232     25    
53705.96276810391    8.018610134152944     0.6441744797964702     25    
53706.46276810391    7.5510841269114675    0.6286141658236912     25    
53706.96276810391    7.112448356921811     0.6140268225101406     25    
53707.46276810391    6.700069726372814     0.6133157733132576     25    
53707.96276810391    6.3144369433318825    0.620725290006663      25    
53708.46276810391    5.951055951391738     0.6254072009770447     25    
53708.96276810391    5.6103177130211535    0.6283376422845115     25    
53709.46276810391    5.290900007186271     0.6263130322581961     25    
53709.96276810391    4.991387067026339     0.6209452807381036     25    
53710.46276810391    4.712478042722148     0.6063734219623579     25    
53710.96276810391    4.454297405087571     0.5529901902184311     25    
53711.46276810391    4.216809226505018     0.43582975127662277    25    
53711.96276810391    4.00015307530815      0.3161356700394527     25    
53712.46276810391    3.805095246285113     0.2905804107895019     25    
53712.96276810391    3.630310802625454     0.3141170245998261     25    
