19 19
2.481318569627442  -0.17786740441734014  -0.015325369531999858  -0.01575864221737297  -0.07839631482019607  -0.07352053459689949  -0.0605266744963136  -0.0767114817559622  -0.1008409748389756  -0.03108070094985661  -0.06211775469212429  -0.09732875825550268  -0.04816592973987728  -0.07661707624228317  -0.040779998337024316  -0.11541782953416045  -0.005258365336441737  -0.05731025736965273  -0.0712083345274425  
-0.17786740441734014  10.15137723427192  -0.04859029525741376  -0.04523639520457867  -0.29681577556015365  -0.33144396477717364  -0.256517062845769  -0.39351903731039106  -0.47346390881569295  -0.09437227172658806  -0.20692817331320762  -0.5130206073124645  -0.17207628740487108  -0.4454740618238588  -0.18313651665249767  -0.45394444321482613  -0.013323759483216964  -0.2377384003431094  -0.2999623660098744  
-0.015325369531999866  -0.048590295257413756  0.6720214630130722  -0.004051023975285793  -0.020665286660041114  -0.019610045842269223  -0.016030440164860202  -0.02069713795107852  -0.026896104029271617  -0.008035662879530617  -0.016082480738658842  -0.026341067010157794  -0.01259580449190437  -0.021010364193302093  -0.010757138690159424  -0.030337434759562236  -0.0013469640554711186  -0.015208285721346616  -0.0189392484793195  
-0.015758642217372974  -0.04523639520457869  -0.004051023975285795  0.6536480103707392  -0.020466253740906305  -0.018960608720837487  -0.015676402918878403  -0.01959152800081692  -0.02597646876754283  -0.008226360913825089  -0.016318845340945846  -0.024856682646741592  -0.012609874767695633  -0.019511011166868493  -0.010491722334424157  -0.029960982277037626  -0.0014193152989966128  -0.01488021030164161  -0.01843464744794176  
-0.07839631482019604  -0.29681577556015354  -0.02066528666004112  -0.020466253740906295  3.7203416167057544  -0.11243508550386708  -0.09028682925008669  -0.12284075857222543  -0.15472571099695603  -0.041299574098198476  -0.08471488726426084  -0.15730542099934694  -0.06779256305213391  -0.1289200038420822  -0.061044570748577234  -0.1675453019588469  -0.0065378273576633715  -0.08553868768893814  -0.10684894371328117  
-0.07352053459689947  -0.3314439647771736  -0.01961004584226923  -0.018960608720837494  -0.11243508550386709  3.8471234210564647  -0.09242244821127156  -0.13287929879070445  -0.1630087618116878  -0.03870237802351646  -0.0819549270479099  -0.17061439261914585  -0.06636954755433717  -0.1423745128241511  -0.06441718112485571  -0.16906567753382132  -0.005832103145261605  -0.08682801923587652  -0.10912325956090092  
-0.06052667449631363  -0.256517062845769  -0.016030440164860205  -0.01567640291887841  -0.09028682925008671  -0.09242244821127159  3.0586147114514146  -0.1026661966071762  -0.12879810410346132  -0.03190033980143268  -0.06674075480680788  -0.1330642046365219  -0.05387092661112214  -0.1096129376084701  -0.051281089813365134  -0.13563429517243913  -0.004994380954860447  -0.06980659075975307  -0.08592272926139038  
-0.07671148175596222  -0.39351903731039106  -0.020697137951078522  -0.019591528000816934  -0.12284075857222543  -0.1328792987907045  -0.10266619660717624  4.3268795778900015  -0.18601300990269745  -0.04056036890316245  -0.08703037179216412  -0.19924394264038717  -0.07144758661183924  -0.17099067690902456  -0.07177319386132068  -0.18551732303500854  -0.005803940144532653  -0.09549560399866446  -0.12303302899018337  
-0.10084097483897556  -0.4734639088156929  -0.026896104029271617  -0.02597646876754283  -0.154725710996956  -0.16300876181168783  -0.12879810410346132  -0.18601300990269748  5.302637601469831  -0.053139779017536755  -0.11275825446978431  -0.24033127812844507  -0.0914673643667396  -0.20229846077276922  -0.09029632296883501  -0.23391098733294072  -0.00799816006151369  -0.12025454786813611  -0.1508006339214598  
-0.031080700949856616  -0.09437227172658808  -0.00803566287953062  -0.008226360913825089  -0.041299574098198504  -0.03870237802351647  -0.03190033980143268  -0.04056036890316245  -0.053139779017536776  1.323436408891951  -0.032346303514973265  -0.051599578634888524  -0.025269336626296584  -0.04087078801455966  -0.02121388510987343  -0.06055061160221276  -0.002761267285339791  -0.030209411763761754  -0.03762989802228624  
