20 20
1.5976100893406389  -3.144036788276824e-05  -0.0029960801806315626  -0.016989498451443985  -0.035120440524992  -0.04425306946568  -0.020192611559659276  -0.013140288234989358  -0.028363450025702855  -0.007989160352712228  -0.01774649813511315  -0.006566924985555447  -0.021992057353352693  -0.038658295830660216  -0.0005390575075278638  -0.04804182379905194  -0.03740729376959288  -0.03652915976896746  -0.017658850301031415  -0.06240331569276892  
-3.144036788276824e-05  0.0027756977769811185  -8.95800752924741e-06  -3.5823627478618536e-05  -4.8240267729413914e-05  -6.089681028983163e-05  -2.4663082778407302e-05  -1.7127191448983847e-05  -3.4062024344878164e-05  -1.3470145023831075e-05  -2.6967343845367463e-05  -8.993501982219611e-06  -4.039941718689088e-05  -6.734419561257254e-05  -3.5623589193564467e-09  -7.191674168924571e-05  -4.50549352737029e-05  -7.623559075082379e-05  -3.588388040634861e-05  -8.991901927011016e-05  
-0.0029960801806315626  -8.958007529247414e-06  0.2637927380524047  -0.003291789509659055  -0.004762344049569456  -0.005971850217453073  -0.00251901458192588  -0.001899597768723576  -0.003553600370467147  -0.0013780841114891967  -0.0025309832317281958  -0.0009215602365669781  -0.003650507935199196  -0.006304377488337113  -0.00013889216274468746  -0.007083344083105651  -0.004397665411650869  -0.007081695584697553  -0.0032392883748976883  -0.008776076269683478  
-0.016989498451443985  -3.582362747861854e-05  -0.003291789509659055  1.4450168424788574  -0.029221945626588707  -0.03669729862889758  -0.01625684628891782  -0.01141313218318503  -0.022827346599093117  -0.0074411117368155776  -0.014992872660004776  -0.005513515277438825  -0.02007176199405324  -0.03497057875933097  -0.0005956972600069102  -0.04138440390963331  -0.028965943640148036  -0.03597327513073175  -0.016951588667182917  -0.05262644209613497  
-0.03512044052499199  -4.824026772941392e-05  -0.004762344049569456  -0.029221945626588707  2.9283757293204156  -0.08778067774980779  -0.04166471414362627  -0.02547382508355588  -0.0589915388743618  -0.014330044603421108  -0.034566732941052454  -0.01264594789974207  -0.03985216349783774  -0.07043810921103359  -0.0008377224717728447  -0.09215995065561643  -0.08001152799079747  -0.06252129047809879  -0.030778527718460822  -0.12099686402466711  
-0.044253069465680014  -6.089681028983164e-05  -0.005971850217453073  -0.0366972986288976  -0.0877806777498078  3.6717721969217942  -0.05271665936928303  -0.032063093274539906  -0.0748488697988283  -0.018073623106949748  -0.043763129751756294  -0.01594218107381702  -0.05028123909657784  -0.08871440937115506  -0.001059711784973648  -0.11653618117055758  -0.10125441016753835  -0.0788950188798018  -0.03873678590501895  -0.1526543539829048  
-0.020192611559659287  -2.466308277840731e-05  -0.002519014581925881  -0.01625684628891784  -0.04166471414362628  -0.052716659369283055  1.7008918043527066  -0.01603437186601625  -0.03773019687644549  -0.008052820966652538  -0.019896106130258964  -0.007267083465102002  -0.022491179670822505  -0.03967095974237379  -0.00043571946909784314  -0.053472775310077304  -0.05009662085694952  -0.03407206975178525  -0.017008996495511117  -0.07075081488898177  
-0.013140288234989366  -1.712719144898385e-05  -0.0018995977687235762  -0.011413132183185036  -0.02547382508355588  -0.032063093274539906  -0.016034371866016254  1.1029647420049686  -0.022459328348938993  -0.005330251600267601  -0.011973173547514045  -0.004458587194340584  -0.014725107401831727  -0.02575458988743694  -0.0003337732450646466  -0.03314113473188079  -0.02902127689436116  -0.023501761395193464  -0.011561404393412024  -0.04364953909242961  
-0.028363450025702848  -3.4062024344878144e-05  -0.003553600370467147  -0.02282734659909311  -0.058991538874361794  -0.07484886979882831  -0.03773019687644549  -0.022459328348938996  2.394932267794805  -0.011386292591325179  -0.028549573833034015  -0.010282790024053995  -0.031756279972029226  -0.05599395954196981  -0.0006214830571635791  -0.07611976259754158  -0.07239710221569104  -0.048271340307863154  -0.02396385948933292  -0.1002000758432146  
-0.007989160352712228  -1.3470145023831074e-05  -0.0013780841114891971  -0.007441111736815576  -0.014330044603421107  -0.018073623106949748  -0.008052820966652536  -0.0053302516002676  -0.01138629259132518  0.6828786189658439  -0.007429508403502153  -0.002702809562192096  -0.009376240050731996  -0.016432539774822598  -0.0002513803586047638  -0.020079803605554055  -0.014980407208491028  -0.016213389242086658  -0.007708945419273961  -0.025704755717709523  
-0.017746498135113153  -2.696734384536746e-05  -0.0025309832317281958  -0.014992872660004776  -0.03456673294105246  -0.043763129751756294  -0.019896106130258967  -0.011973173547514045  -0.028549573833034008  -0.007429508403502154  1.5131001034780875  -0.0064588209749913365  -0.02051436262850189  -0.036374166175491496  -0.00045407507588832955  -0.047262402128056324  -0.039395450414589674  -0.033043762355972874  -0.01606579469647929  -0.061143769293325524  
-0.006566924985555445  -8.993501982219611e-06  -0.0009215602365669787  -0.005513515277438825  -0.012645947899742072  -0.01594218107381702  -0.007267083465102005  -0.004458587194340585  -0.010282790024053995  -0.002702809562192096  -0.006458820974991339  0.5553512319174511  -0.0075287066927384625  -0.013369334283087534  -0.00016186484781398992  -0.01709337254916588  -0.01415430042975168  -0.011985636355231057  -0.005872064547140258  -0.022427904332296595  
-0.021992057353352704  -4.0399417186890886e-05  -0.0036505079351991975  -0.020071761994053236  -0.039852163497837746  -0.05028123909657784  -0.02249117967082251  -0.01472510740183173  -0.031756279972029226  -0.009376240050732  -0.020514362628501894  -0.007528706692738463  1.8530941426890057  -0.04502097309172781  -0.0006645549808253256  -0.0553978448212452  -0.0419878438369592  -0.04362918825725612  -0.020858094258843787  -0.0713581012161881  
-0.03865829583066021  -6.734419561257251e-05  -0.006304377488337116  -0.03497057875933097  -0.0704381092110336  -0.08871440937115505  -0.0396709597423738  -0.02575458988743695  -0.05599395954196982  -0.0164325397748226  -0.03637416617549149  -0.013369334283087536  -0.045020973091727826  3.218838111616388  -0.0011405820294989816  -0.09767804276734074  -0.07445753780844695  -0.07603144272776269  -0.03654749536284839  -0.12619229004972368  
-0.0005390575075278636  -3.562358919356522e-09  -0.0001388921627446875  -0.0005956972600069101  -0.0008377224717728447  -0.0010597117849736478  -0.0004357194690978431  -0.0003337732450646466  -0.000621483057163579  -0.00025138035860476393  -0.0004540750758883295  -0.0001618648478139899  -0.0006645549808253254  -0.0011405820294989814  0.04778071878338319  -0.0012720194509373672  -0.000770650389460002  -0.0013140527815639308  -0.0005922360989905898  -0.0015602643727373256  
-0.048041823799051926  -7.191674168924573e-05  -0.007083344083105653  -0.041384403909633334  -0.0921599506556165  -0.1165361811705576  -0.053472775310077346  -0.033141134731880795  -0.07611976259754158  -0.020079803605554062  -0.047262402128056324  -0.01709337254916589  -0.05539784482124521  -0.09767804276734074  -0.0012720194509373674  3.9965246837155974  -0.10316093871256639  -0.0900654623495743  -0.04365785961255972  -0.16266437260290093  
-0.03740729376959288  -4.5054935273702925e-05  -0.0043976654116508656  -0.028965943640148022  -0.08001152799079747  -0.10125441016753832  -0.050096620856949506  -0.029021276894361164  -0.07239710221569104  -0.014980407208491024  -0.03939545041458968  -0.014154300429751684  -0.04198784383695919  -0.07445753780844695  -0.000770650389460002  -0.10316093871256636  3.153229508794982  -0.06248546222472188  -0.030942225538790773  -0.13645028564540998  
-0.03652915976896746  -7.623559075082379e-05  -0.0070816955846975515  -0.03597327513073175  -0.06252129047809878  -0.07889501887980178  -0.03407206975178525  -0.023501761395193464  -0.048271340307863154  -0.01621338924208666  -0.03304376235597287  -0.011985636355231054  -0.04362918825725611  -0.07603144272776269  -0.0013140527815639308  -0.0900654623495743  -0.062485462224721885  3.0852627277735105  -0.03687124942225497  -0.1137043752260128  
-0.01765885030103142  -3.588388040634861e-05  -0.003239288374897688  -0.016951588667182924  -0.030778527718460826  -0.03873678590501896  -0.01700899649551112  -0.011561404393412024  -0.023963859489332915  -0.00770894541927396  -0.016065794696479292  -0.005872064547140261  -0.020858094258843787  -0.03654749536284839  -0.0005922360989905897  -0.04365785961255972  -0.03094222553879077  -0.03687124942225498  1.499346179757894  -0.055635658035202026  
-0.062403315692768926  -8.99190192701102e-05  -0.008776076269683481  -0.052626442096134964  -0.1209968640246671  -0.15265435398290486  -0.07075081488898179  -0.0436495390924296  -0.1002000758432146  -0.025704755717709526  -0.06114376929332552  -0.022427904332296588  -0.0713581012161881  -0.12619229004972368  -0.0015602643727373258  -0.16266437260290093  -0.13645028564540998  -0.1137043752260128  -0.055635658035202026  5.104048993783123  
