11 11
2.4059494684212908  -0.08365173183872593  -0.08765058511115144  -0.04883766054030336  -0.06365570994950417  -0.06068898524026984  -0.08508894641934286  -0.13233874421944333  -0.05844108833150774  -0.052252421124112824  -0.0896243213375085  
-0.08365173183872592  3.3837463894992306  -0.10081589053999505  -0.06583015525803083  -0.08491421822689736  -0.09666786109863722  -0.11809803028975085  -0.16516831895732684  -0.0951573795434074  -0.08400363609355155  -0.11829159104568952  
-0.08765058511115145  -0.10081589053999507  3.3371982635382453  -0.07482338767635607  -0.09160773944452125  -0.07553295127502811  -0.12069305704838283  -0.21786811670785095  -0.07027952269676846  -0.06354404098621837  -0.1347224066618446  
-0.04883766054030335  -0.06583015525803085  -0.07482338767635607  1.9806236565989914  -0.050550814747435134  -0.04900529127816036  -0.06930033331637826  -0.11304838134008734  -0.045830128397722894  -0.04117133280424455  -0.07392358563039036  
-0.06365570994950419  -0.08491421822689739  -0.09160773944452126  -0.05055081474743515  2.470994732293505  -0.0617660946014814  -0.08779877676345753  -0.13761670364429712  -0.059141664924702464  -0.05321728772896518  -0.09278003133977644  
-0.060688985240269805  -0.09666786109863722  -0.07553295127502808  -0.04900529127816035  -0.0617660946014814  2.488831174495197  -0.08605663846680138  -0.12287767160599068  -0.06778786867707601  -0.05991956634633072  -0.08672778459513857  
-0.08508894641934286  -0.11809803028975083  -0.12069305704838283  -0.06930033331637825  -0.08779877676345754  -0.08605663846680138  3.338695344731316  -0.18429379332414816  -0.08255892538796727  -0.07372082814895713  -0.12451756519752182  
-0.1323387442194433  -0.16516831895732687  -0.21786811670785095  -0.11304838134008735  -0.13761670364429712  -0.12287767160599065  -0.18429379332414805  5.0497728369412265  -0.1165448625794043  -0.10351188916819871  -0.20199381818190912  
-0.058441088331507775  -0.0951573795434074  -0.07027952269676849  -0.0458301283977229  -0.059141664924702464  -0.06778786867707601  -0.08255892538796727  -0.1165448625794043  2.4004166876042503  -0.05872493025344956  -0.08291928024069965  
-0.0522524211241128  -0.08400363609355155  -0.06354404098621837  -0.041171332804244544  -0.05321728772896518  -0.05991956634633072  -0.07372082814895713  -0.10351188916819874  -0.058724930253449555  2.139713821275907  -0.07392300525889164  
-0.0896243213375085  -0.11829159104568947  -0.13472240666184465  -0.07392358563039036  -0.09278003133977643  -0.08672778459513857  -0.12451756519752182  -0.2019938181819091  -0.08291928024069967  -0.07392300525889163  3.485868540356211  
