22 22
3.5869612209319652  -0.10493789187937001  -0.08899546011775228  -0.10634981524485407  -0.16790651831132442  -0.038907941075319794  -0.1142134971045223  -0.13826780969154093  -0.07658361639781495  -0.07912062027027159  -0.08744281425891313  -0.17468303502773977  -0.003831182140904475  -0.08988760804929047  -0.09760881626350197  -0.05946671949884406  -0.11301330081643858  -0.13685302852105882  -0.06798828076513722  -0.05968122873501692  -0.21682396885980462  -0.045072900941537604  
-0.10493789187936997  4.229872442177617  -0.10312617138813054  -0.13067272888382267  -0.2057212785794749  -0.04012095518258442  -0.1256805014902644  -0.17088717994391656  -0.08305778984128487  -0.09713229806721993  -0.11047323709030368  -0.2011385538963281  -0.0037853624983080216  -0.10090445147579644  -0.11659001488382749  -0.06632623880925104  -0.13759984476347706  -0.18886662940772048  -0.07587235764284432  -0.06809305756526032  -0.2990129887106638  -0.04602043057058379  
-0.08899546011775229  -0.10312617138813054  3.5637694824739383  -0.10563120122306921  -0.16918850161747745  -0.0342113657689024  -0.10611957827797656  -0.1402649700053153  -0.0706887721921979  -0.08069896056528493  -0.0922264149043114  -0.16987558241965092  -0.003289122844396172  -0.0857154736190698  -0.09820390818797055  -0.05683828971035052  -0.11557853405024927  -0.15576902127569103  -0.0652632216412602  -0.0583848134992106  -0.24984808793397167  -0.040322873535976765  
-0.10634981524485412  -0.13067272888382275  -0.10563120122306925  4.3428729998281765  -0.21303799547568286  -0.04017042444225379  -0.1275258856675552  -0.17746977784691956  -0.08394150295190211  -0.10064333097383077  -0.11459906508970377  -0.20492236818285103  -0.0037301496297783053  -0.10245885739580979  -0.11984792194984299  -0.0671237428867465  -0.14155095704518472  -0.20004126782495424  -0.07666961960299505  -0.0689502041361528  -0.31660126623151547  -0.045651826156179194  
-0.16790651831132442  -0.2057212785794749  -0.16918850161747742  -0.2130379954756829  6.907287325775291  -0.06302630207688142  -0.20149518879267558  -0.28445674144195693  -0.1335287327690119  -0.16323893161284653  -0.19083154457739  -0.32989673895070787  -0.005927756700818076  -0.1639480622564854  -0.19494963991127567  -0.1086176837752001  -0.23192697831184886  -0.3410997122040193  -0.12417856160010896  -0.11222812894771393  -0.5489397253907183  -0.07345441561270408  
-0.0389079410753198  -0.0401209551825844  -0.03421136576890239  -0.0401704244422538  -0.06302630207688138  1.3858548734601805  -0.045498301542867756  -0.05153758110586554  -0.03081191815512673  -0.029267623651561898  -0.03165287674933353  -0.06733268930799584  -0.0016481784839785791  -0.0351711674487445  -0.036649431634191064  -0.02325408984623508  -0.04204179391365378  -0.04631322855248299  -0.026362344859223022  -0.022978133694584495  -0.07262654988196621  -0.018602550229672863  
-0.1142134971045223  -0.12568050149026436  -0.10611957827797655  -0.12752588566755527  -0.2014951887926756  -0.04549830154286774  4.299205216468299  -0.16690520790954982  -0.09134167108695566  -0.0955507508265938  -0.10791628062124518  -0.21073240984271224  -0.004473269428961043  -0.10778604142104542  -0.11821777682668615  -0.07170590731181266  -0.13798089769885982  -0.1673378783580269  -0.08108858349033152  -0.07180518387587756  -0.2657252580250849  -0.05295781243187158  
-0.138267809691541  -0.17088717994391658  -0.1402649700053152  -0.17746977784691959  -0.2844567414419571  -0.051537581105865524  -0.1669052079095498  5.805362878121106  -0.11038703270752712  -0.13682915487840855  -0.1611085061652661  -0.2746038199455416  -0.004794527096345735  -0.13586767117215431  -0.16353317823968158  -0.09018617504456125  -0.19485976708666622  -0.2865922749257597  -0.10262898290952795  -0.09301442098506253  -0.46241731917891804  -0.05959269789408853  
-0.07658361639781491  -0.08305778984128485  -0.07068877219219787  -0.08394150295190207  -0.1335287327690118  -0.030811918155126718  -0.09134167108695568  -0.11038703270752707  2.8932946781593842  -0.06332660864035795  -0.07157978774745889  -0.14055145598031743  -0.003052794200353033  -0.07209874549157572  -0.07867179869721291  -0.04809230836197243  -0.09174176949868705  -0.11043723920143543  -0.054289924254716085  -0.048045306180467026  -0.1759849765552582  -0.03597173990597504  
-0.07912062027027163  -0.09713229806721997  -0.08069896056528489  -0.10064333097383074  -0.1632389316128466  -0.02926762365156189  -0.0955507508265938  -0.1368291548784085  -0.06332660864035794  3.413489262833353  -0.0953171130993376  -0.15950972212422804  -0.002701201432985786  -0.07844024802440741  -0.09468113813073659  -0.052304857663844524  -0.11333243007118506  -0.16793602787168105  -0.059884650386610054  -0.05426946521938564  -0.27379624118984847  -0.03441164993084505  
-0.08744281425891318  -0.11047323709030377  -0.09222641490431145  -0.11459906508970386  -0.19083154457739  -0.03165287674933353  -0.1079162806212452  -0.1611085061652661  -0.07157978774745888  -0.09531711309933763  4.0365717302472275  -0.18666038812678154  -0.002930703200309523  -0.08978889724239768  -0.1137669958920853  -0.06140950238349889  -0.13950954186213618  -0.22202906151208143  -0.06863067134434772  -0.0634701999267619  -0.3746369914566971  -0.03787732553744799  
-0.17468303502773974  -0.20113855389632812  -0.16987558241965098  -0.2049223681828511  -0.32989673895070787  -0.06733268930799581  -0.21073240984271221  -0.2746038199455416  -0.14055145598031743  -0.15950972212422798  -0.18666038812678157  6.875574148499428  -0.006476990527191289  -0.17049771132179625  -0.1946884399626613  -0.1139439086252067  -0.23096131745780168  -0.30342152009326256  -0.12989761548794398  -0.1167153552933901  -0.49035648332206283  -0.08016091683085695  
-0.003831182140904473  -0.0037853624983080207  -0.0032891228443961713  -0.0037301496297783053  -0.005927756700818074  -0.0016481784839785785  -0.004473269428961043  -0.004794527096345736  -0.003052794200353033  -0.0027012014329857855  -0.0029307032003095227  -0.0064769905271912865  0.13389552063403615  -0.0034223655645997564  -0.0034912808711832274  -0.0022923896137574196  -0.0039784734463347  -0.004116491753330484  -0.0025726309325348425  -0.0022280317735611627  -0.0064228507906797915  -0.001906414646633838  
-0.08988760804929045  -0.10090445147579644  -0.08571547361906973  -0.1024588573958098  -0.16394806225648545  -0.03517116744874452  -0.10778604142104543  -0.13586767117215437  -0.07209874549157572  -0.07844024802440742  -0.08978889724239769  -0.17049771132179625  -0.0034223655645997573  3.510579270376268  -0.09666192186070807  -0.057693318504057275  -0.11373811571982792  -0.14283671297271755  -0.06579224647405882  -0.058821875193593  -0.22903519582420287  -0.04184367374786082  
-0.09760881626350204  -0.11659001488382753  -0.09820390818797055  -0.11984792194984308  -0.19494963991127567  -0.03664943163419108  -0.11821777682668622  -0.16353317823968178  -0.07867179869721293  -0.09468113813073667  -0.11376699589208532  -0.19468843996266136  -0.003491280871183228  -0.09666192186070807  4.126250898232539  -0.0650517713297282  -0.13826590116132445  -0.19724732448008744  -0.0739315837661543  -0.06702065843957568  -0.3220463438037862  -0.043727020985510415  
-0.059466719498843995  -0.06632623880925105  -0.05683828971035052  -0.06712374288674648  -0.10861768377520005  -0.023254089846235074  -0.07170590731181263  -0.09018617504456121  -0.04809230836197242  -0.05230485766384452  -0.061409502383498876  -0.11394390862520666  -0.00229238961375742  -0.05769331850405725  -0.06505177132972821  2.3699662337392087  -0.07693554741520078  -0.0975725392175236  -0.04399652689386822  -0.039424437971079605  -0.158047640228685  -0.027994930589001394  
-0.11301330081643852  -0.13759984476347706  -0.11557853405024929  -0.14155095704518467  -0.23192697831184894  -0.042041793913653785  -0.13798089769885985  -0.19485976708666636  -0.0917417694986871  -0.11333243007118507  -0.13950954186213615  -0.23096131745780166  -0.003978473446334698  -0.1137381157198279  -0.1382659011613244  -0.07693554741520077  4.880797956850339  -0.24229627203622126  -0.08707469978763833  -0.07974023938146764  -0.3981880768285555  -0.05066190245883289  
-0.1368530285210588  -0.18886662940772056  -0.155769021275691  -0.2000412678249542  -0.3410997122040193  -0.04631322855248299  -0.16733787835802696  -0.2865922749257597  -0.11043723920143546  -0.16793602787168108  -0.22202906151208143  -0.3034215200932626  -0.004116491753330485  -0.14283671297271758  -0.19724732448008742  -0.0975725392175236  -0.24229627203622128  6.736464409568075  -0.10993083491984695  -0.10286630000012154  -0.7736098321588347  -0.05472497257553749  
-0.06798828076513719  -0.07587235764284432  -0.06526322164126012  -0.07666961960299502  -0.12417856160010893  -0.026362344859223025  -0.0810885834903315  -0.10262898290952792  -0.0542899242547161  -0.05988465038661006  -0.0686306713443477  -0.12989761548794396  -0.0025726309325348412  -0.0657922464740588  -0.07393158376615427  -0.0439965268938682  -0.08707469978763832  -0.10993083491984693  2.6834130402386367  -0.04541481662636624  -0.1772650856453636  -0.032088072664684726  
-0.05968122873501691  -0.0680930575652603  -0.05838481349921061  -0.06895020413615277  -0.11222812894771389  -0.02297813369458449  -0.0718051838758775  -0.09301442098506253  -0.04804530618046701  -0.05426946521938562  -0.06347019992676191  -0.11671535529339012  -0.0022280317735611623  -0.058821875193593  -0.06702065843957568  -0.0394244379710796  -0.07974023938146763  -0.10286630000012151  -0.04541481662636623  2.426223780794561  -0.1668721813194776  -0.028237717287327053  
-0.2168239688598044  -0.29901298871066384  -0.24984808793397173  -0.31660126623151535  -0.5489397253907183  -0.07262654988196621  -0.26572525802508484  -0.462417319178918  -0.1759849765552581  -0.27379624118984836  -0.3746369914566971  -0.4903564833220629  -0.006422850790679792  -0.22903519582420287  -0.32204634380378616  -0.15804764022868495  -0.39818807682855556  -0.7736098321588346  -0.17726508564536364  -0.16687218131947754  10.39174570640968  -0.08682852483076269  
-0.04507290094153761  -0.0460204305705838  -0.04032287353597678  -0.04565182615617921  -0.07345441561270408  -0.018602550229672863  -0.052957812431871566  -0.059592697894088525  -0.03597173990597505  -0.03441164993084504  -0.037877325537448006  -0.08016091683085695  -0.0019064146466338382  -0.04184367374786082  -0.043727020985510415  -0.02799493058900139  -0.050661902458832904  -0.054724972575537476  -0.03208807266468473  -0.028237717287327053  -0.08682852483076269  1.6285737425105962  
