#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA3_KC_i'_1
@MAGSYS  Linear_AB11_off
54046.066  16.766  0.025732875159997167
54052.088  16.54  0.02016706225507324
54054.058  16.58  0.022778972759981943
54055.07  16.618  0.025471966080379417
54056.084  16.63  0.02315153558621975
54061.069  16.873  0.024380536827559817
54100.543  18.099  0.051935940888752564
54103.562  18.208  0.08992728831672839
54104.54  18.35  0.07076305533256746
54105.545  18.272  0.06548939993617284
54108.542  18.4  0.06768426700496943
54109.51  18.382  0.07426778671806508
54110.55  18.556  0.07203116836481277
54117.527  18.794  0.08621169303522581
54117.538  18.932  0.09818118630369055
54128.523  19.173  0.102692465858017
54129.514  19.175  0.10457193696207412
54135.483  19.507  0.1461438418134682
54138.459  19.337  0.11831343788429105
54140.534  19.544  0.12934310959614356
54148.435  19.693  0.1728300393450167
54160.511  20.233  0.21322045470357673
54161.517  20.084  0.1880821725097836
54166.509  20.601  0.22731718624204372
54188.38  21.353  0.4126271104144758
