#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_N2_B
@MAGSYS  Linear_AB11_off
56402.41  17.146  0.434
56410.47  16.928  0.019
56413.42  17.186  0.035
56421.4  18.355  0.048
56425.47  18.79  0.028
56430.46  19.092  0.039
56437.48  19.661  0.153
56443.42  19.882  0.056
56447.41  20.16  0.168
56449.41  20.009  0.069
56454.37  20.364  0.429
