14 14
4.125550765461265  -0.16328264019171687  -0.2537514474279419  -0.22893533581709472  -0.17643518669958136  -0.0903655340161229  -0.1741350581895471  -0.08838784358207102  -0.11331258133160975  -0.2132399786473385  -0.03225505593086415  -0.2072191681540443  -0.2738027849702611  -0.2254842805011675  
-0.16328264019171682  5.198534023285023  -0.32776161319244873  -0.29087239816740595  -0.22666775533476213  -0.12184342470947615  -0.2180351322825105  -0.11998590300888753  -0.15028587138567653  -0.25266662887911423  -0.04119853124327847  -0.25924892788544  -0.33893012850837284  -0.28141169014156175  
-0.253751447427942  -0.3277616131924486  8.654664026965447  -0.5091544810137969  -0.3877134576633472  -0.1711414566127255  -0.37435167432016914  -0.16812321096916383  -0.23442128545271568  -0.551254614570354  -0.06875861809386674  -0.4570663525184219  -0.61996423263653  -0.48480959191765033  
-0.22893533581709474  -0.29087239816740595  -0.5091544810137969  8.01946456264057  -0.35022075393063207  -0.15235638139425264  -0.351912439771584  -0.14820549232840807  -0.2072211240315567  -0.530262070600246  -0.06310282850686182  -0.4265601853856431  -0.5840157041075815  -0.4568394845361708  
-0.17643518669958141  -0.22666775533476205  -0.3877134576633471  -0.35022075393063196  6.113766115341643  -0.12003293463501091  -0.26103173082402  -0.11759036702238389  -0.16141185572778244  -0.3765776645298232  -0.04759569647137019  -0.3163473936637798  -0.43062079039954837  -0.34088226084621664  
-0.09036553401612288  -0.12184342470947612  -0.1711414566127254  -0.1523563813942526  -0.12003293463501087  2.8174441490079816  -0.11606020901314765  -0.069640541337775  -0.08258057029830121  -0.12067291920478694  -0.022091215664952025  -0.13591602985239631  -0.17533473925420606  -0.14996627970000626  
-0.17413505818954708  -0.21803513228251056  -0.3743516743201691  -0.3519124397715839  -0.26103173082402004  -0.11606020901314767  6.300833553116151  -0.1116472419753938  -0.153492279709972  -0.43967917180476507  -0.04855410641737662  -0.33526808655205376  -0.4660424320373614  -0.36951230187064005  
-0.08838784358207104  -0.11998590300888756  -0.16812321096916377  -0.14820549232840802  -0.11759036702238389  -0.06964054133777502  -0.1116472419753938  2.7357243452782543  -0.08158345176606634  -0.11395426957563576  -0.02143340141098487  -0.13095910108093214  -0.16850824621196647  -0.14441442305660807  
-0.11331258133160974  -0.15028587138567656  -0.23442128545271562  -0.20722112403155676  -0.16141185572778244  -0.08258057029830122  -0.15349227970997212  -0.08158345176606636  3.7172299659076935  -0.18675765659622862  -0.028949460612558667  -0.18390821649296368  -0.2422927670442082  -0.198616268510069  
-0.21323997864733849  -0.25266662887911423  -0.5512546145703539  -0.5302620706002459  -0.37657766452982333  -0.12067291920478698  -0.4396791718047652  -0.11395426957563574  -0.18675765659622867  8.979040337223072  -0.06822726899169824  -0.5269959679334343  -0.7988434160088568  -0.5826613563437217  
-0.032255055930864154  -0.041198531243278456  -0.06875861809386677  -0.0631028285068618  -0.0475956964713702  -0.02209121566495203  -0.04855410641737662  -0.021433401410984865  -0.028949460612558653  -0.06822726899169824  1.1548832559222086  -0.058232819739528485  -0.07872303099724712  -0.06285988278222174  
-0.20721916815404434  -0.25924892788543996  -0.45706635251842204  -0.426560185385643  -0.3163473936637797  -0.13591602985239631  -0.3352680865520537  -0.13095910108093217  -0.18390821649296366  -0.5269959679334344  -0.05823281973952848  7.478781634887974  -0.5570104040236307  -0.4355570938680386  
-0.27380278497026117  -0.33893012850837295  -0.6199642326365298  -0.5840157041075819  -0.4306207903995483  -0.17533473925420612  -0.46604243203736134  -0.16850824621196653  -0.24229276704420824  -0.7988434160088568  -0.07872303099724712  -0.5570104040236307  10.055719558424679  -0.6121507345261429  
-0.22548428050116753  -0.28141169014156175  -0.4848095919176506  -0.4568394845361708  -0.3408822608462166  -0.14996627970000626  -0.36951230187064005  -0.1444144230566081  -0.19861626851006897  -0.5826613563437217  -0.06285988278222172  -0.43555709386803837  -0.6121507345261429  8.086546806550725  
