Salt2Model
BEGIN_OF_FITPARAMS Salt2Model
DayMax 55241.4681152063 0.8711600681604181
Redshift 0.4766 0 F
Color -0.016643893830085542 0.046220474701513685
X0 1.0621042931851108e-05 5.381105747886566e-07
X1 -1.8821586834059563 1.1194671243525647
RestFrameMag_0_UX 22.754025521202735 0.0
RestFrameMag_0_B 23.078496938611067 0.05500835812076179
RestFrameMag_0_V 23.088930831437686 0.0
RestFrameMag_0_R 23.076629340701672 0.0
CovDayMaxDayMax 0.7589198643572643 -1
CovDayMaxRestFrameMag_0_B 0.012609327279123604 -1
CovDayMaxX1 0.5996466787889237 -1
CovDayMaxColor 0.007188419779343217 -1
CovRestFrameMag_0_BDayMax 0.012609327279123636 -1
CovRestFrameMag_0_BRestFrameMag_0_B 0.00302591946314198 -1
CovRestFrameMag_0_BX1 0.039724729425997904 -1
CovRestFrameMag_0_BColor 0.0010521629151763296 -1
CovX1DayMax 0.5996466787889242 -1
CovX1RestFrameMag_0_B 0.039724729425997876 -1
CovX1X1 1.2532066425062003 -1
CovX1Color 0.012783807779927308 -1
CovColorDayMax 0.007188419779343246 -1
CovColorRestFrameMag_0_B 0.0010521629151763298 -1
CovColorX1 0.012783807779927325 -1
CovColorColor 0.0021363322816332665 -1

dmu_estimate 0.2008802757682489
FirstPhase  -14.877499123864645
LastPhase  22.97868230644824
LatestNegPhase  -0.11332382249663739
EarliestPosPhase  0.563907655222447
NightsNegPhase  16
NightsPosPhase  14

salt3source   1
salt2_version   salt3-f22
