53259.12312735969    0.7173482658444218    0.10483651733031515     25    
53259.62312735969    0.7966726793711911    0.10490046074522895     25    
53260.12312735969    0.8795520589054129    0.10491151197588422     25    
53260.62312735969    0.9656281271386551    0.10526424061329298     25    
53261.12312735969    1.0546463292384853    0.10638070310131058     25    
53261.62312735969    1.1468757281177075    0.10839131245595562     25    
53262.12312735969    1.2420634418600685    0.11056311189123313     25    
53262.62312735969    1.3398511931571322    0.11213113350075835     25    
53263.12312735969    1.44029559460449      0.11277872409761841     25    
53263.62312735969    1.5434599303874386    0.11292703030021835     25    
53264.12312735969    1.6489859298892175    0.11293962195861997     25    
53264.62312735969    1.7566173787445387    0.11311946527021007     25    
53265.12312735969    1.86662331309955      0.11333528972577972     25    
53265.62312735969    1.978752537337508     0.11353730557284797     25    
53266.12312735969    2.092646774149976     0.11372079215870648     25    
53266.62312735969    2.2083593103751746    0.11388045915776411     25    
53267.12312735969    2.3259567358807858    0.11402179760158179     25    
53267.62312735969    2.4450808001250257    0.11415618418633089     25    
53268.12312735969    2.5654736425931004    0.11428822014863639     25    
53268.62312735969    2.687404245897832     0.11439893693367804     25    
53269.12312735969    2.8106231141053106    0.1145207630483576      25    
53269.62312735969    2.9347719699071138    0.11469423788239186     25    
53270.12312735969    3.060007062939695     0.11435197044683464     25    
53270.62312735969    3.1863385626482033    0.11380011264913101     25    
53271.12312735969    3.3131484351206018    0.1144605663378097      25    
53271.62312735969    3.4401988201662013    0.11779351339063654     25    
53272.12312735969    3.568635416776703     0.12406887233457256     25    
53272.62312735969    3.6965759493288206    0.130778182207033       25    
53273.12312735969    3.8216349891886643    0.13559621379214565     25    
53273.62312735969    3.9444223538437857    0.1377224725467883      25    
53274.12312735969    4.0652606502660715    0.13844876662641026     25    
53274.62312735969    4.1810293222404304    0.13872938993486558     25    
53275.12312735969    4.289398296981384     0.139353520816833       25    
53275.62312735969    4.392525887722776     0.13999312192540825     25    
53276.12312735969    4.488655661844451     0.1405018563033394      25    
53276.62312735969    4.575138376505394     0.14085196855223475     25    
53277.12312735969    4.650797193947347     0.1408972738683518      25    
53277.62312735969    4.717000194261736     0.14072246925548076     25    
53278.12312735969    4.774808491751528     0.14066782623018886     25    
53278.62312735969    4.824798900020024     0.14103858658286064     25    
53279.12312735969    4.865492716401958     0.14176389146620808     25    
53279.62312735969    4.899039878167773     0.1426782597723594      25    
53280.12312735969    4.928246724737442     0.14363942527855167     25    
53280.62312735969    4.952900620459806     0.14480426248470749     25    
53281.12312735969    4.972325287499922     0.14612390555448435     25    
53281.62312735969    4.989071917796547     0.14711006067106566     25    
53282.12312735969    5.005293637325544     0.14749489294360096     25    
53282.62312735969    5.020014867672371     0.14793102337994027     25    
53283.12312735969    5.03302718881678      0.14750251922709579     25    
53283.62312735969    5.044504907309195     0.14497626858572654     25    
53284.12312735969    5.054932774346983     0.1383658254312759      25    
53284.62312735969    5.064013754551513     0.1284732241704573      25    
