#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_N1_B
@MAGSYS  Linear_AB11_off
54720.27  17.439  0.016
54740.2  16.965  0.011
54747.12  17.62  0.014
54751.2  18.052  0.08
54753.19  18.241  0.025
54765.14  19.111  0.036
54784.1  19.716  0.139
54788.09  19.852  0.075
54790.09  19.952  0.092
