#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_N1_R
@MAGSYS  Linear_AB11_off
54720.27  17.331  0.018
54740.2  16.682  0.01
54747.12  17.019  0.013
54751.2  17.146  0.042
54753.19  17.197  0.017
54765.14  17.546  0.018
54782.15  18.353  0.123
54784.1  18.455  0.033
54788.09  18.543  0.026
54790.09  18.619  0.039
