#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_N1_V
@MAGSYS  Linear_AB11_off
54635.18  17.223  0.02
54642.19  17.615  0.017
54653.15  18.31  0.03
54655.14  18.413  0.024
54658.15  18.585  0.03
54672.12  19.391  0.099
54677.11  19.362  0.089
54686.11  19.652  0.101
54690.11  19.655  0.061
54694.2  19.851  0.263
54708.12  20.329  0.202
54714.12  20.096  0.091
