#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  LOSS
@BAND  LOSS_K2_B
@MAGSYS  Linear_AB11_off
51348.27  17.262  0.036
51349.23  16.66  0.018
51350.21  16.1  0.063
51356.2  14.474  0.01
51357.22  14.355  0.01
51358.27  14.242  0.015
51359.22  14.152  0.01
51360.2  14.105  0.01
51361.23  14.064  0.01
51362.21  14.027  0.01
51363.2  14.015  0.01
51364.2  14.01  0.01
51365.21  14.039  0.01
51366.2  14.075  0.019
51367.2  14.112  0.01
51368.22  14.174  0.01
51369.2  14.207  0.01
51370.2  14.279  0.01
51372.22  14.458  0.019
51374.2  14.635  0.014
51376.22  14.761  0.012
51378.2  14.987  0.01
51382.19  15.416  0.011
51385.18  15.751  0.017
51388.19  16.034  0.015
51391.19  16.264  0.02
51398.18  16.772  0.031
