#Date  :
#Mag  :
#Magerr  :
#end  :
@INSTRUMENT  CfA34_FLWO
@BAND  CfA4_KC_r'_2
@MAGSYS  Linear_AB11_off
55153.22884  17.1055  0.0221
55154.17896  17.107  0.0262
55156.11081  17.156  0.0372
55157.15791  17.213  0.0275
55158.26669  17.286  0.0214
55160.19788  17.423  0.031
55162.07437  17.669  0.0407
55169.08668  17.826  0.0396
55176.1288  18.2235  0.0421
55181.24455  18.643  0.0555
55182.08234  18.6585  0.0771
55185.14002  18.977  0.1089
55189.20049  19.232  0.1255
55205.14558  19.602  0.1152
55208.12972  19.705  0.1822
55244.13682  20.806  0.2875
